xfa,yfa,xmem,ymem,group
61.33333333,114.3333333,60,113,population
65,119.3333333,60,114,
68.83333333,111.3333333,60,115,
69.42857143,119.1428571,60,116,
70.2,122.8,60,117,
75.55555556,115.2222222,60,118,
74.66666667,118.3333333,61,113,
76.25,106,61,118,
78.25,111.25,61,119,
78,113.6666667,62,110,
80.6,116.2,62,111,
82.8,111,62,112,
86.61111111,117.0555556,62,113,
84.6,118.8,62,119,
93.3968254,99.82539683,62,120,
87.25,133.25,63,109,
88,127.25,63,110,
94.75,124.95,63,120,
94.25,107.5,64,107,
93.33333333,115.6666667,64,108,
94,97.5,64,109,
96,103,64,120,
95.66666667,111.5,64,121,
96.5,121,65,106,
97.6,134.9,65,107,
98.66666667,92,65,121,
101,104,65,122,
103.1666667,111.8333333,66,105,
99.5,95.5,66,106,
99.66666667,107.3333333,66,122,
99.5,110,66,123,
102.8181818,125.5454545,67,104,
102.75,108.25,67,105,
109.6666667,99.5,67,123,
108.5,104,67,124,
111.5,105.5,68,104,
110.5,113.5,68,124,
111.6666667,125.6666667,68,125,
118.375,128.5,69,103,
119.9047619,100.047619,69,104,
118,125.5,69,125,
119.2,121.4,70,102,
120.5,102.5,70,103,
122.5,105,70,125,
122.5,131,70,126,
123.5,103,71,102,
125.6666667,112.6666667,71,126,
123,128,71,127,
126.4166667,125.3333333,72,102,
125.5,129.5,72,127,
126.8,95.6,73,102,
128.1666667,101.5833333,73,127,
130.1724138,119.5172414,73,128,
133.1052632,127.7368421,73,129,
129,124,73,130,
130,120,74,101,
134.1,111.95,74,102,
132,125.5,74,130,
132.5,99.5,74,131,
134.4285714,116.4285714,74,132,
135.5,107.25,75,101,
139.8125,114.375,75,132,
139.6,109,75,133,
141.1666667,119.5,76,101,
,,76,133,
,,76,134,
,,77,101,
,,77,134,
,,78,100,
,,78,101,
,,78,134,
,,78,135,
,,79,100,
,,79,135,
,,80,100,
,,80,135,
,,81,100,
,,81,135,
,,82,100,
,,82,135,
,,83,100,
,,83,101,
,,83,135,
,,84,98,
,,84,99,
,,84,100,
,,84,135,
,,84,136,
,,85,97,
,,85,98,
,,85,136,
,,86,95,
,,86,96,
,,86,97,
,,86,136,
,,86,137,
,,87,95,
,,87,137,
,,88,94,
,,88,95,
,,88,137,
,,89,93,
,,89,94,
,,89,137,
,,90,93,
,,90,137,
,,91,93,
,,91,137,
,,92,93,
,,92,137,
,,93,92,
,,93,93,
,,93,137,
,,94,92,
,,94,137,
,,94,138,
,,95,90,
,,95,91,
,,95,92,
,,95,138,
,,96,89,
,,96,90,
,,96,137,
,,96,138,
,,97,89,
,,97,137,
,,98,89,
,,98,137,
,,99,88,
,,99,89,
,,99,137,
,,100,88,
,,100,136,
,,100,137,
,,101,88,
,,101,135,
,,101,136,
,,102,88,
,,102,134,
,,102,135,
,,103,88,
,,103,133,
,,103,134,
,,104,88,
,,104,132,
,,104,133,
,,105,88,
,,105,131,
,,105,132,
,,106,88,
,,106,131,
,,107,88,
,,107,129,
,,107,130,
,,107,131,
,,108,88,
,,108,129,
,,109,88,
,,109,129,
,,109,130,
,,110,88,
,,110,130,
,,111,88,
,,111,130,
,,111,131,
,,112,88,
,,112,89,
,,112,131,
,,112,132,
,,113,89,
,,113,132,
,,114,89,
,,114,132,
,,115,89,
,,115,90,
,,115,132,
,,115,133,
,,116,90,
,,116,133,
,,117,90,
,,117,91,
,,117,133,
,,118,91,
,,118,92,
,,118,133,
,,119,92,
,,119,93,
,,119,132,
,,119,133,
,,120,93,
,,120,94,
,,120,132,
,,121,93,
,,121,94,
,,121,132,
,,121,133,
,,122,93,
,,122,133,
,,123,93,
,,123,133,
,,124,93,
,,124,94,
,,124,133,
,,125,94,
,,125,133,
,,126,94,
,,126,133,
,,127,94,
,,127,132,
,,127,133,
,,128,94,
,,128,95,
,,128,132,
,,129,95,
,,129,96,
,,129,132,
,,130,96,
,,130,97,
,,130,132,
,,131,97,
,,131,132,
,,131,133,
,,132,97,
,,132,98,
,,132,133,
,,133,98,
,,133,133,
,,134,98,
,,134,99,
,,134,100,
,,134,101,
,,134,133,
,,135,101,
,,135,102,
,,135,132,
,,135,133,
,,136,102,
,,136,129,
,,136,130,
,,136,131,
,,136,132,
,,137,102,
,,137,103,
,,137,104,
,,137,128,
,,137,129,
,,138,104,
,,138,105,
,,138,106,
,,138,126,
,,138,127,
,,138,128,
,,139,106,
,,139,107,
,,139,126,
,,140,107,
,,140,125,
,,140,126,
,,141,107,
,,141,108,
,,141,122,
,,141,124,
,,141,125,
,,142,108,
,,142,109,
,,142,121,
,,142,122,
,,142,123,
,,142,124,
,,143,109,
,,143,110,
,,143,111,
,,143,120,
,,143,121,
,,144,111,
,,144,112,
,,144,114,
,,144,115,
,,144,116,
,,144,117,
,,144,118,
,,144,119,
,,144,120,
,,145,112,
,,145,113,
,,145,114,
