xfa,yfa,xmem,ymem,group
110,110.2857143,102,121,population
111.3333333,104.6666667,102,122,
111.5,123.5,102,123,
114.1666667,114.6666667,102,124,
112.5,119.5,102,125,
114.5,108.5,102,132,
117,127.8,102,133,
117.5,110.5,102,134,
120.4,118.6,102,135,
123.6875,128.5,103,121,
122.8,122.6,103,125,
126.3333333,118,103,126,
125.5714286,140.5714286,103,127,
132,120,103,128,
139.25,142,103,129,
141.5454545,137.6363636,103,130,
140,146,103,131,
143,133.5,103,132,
145.6363636,115.7272727,103,135,
145.7777778,154.7777778,104,121,
151,120.0714286,104,128,
153,138,104,129,
150.5,152.5,104,135,
155.8,119.6,105,114,
157.3333333,136.6666667,105,115,
163.3,126.3,105,116,
165.9333333,132.2666667,105,120,
167.0625,136.5,105,121,
,,105,134,
,,105,135,
,,106,114,
,,106,116,
,,106,117,
,,106,118,
,,106,119,
,,106,120,
,,106,134,
,,107,109,
,,107,110,
,,107,111,
,,107,112,
,,107,113,
,,107,114,
,,107,134,
,,108,109,
,,108,133,
,,108,134,
,,109,106,
,,109,107,
,,109,108,
,,109,109,
,,109,133,
,,110,101,
,,110,102,
,,110,103,
,,110,104,
,,110,105,
,,110,106,
,,110,132,
,,110,133,
,,111,101,
,,111,133,
,,112,101,
,,112,102,
,,112,133,
,,113,102,
,,113,103,
,,113,104,
,,113,132,
,,113,133,
,,114,104,
,,114,105,
,,114,106,
,,114,132,
,,115,106,
,,115,132,
,,116,106,
,,116,107,
,,116,108,
,,116,132,
,,116,133,
,,116,134,
,,117,108,
,,117,109,
,,117,134,
,,118,109,
,,118,134,
,,119,109,
,,119,110,
,,119,134,
,,119,135,
,,120,110,
,,120,111,
,,120,135,
,,120,136,
,,120,137,
,,120,138,
,,120,139,
,,120,140,
,,121,111,
,,121,112,
,,121,140,
,,121,141,
,,122,112,
,,122,141,
,,122,142,
,,123,112,
,,123,113,
,,123,114,
,,123,142,
,,124,114,
,,124,115,
,,124,142,
,,125,115,
,,125,142,
,,126,115,
,,126,142,
,,126,143,
,,127,115,
,,127,116,
,,127,143,
,,128,116,
,,128,143,
,,129,116,
,,129,117,
,,129,143,
,,130,117,
,,130,118,
,,130,143,
,,131,117,
,,131,118,
,,131,142,
,,131,143,
,,132,117,
,,132,142,
,,133,117,
,,133,118,
,,133,142,
,,134,118,
,,134,119,
,,134,141,
,,134,142,
,,135,119,
,,135,120,
,,135,121,
,,135,141,
,,136,121,
,,136,122,
,,136,141,
,,136,142,
,,136,143,
,,137,122,
,,137,143,
,,138,122,
,,138,123,
,,138,143,
,,138,144,
,,138,145,
,,138,146,
,,138,147,
,,138,151,
,,138,152,
,,138,153,
,,138,154,
,,139,123,
,,139,147,
,,139,148,
,,139,149,
,,139,150,
,,139,151,
,,139,154,
,,140,123,
,,140,124,
,,140,154,
,,141,123,
,,141,124,
,,141,154,
,,142,114,
,,142,115,
,,142,116,
,,142,123,
,,142,154,
,,142,155,
,,143,113,
,,143,114,
,,143,116,
,,143,123,
,,143,155,
,,143,156,
,,144,113,
,,144,116,
,,144,117,
,,144,122,
,,144,123,
,,144,156,
,,144,157,
,,145,112,
,,145,113,
,,145,117,
,,145,118,
,,145,119,
,,145,122,
,,145,157,
,,146,112,
,,146,119,
,,146,120,
,,146,121,
,,146,122,
,,146,157,
,,147,112,
,,147,113,
,,147,121,
,,147,157,
,,148,113,
,,148,114,
,,148,157,
,,149,114,
,,149,115,
,,149,157,
,,150,115,
,,150,145,
,,150,146,
,,150,147,
,,150,156,
,,150,157,
,,151,115,
,,151,116,
,,151,144,
,,151,145,
,,151,147,
,,151,148,
,,151,149,
,,151,155,
,,151,156,
,,152,116,
,,152,143,
,,152,144,
,,152,149,
,,152,150,
,,152,151,
,,152,152,
,,152,153,
,,152,154,
,,152,155,
,,153,116,
,,153,143,
,,154,116,
,,154,143,
,,155,116,
,,155,117,
,,155,118,
,,155,143,
,,155,144,
,,156,118,
,,156,144,
,,157,118,
,,157,119,
,,157,143,
,,157,144,
,,158,119,
,,158,120,
,,158,144,
,,159,120,
,,159,144,
,,160,120,
,,160,121,
,,160,144,
,,161,121,
,,161,122,
,,161,144,
,,162,122,
,,162,123,
,,162,144,
,,163,123,
,,163,144,
,,164,123,
,,164,144,
,,165,123,
,,165,124,
,,165,144,
,,166,124,
,,166,125,
,,166,144,
,,167,125,
,,167,126,
,,167,144,
,,167,145,
,,168,126,
,,168,127,
,,168,128,
,,168,145,
,,169,128,
,,169,129,
,,169,130,
,,169,144,
,,169,145,
,,170,130,
,,170,131,
,,170,144,
,,171,131,
,,171,132,
,,171,143,
,,171,144,
,,172,132,
,,172,133,
,,172,134,
,,172,142,
,,172,143,
,,173,134,
,,173,135,
,,173,139,
,,173,140,
,,173,141,
,,173,142,
,,174,135,
,,174,136,
,,174,137,
,,174,138,
,,174,139,
