xfa,yfa,xmem,ymem,group
106,139.1666667,102,141,population
116,131.25,102,142,
123.3333333,120.6666667,102,143,
129.5625,151.4375,103,139,
128.3333333,122.3333333,103,140,
133.3846154,143.2307692,103,141,
138.75,144,103,143,
140.5,116.25,103,144,
141.6666667,152.6666667,104,138,
145,125,104,139,
145.6666667,115.3333333,104,144,
146.5,132.5,104,145,
148.6666667,115.6666667,104,146,
149,119.25,104,147,
151.2631579,130.8421053,105,135,
149.25,137,105,136,
152.6666667,138.1111111,105,137,
155,140.5,105,138,
156.4444444,147.5555556,105,147,
,,105,148,
,,105,149,
,,106,133,
,,106,134,
,,106,135,
,,106,149,
,,106,150,
,,107,131,
,,107,132,
,,107,133,
,,107,150,
,,107,151,
,,107,152,
,,107,153,
,,108,130,
,,108,131,
,,108,150,
,,108,153,
,,109,128,
,,109,129,
,,109,130,
,,109,153,
,,110,126,
,,110,127,
,,110,128,
,,110,153,
,,110,154,
,,111,125,
,,111,126,
,,111,154,
,,112,123,
,,112,124,
,,112,125,
,,112,153,
,,112,154,
,,113,122,
,,113,123,
,,113,153,
,,114,120,
,,114,121,
,,114,122,
,,114,152,
,,114,153,
,,115,120,
,,115,153,
,,115,154,
,,116,118,
,,116,119,
,,116,120,
,,116,154,
,,117,118,
,,117,154,
,,117,155,
,,118,118,
,,118,155,
,,119,118,
,,119,155,
,,120,118,
,,120,119,
,,120,155,
,,121,119,
,,121,155,
,,121,156,
,,122,119,
,,122,156,
,,123,119,
,,123,156,
,,123,157,
,,124,119,
,,124,157,
,,125,119,
,,125,120,
,,125,157,
,,126,120,
,,126,121,
,,126,157,
,,126,158,
,,127,121,
,,127,158,
,,128,121,
,,128,158,
,,128,159,
,,129,120,
,,129,121,
,,129,159,
,,130,119,
,,130,120,
,,130,159,
,,131,117,
,,131,118,
,,131,119,
,,131,159,
,,132,116,
,,132,117,
,,132,158,
,,132,159,
,,133,115,
,,133,116,
,,133,159,
,,134,115,
,,134,159,
,,135,115,
,,135,159,
,,136,115,
,,136,116,
,,136,159,
,,137,115,
,,137,158,
,,137,159,
,,138,115,
,,138,158,
,,139,114,
,,139,115,
,,139,158,
,,140,114,
,,140,157,
,,140,158,
,,141,113,
,,141,114,
,,141,157,
,,142,113,
,,142,155,
,,142,156,
,,142,157,
,,143,113,
,,143,152,
,,143,153,
,,143,154,
,,143,155,
,,144,113,
,,144,150,
,,144,151,
,,144,152,
,,145,113,
,,145,150,
,,146,113,
,,146,150,
,,147,113,
,,147,114,
,,147,123,
,,147,124,
,,147,125,
,,147,126,
,,147,150,
,,148,114,
,,148,121,
,,148,122,
,,148,123,
,,148,126,
,,148,127,
,,148,150,
,,149,114,
,,149,115,
,,149,121,
,,149,126,
,,149,127,
,,149,150,
,,149,151,
,,150,114,
,,150,115,
,,150,120,
,,150,121,
,,150,126,
,,150,151,
,,151,114,
,,151,119,
,,151,120,
,,151,126,
,,151,151,
,,152,114,
,,152,115,
,,152,119,
,,152,126,
,,152,151,
,,153,115,
,,153,116,
,,153,117,
,,153,118,
,,153,119,
,,153,126,
,,153,151,
,,154,126,
,,154,127,
,,154,151,
,,155,127,
,,155,128,
,,155,132,
,,155,151,
,,156,128,
,,156,129,
,,156,130,
,,156,131,
,,156,132,
,,156,133,
,,156,134,
,,156,135,
,,156,136,
,,156,137,
,,156,138,
,,156,139,
,,156,150,
,,156,151,
,,157,139,
,,157,140,
,,157,141,
,,157,142,
,,157,143,
,,157,150,
,,158,143,
,,158,144,
,,158,145,
,,158,146,
,,158,150,
,,159,146,
,,159,147,
,,159,148,
,,159,150,
,,160,148,
,,160,149,
,,160,150,
