xfa,yfa,xmem,ymem,group
101.7142857,106.5,100,99,population
103.5,96.5,100,100,
106.5555556,99.22222222,100,101,
107.7,116.8,100,102,
107.6,91.8,100,103,
113.6875,107.6875,100,104,
114.5384615,117.1923077,100,105,
117.4,87.2,100,106,
119.5882353,120.4117647,100,107,
118.6666667,84.33333333,100,108,
118.8888889,100.4444444,100,109,
122.0322581,109.7419355,100,110,
118.5,117,100,111,
119.5,104,101,98,
124.3214286,101.5714286,101,99,
123.8,90.6,101,111,
124,96.16666667,101,112,
126.6851852,120.3333333,101,113,
123,119,102,95,
126.5,107.25,102,96,
130.6538462,97.19230769,102,97,
127.75,96.75,102,98,
134.4351852,110.8796296,102,113,
129.5,89.5,102,114,
129.8333333,103,103,93,
138.556701,124.1752577,103,94,
133.4166667,91.58333333,103,95,
133,95,103,114,
134.2,104.4,103,115,
134.4,108.8,103,116,
136.2,96.8,104,90,
135.4285714,127.7142857,104,91,
138.5,114.5,104,92,
141.6363636,105.4090909,104,93,
139.8,122,104,116,
140.3333333,109.8333333,104,117,
146.8333333,126.1111111,104,118,
,,105,90,
,,105,118,
,,106,90,
,,106,118,
,,106,119,
,,107,88,
,,107,89,
,,107,90,
,,107,119,
,,108,85,
,,108,86,
,,108,87,
,,108,88,
,,108,119,
,,108,120,
,,109,83,
,,109,84,
,,109,85,
,,109,120,
,,109,121,
,,109,122,
,,110,81,
,,110,82,
,,110,83,
,,110,122,
,,110,123,
,,111,81,
,,111,123,
,,112,80,
,,112,81,
,,112,123,
,,113,80,
,,113,123,
,,113,124,
,,114,80,
,,114,124,
,,115,80,
,,115,81,
,,115,124,
,,115,125,
,,116,81,
,,116,125,
,,117,81,
,,117,82,
,,117,125,
,,117,126,
,,118,82,
,,118,83,
,,118,126,
,,118,127,
,,119,83,
,,119,127,
,,119,128,
,,120,83,
,,120,128,
,,121,83,
,,121,128,
,,121,129,
,,122,83,
,,122,129,
,,122,130,
,,123,83,
,,123,84,
,,123,130,
,,123,131,
,,124,84,
,,124,131,
,,125,84,
,,125,85,
,,125,131,
,,126,85,
,,126,86,
,,126,131,
,,127,86,
,,127,87,
,,127,131,
,,127,132,
,,128,87,
,,128,132,
,,129,87,
,,129,88,
,,129,132,
,,129,133,
,,130,88,
,,130,133,
,,130,134,
,,130,135,
,,131,88,
,,131,89,
,,131,135,
,,132,89,
,,132,135,
,,132,136,
,,133,89,
,,133,136,
,,134,89,
,,134,90,
,,134,136,
,,134,137,
,,135,90,
,,135,137,
,,136,90,
,,136,137,
,,136,138,
,,137,90,
,,137,91,
,,137,93,
,,137,94,
,,137,95,
,,137,138,
,,138,91,
,,138,92,
,,138,93,
,,138,95,
,,138,96,
,,138,138,
,,139,96,
,,139,97,
,,139,137,
,,139,138,
,,140,97,
,,140,98,
,,140,99,
,,140,135,
,,140,136,
,,140,137,
,,141,99,
,,141,100,
,,141,101,
,,141,133,
,,141,134,
,,141,135,
,,142,101,
,,142,102,
,,142,103,
,,142,131,
,,142,132,
,,142,133,
,,143,103,
,,143,104,
,,143,105,
,,143,130,
,,143,131,
,,144,105,
,,144,106,
,,144,130,
,,145,106,
,,145,107,
,,145,108,
,,145,109,
,,145,110,
,,145,111,
,,145,130,
,,146,111,
,,146,112,
,,146,113,
,,146,130,
,,147,113,
,,147,114,
,,147,130,
,,148,114,
,,148,115,
,,148,129,
,,148,130,
,,149,115,
,,149,116,
,,149,117,
,,149,118,
,,149,119,
,,149,120,
,,149,121,
,,149,122,
,,149,129,
,,150,122,
,,150,123,
,,150,125,
,,150,126,
,,150,129,
,,151,123,
,,151,124,
,,151,125,
,,151,126,
,,151,127,
,,151,128,
,,151,129,
