xfa,yfa,xmem,ymem,group
108,134.875,105,115,population
109.3333333,120.1333333,105,116,
111.8,131.6,105,117,
111.3333333,139.3333333,105,121,
113,137,105,122,
114.5,108.5,105,123,
114.5,150,105,124,
115.5714286,112.7142857,105,125,
117.375,151.625,105,126,
117.6666667,141.1666667,105,127,
118,145.75,105,128,
117,148.5,105,129,
118.8333333,156.1666667,105,130,
121.4,123,105,131,
123,111,105,132,
124.3333333,129.3333333,105,133,
124,152,105,134,
126.5,136.75,105,135,
126,120,105,136,
127.5,146.5,105,137,
131,143,105,138,
132.3333333,122.3333333,105,139,
133.1666667,128.1666667,106,114,
137.7142857,146,106,115,
137.5,119.5,106,117,
140,112.3636364,106,118,
141.5454545,135.7272727,106,119,
147.4230769,141.3076923,106,120,
148.8666667,97,106,121,
148,125.5,106,127,
151.25,117,106,128,
153.4285714,105.2380952,106,139,
152.5,112.5,107,112,
153.5625,129.875,107,113,
152.8,136.5,107,114,
153.6666667,144,107,139,
,,107,140,
,,108,111,
,,108,112,
,,108,140,
,,108,141,
,,109,110,
,,109,111,
,,109,141,
,,109,142,
,,110,110,
,,110,142,
,,110,143,
,,110,144,
,,111,109,
,,111,110,
,,111,144,
,,111,145,
,,111,146,
,,111,147,
,,111,148,
,,111,149,
,,111,150,
,,111,151,
,,111,152,
,,112,107,
,,112,108,
,,112,109,
,,112,150,
,,112,152,
,,112,153,
,,113,107,
,,113,153,
,,113,154,
,,113,155,
,,113,156,
,,114,107,
,,114,148,
,,114,153,
,,114,154,
,,114,156,
,,114,157,
,,115,107,
,,115,157,
,,115,158,
,,115,159,
,,116,107,
,,116,159,
,,117,107,
,,117,159,
,,118,107,
,,118,159,
,,119,107,
,,119,159,
,,120,107,
,,120,159,
,,121,107,
,,121,108,
,,121,159,
,,122,108,
,,122,158,
,,122,159,
,,123,108,
,,123,109,
,,123,157,
,,123,158,
,,124,109,
,,124,110,
,,124,156,
,,124,157,
,,125,110,
,,125,154,
,,125,155,
,,125,156,
,,126,110,
,,126,111,
,,126,154,
,,127,111,
,,127,153,
,,127,154,
,,128,111,
,,128,151,
,,128,152,
,,128,153,
,,129,111,
,,129,112,
,,129,150,
,,129,151,
,,130,111,
,,130,112,
,,130,150,
,,131,111,
,,131,149,
,,131,150,
,,132,110,
,,132,111,
,,132,149,
,,133,109,
,,133,110,
,,133,149,
,,134,108,
,,134,109,
,,134,149,
,,135,108,
,,135,149,
,,136,107,
,,136,108,
,,136,148,
,,136,149,
,,137,105,
,,137,106,
,,137,107,
,,137,148,
,,138,104,
,,138,105,
,,138,148,
,,139,103,
,,139,104,
,,139,148,
,,140,101,
,,140,102,
,,140,103,
,,140,146,
,,140,147,
,,140,148,
,,141,100,
,,141,101,
,,141,145,
,,141,146,
,,142,99,
,,142,100,
,,142,145,
,,143,98,
,,143,99,
,,143,145,
,,144,98,
,,144,145,
,,145,96,
,,145,97,
,,145,98,
,,145,145,
,,146,95,
,,146,96,
,,146,145,
,,147,95,
,,147,145,
,,148,94,
,,148,95,
,,148,145,
,,148,146,
,,149,94,
,,149,146,
,,150,94,
,,150,146,
,,151,94,
,,151,146,
,,152,94,
,,152,146,
,,153,94,
,,153,95,
,,153,115,
,,153,116,
,,153,117,
,,153,118,
,,153,119,
,,153,120,
,,153,121,
,,153,146,
,,154,95,
,,154,96,
,,154,97,
,,154,98,
,,154,99,
,,154,111,
,,154,112,
,,154,113,
,,154,114,
,,154,115,
,,154,121,
,,154,122,
,,154,123,
,,154,124,
,,154,125,
,,154,146,
,,155,99,
,,155,100,
,,155,109,
,,155,110,
,,155,111,
,,155,125,
,,155,126,
,,155,144,
,,155,145,
,,155,146,
,,156,100,
,,156,101,
,,156,102,
,,156,103,
,,156,104,
,,156,105,
,,156,106,
,,156,107,
,,156,108,
,,156,109,
,,156,125,
,,156,126,
,,156,138,
,,156,139,
,,156,143,
,,156,144,
,,157,124,
,,157,125,
,,157,136,
,,157,137,
,,157,138,
,,157,139,
,,157,140,
,,157,141,
,,157,142,
,,157,143,
,,158,124,
,,158,134,
,,158,135,
,,158,136,
,,159,124,
,,159,125,
,,159,126,
,,159,127,
,,159,129,
,,159,130,
,,159,131,
,,159,132,
,,159,133,
,,159,134,
,,160,127,
,,160,128,
,,160,129,
