xfa,yfa,xmem,ymem,group
117.2857143,130.3571429,112,134,population
119,93.5,112,135,
120.6,99,112,136,
123.6086957,103.6086957,112,137,
122.2,112.6,112,138,
127.1666667,118.3333333,113,132,
123.875,138.5,113,133,
126.8571429,98.61904762,113,134,
124.3333333,108.6666667,113,138,
126.3333333,114.8,113,139,
127,111.6666667,113,140,
126.6666667,129.6666667,114,129,
126.6666667,148.6666667,114,130,
127.5,137.5,114,131,
131.7333333,139.8666667,114,132,
131.6153846,113.6153846,114,140,
130.75,144.75,114,141,
131.5,99.5,115,128,
131,127,115,129,
133.5,106.5,115,141,
136.3333333,135.1666667,115,142,
136.5,104.5,116,128,
138.2,121.6,116,142,
138.7142857,142.8571429,117,90,
137.5,150,117,91,
138.3333333,112.6666667,117,92,
143.3333333,124,117,93,
144,127.3333333,117,94,
145.6666667,118.6666667,117,95,
145,125,117,96,
145.6666667,146.3333333,117,101,
147.375,127.375,117,102,
149.6,165.6,117,103,
151.6666667,126.3333333,117,104,
155,113.5,117,128,
160.2857143,115,117,142,
160.3333333,144.8333333,117,143,
164.4166667,165.25,118,88,
168.25,149,118,89,
170.2857143,166.1428571,118,90,
171,123.75,118,96,
,,118,97,
,,118,98,
,,118,99,
,,118,100,
,,118,101,
,,118,104,
,,118,105,
,,118,112,
,,118,113,
,,118,114,
,,118,115,
,,118,116,
,,118,127,
,,118,128,
,,118,143,
,,118,144,
,,119,87,
,,119,88,
,,119,96,
,,119,100,
,,119,105,
,,119,106,
,,119,109,
,,119,110,
,,119,111,
,,119,112,
,,119,116,
,,119,117,
,,119,126,
,,119,127,
,,119,144,
,,119,145,
,,119,146,
,,119,147,
,,120,87,
,,120,106,
,,120,107,
,,120,108,
,,120,109,
,,120,117,
,,120,118,
,,120,126,
,,120,147,
,,120,148,
,,120,149,
,,121,87,
,,121,108,
,,121,109,
,,121,118,
,,121,119,
,,121,120,
,,121,121,
,,121,122,
,,121,123,
,,121,124,
,,121,125,
,,121,126,
,,121,149,
,,122,87,
,,122,125,
,,122,149,
,,122,150,
,,123,87,
,,123,88,
,,123,150,
,,124,88,
,,124,89,
,,124,150,
,,124,151,
,,125,89,
,,125,151,
,,126,89,
,,126,90,
,,126,151,
,,126,152,
,,127,90,
,,127,91,
,,127,152,
,,128,91,
,,128,92,
,,128,152,
,,129,92,
,,129,93,
,,129,94,
,,129,152,
,,129,153,
,,130,94,
,,130,153,
,,130,154,
,,131,94,
,,131,95,
,,131,154,
,,132,95,
,,132,96,
,,132,97,
,,132,154,
,,132,155,
,,133,97,
,,133,155,
,,134,97,
,,134,98,
,,134,99,
,,134,155,
,,135,99,
,,135,155,
,,135,156,
,,136,99,
,,136,100,
,,136,156,
,,137,100,
,,137,101,
,,137,102,
,,137,156,
,,138,102,
,,138,156,
,,138,157,
,,139,102,
,,139,103,
,,139,104,
,,139,105,
,,139,157,
,,139,158,
,,140,105,
,,140,106,
,,140,158,
,,140,159,
,,141,106,
,,141,159,
,,141,160,
,,141,161,
,,142,106,
,,142,107,
,,142,161,
,,142,162,
,,142,163,
,,143,107,
,,143,163,
,,144,107,
,,144,108,
,,144,163,
,,144,164,
,,145,108,
,,145,109,
,,145,164,
,,145,165,
,,145,166,
,,146,109,
,,146,110,
,,146,166,
,,147,110,
,,147,166,
,,147,167,
,,148,110,
,,148,167,
,,148,168,
,,149,109,
,,149,110,
,,149,168,
,,150,109,
,,150,168,
,,151,109,
,,151,110,
,,151,168,
,,151,169,
,,152,110,
,,152,169,
,,153,110,
,,153,169,
,,153,170,
,,154,110,
,,154,111,
,,154,170,
,,154,171,
,,155,111,
,,155,112,
,,155,171,
,,156,112,
,,156,171,
,,157,112,
,,157,171,
,,157,172,
,,158,112,
,,158,113,
,,158,172,
,,159,113,
,,159,172,
,,160,113,
,,160,171,
,,160,172,
,,161,113,
,,161,114,
,,161,170,
,,161,171,
,,162,114,
,,162,170,
,,163,114,
,,163,115,
,,163,170,
,,164,115,
,,164,170,
,,165,115,
,,165,116,
,,165,170,
,,166,116,
,,166,117,
,,166,169,
,,166,170,
,,167,117,
,,167,118,
,,167,169,
,,168,118,
,,168,119,
,,168,169,
,,168,170,
,,169,119,
,,169,120,
,,169,170,
,,169,171,
,,170,120,
,,170,150,
,,170,151,
,,170,152,
,,170,171,
,,171,120,
,,171,121,
,,171,122,
,,171,147,
,,171,148,
,,171,149,
,,171,150,
,,171,152,
,,171,153,
,,171,154,
,,171,155,
,,171,156,
,,171,157,
,,171,158,
,,171,159,
,,171,160,
,,171,171,
,,172,122,
,,172,123,
,,172,144,
,,172,145,
,,172,146,
,,172,147,
,,172,160,
,,172,161,
,,172,162,
,,172,163,
,,172,164,
,,172,170,
,,172,171,
,,173,123,
,,173,124,
,,173,141,
,,173,142,
,,173,143,
,,173,144,
,,173,164,
,,173,165,
,,173,167,
,,173,168,
,,173,169,
,,173,170,
,,174,124,
,,174,125,
,,174,140,
,,174,141,
,,174,165,
,,174,166,
,,174,167,
,,175,125,
,,175,126,
,,175,127,
,,175,130,
,,175,139,
,,175,140,
,,176,127,
,,176,128,
,,176,129,
,,176,130,
,,176,131,
,,176,139,
,,177,131,
,,177,132,
,,177,137,
,,177,138,
,,177,139,
,,178,132,
,,178,133,
,,178,135,
,,178,136,
,,178,137,
,,179,133,
,,179,134,
,,179,135,
