xfa,yfa,xmem,ymem,group
95.33333333,136.3333333,94,133,population
97.4,128.4666667,94,134,
100.5,127.5,94,135,
105.1111111,147.1111111,94,136,
106.3,105.4,94,137,
105.5,133.5,94,138,
109,138.3333333,94,139,
109.25,111.25,94,140,
111.5,107,94,141,
111.2,131.5333333,95,130,
111,150.5,95,131,
111.6666667,120.6666667,95,132,
115.1428571,110.3571429,95,133,
112.5,117.5,95,141,
113.2857143,139.5714286,95,142,
114.3333333,124.3333333,96,125,
116,99.66666667,96,126,
115.5,121.5,96,127,
115.6666667,132,96,128,
115.5,153.5,96,129,
118,141.3333333,96,130,
118.5,120.5,96,142,
120.875,129.625,97,123,
119.5,152.5,97,124,
121.5,126.5,97,125,
124.5555556,147.5555556,97,142,
123.6666667,112.8,97,143,
124.7647059,121.5882353,98,122,
125.0833333,151.8333333,98,123,
125,100,98,143,
124,127,99,121,
125.5,129.5,99,122,
125.4,139.8,99,143,
127.125,117.25,99,145,
127,125,99,146,
127.5,143.5,99,147,
128.5714286,108.8571429,100,119,
128,113,100,120,
128.75,122.25,100,121,
128.5,126.5,100,143,
128.25,139.75,100,144,
129.9,101.2,100,145,
138.8064516,119.1129032,100,147,
130,135.1666667,100,148,
131.875,104.875,100,149,
130.5,141.5,101,116,
130.875,147.125,101,117,
132.0909091,110.8181818,101,118,
132,127.5,101,119,
135.5789474,136.8947368,101,149,
132.6666667,114.6666667,101,150,
134,116.4285714,102,113,
134.1428571,107.7142857,102,114,
136.8,112.4,102,115,
138.2222222,141.1111111,102,116,
140,124,102,150,
141.5,126.6666667,102,151,
141.6666667,132.5555556,102,152,
141.125,136.875,102,153,
144.4,137.8,102,154,
150.5714286,119.7142857,102,155,
150,136,103,112,
152.1666667,124.8333333,103,113,
155.3333333,137.6666667,103,155,
161,133,104,105,
,,104,106,
,,104,107,
,,104,108,
,,104,109,
,,104,110,
,,104,111,
,,104,112,
,,104,155,
,,104,156,
,,104,157,
,,105,103,
,,105,104,
,,105,105,
,,105,157,
,,105,158,
,,106,103,
,,106,158,
,,106,159,
,,107,103,
,,107,159,
,,107,160,
,,108,102,
,,108,103,
,,108,160,
,,109,100,
,,109,101,
,,109,102,
,,109,160,
,,110,100,
,,110,160,
,,111,99,
,,111,100,
,,111,160,
,,112,98,
,,112,99,
,,112,159,
,,112,160,
,,113,97,
,,113,98,
,,113,159,
,,114,97,
,,114,158,
,,114,159,
,,115,97,
,,115,158,
,,116,96,
,,116,97,
,,116,157,
,,116,158,
,,117,96,
,,117,157,
,,118,96,
,,118,156,
,,118,157,
,,119,96,
,,119,97,
,,119,156,
,,120,97,
,,120,156,
,,121,97,
,,121,155,
,,121,156,
,,122,97,
,,122,98,
,,122,155,
,,123,98,
,,123,99,
,,123,155,
,,124,99,
,,124,155,
,,125,99,
,,125,155,
,,126,99,
,,126,155,
,,127,97,
,,127,98,
,,127,99,
,,127,155,
,,128,97,
,,128,155,
,,128,156,
,,129,95,
,,129,96,
,,129,97,
,,129,156,
,,130,95,
,,130,156,
,,131,95,
,,131,156,
,,132,95,
,,132,156,
,,133,95,
,,133,150,
,,133,151,
,,133,152,
,,133,153,
,,133,154,
,,133,155,
,,133,156,
,,134,95,
,,134,147,
,,134,148,
,,134,149,
,,134,150,
,,135,95,
,,135,96,
,,135,146,
,,135,147,
,,136,96,
,,136,97,
,,136,145,
,,136,146,
,,137,97,
,,137,98,
,,137,145,
,,138,98,
,,138,105,
,,138,106,
,,138,145,
,,139,98,
,,139,99,
,,139,100,
,,139,104,
,,139,105,
,,139,106,
,,139,145,
,,140,100,
,,140,101,
,,140,102,
,,140,103,
,,140,104,
,,140,106,
,,140,107,
,,140,108,
,,140,143,
,,140,144,
,,140,145,
,,141,108,
,,141,109,
,,141,110,
,,141,111,
,,141,112,
,,141,142,
,,141,143,
,,142,112,
,,142,113,
,,142,141,
,,142,142,
,,143,113,
,,143,114,
,,143,141,
,,144,114,
,,144,115,
,,144,116,
,,144,117,
,,144,141,
,,145,116,
,,145,117,
,,145,140,
,,145,141,
,,146,116,
,,146,140,
,,147,116,
,,147,140,
,,148,116,
,,148,117,
,,148,140,
,,149,117,
,,149,140,
,,150,117,
,,150,140,
,,151,117,
,,151,140,
,,152,117,
,,152,118,
,,152,140,
,,153,118,
,,153,140,
,,154,118,
,,154,119,
,,154,140,
,,154,141,
,,155,119,
,,155,123,
,,155,124,
,,155,141,
,,156,119,
,,156,122,
,,156,123,
,,156,124,
,,156,125,
,,156,141,
,,157,119,
,,157,120,
,,157,121,
,,157,122,
,,157,125,
,,157,126,
,,157,127,
,,157,141,
,,158,127,
,,158,128,
,,158,129,
,,158,141,
,,159,129,
,,159,130,
,,159,140,
,,159,141,
,,160,130,
,,160,131,
,,160,136,
,,160,140,
,,161,131,
,,161,135,
,,161,136,
,,161,140,
,,162,131,
,,162,132,
,,162,135,
,,162,136,
,,162,137,
,,162,139,
,,162,140,
,,163,132,
,,163,134,
,,163,135,
,,163,137,
,,163,138,
,,163,139,
,,164,132,
,,164,133,
,,164,134,
