xfa,yfa,xmem,ymem,group
107,104.6875,102,96,population
116.75,90,102,97,
117.25,107.25,102,98,
118.8888889,114.4444444,102,101,
119.5,96.5,102,102,
121.5,85.5,102,103,
123,98.5,102,104,
123.1428571,118.2857143,102,105,
123.8,108.6,102,106,
124.3333333,122.3333333,102,107,
126.8333333,90.83333333,103,95,
125.5,106.5,103,96,
127.3333333,121.3333333,103,98,
131,132.25,103,99,
133.3636364,96.72727273,103,100,
135.95,126.05,103,101,
138.6,107.4,103,103,
139.5454545,99.90909091,103,104,
141.1764706,112.8823529,103,107,
144.3333333,118.6666667,103,108,
147.5,116,104,94,
,,104,95,
,,104,108,
,,105,92,
,,105,93,
,,105,94,
,,105,108,
,,105,109,
,,106,92,
,,106,109,
,,106,110,
,,107,92,
,,107,110,
,,107,111,
,,108,92,
,,108,93,
,,108,111,
,,109,92,
,,109,111,
,,110,91,
,,110,92,
,,110,111,
,,111,91,
,,111,111,
,,112,91,
,,112,111,
,,113,90,
,,113,91,
,,113,111,
,,113,112,
,,114,86,
,,114,87,
,,114,88,
,,114,89,
,,114,90,
,,114,112,
,,114,113,
,,115,85,
,,115,86,
,,115,89,
,,115,113,
,,116,83,
,,116,84,
,,116,85,
,,116,113,
,,116,114,
,,117,83,
,,117,114,
,,117,115,
,,117,116,
,,118,83,
,,118,116,
,,118,117,
,,119,83,
,,119,117,
,,119,118,
,,119,119,
,,120,83,
,,120,84,
,,120,119,
,,120,120,
,,120,121,
,,120,122,
,,121,83,
,,121,122,
,,122,83,
,,122,84,
,,122,122,
,,122,123,
,,122,124,
,,122,131,
,,122,132,
,,122,133,
,,122,134,
,,123,84,
,,123,85,
,,123,124,
,,123,125,
,,123,126,
,,123,127,
,,123,128,
,,123,129,
,,123,130,
,,123,131,
,,123,134,
,,124,85,
,,124,126,
,,124,134,
,,125,85,
,,125,86,
,,125,87,
,,125,133,
,,125,134,
,,126,87,
,,126,88,
,,126,133,
,,127,88,
,,127,133,
,,128,88,
,,128,133,
,,129,88,
,,129,89,
,,129,133,
,,129,134,
,,130,89,
,,130,134,
,,131,89,
,,131,90,
,,131,134,
,,132,90,
,,132,91,
,,132,134,
,,132,135,
,,132,136,
,,133,91,
,,133,92,
,,133,136,
,,133,137,
,,134,92,
,,134,137,
,,135,92,
,,135,93,
,,135,94,
,,135,137,
,,136,94,
,,136,132,
,,136,133,
,,136,134,
,,136,135,
,,136,136,
,,136,137,
,,137,94,
,,137,95,
,,137,131,
,,137,132,
,,138,95,
,,138,96,
,,138,128,
,,138,129,
,,138,130,
,,138,131,
,,139,96,
,,139,127,
,,139,128,
,,140,96,
,,140,97,
,,140,126,
,,140,127,
,,141,97,
,,141,98,
,,141,106,
,,141,107,
,,141,126,
,,142,98,
,,142,99,
,,142,100,
,,142,101,
,,142,103,
,,142,104,
,,142,105,
,,142,106,
,,142,107,
,,142,108,
,,142,125,
,,142,126,
,,143,101,
,,143,102,
,,143,103,
,,143,108,
,,143,109,
,,143,110,
,,143,124,
,,143,125,
,,144,110,
,,144,111,
,,144,123,
,,144,124,
,,145,111,
,,145,112,
,,145,122,
,,145,123,
,,146,112,
,,146,120,
,,146,121,
,,146,122,
,,147,112,
,,147,113,
,,147,118,
,,147,119,
,,147,120,
,,148,113,
,,148,117,
,,148,118,
,,149,113,
,,149,114,
,,149,115,
,,149,116,
,,149,117,
