xfa,yfa,xmem,ymem,group
92.14285714,124.0714286,89,92,population
93.74074074,115.4444444,89,93,
95.40740741,93.11111111,89,94,
98.62711864,102.2881356,89,95,
95.33333333,80.33333333,89,96,
95.6,132.2,89,97,
96,94,89,98,
99.16666667,85.5,89,120,
101.36,79.8,89,121,
98.66666667,94.66666667,89,122,
98.5,97.5,89,123,
105.3,89.6875,89,124,
107.0909091,137.9393939,89,125,
103,112,89,126,
104.3333333,108.3333333,89,127,
105.5714286,120.8571429,89,128,
105.5,125.5,90,91,
108.5,106.5,90,92,
107.6666667,132.6666667,90,98,
111.2903226,85.48387097,90,99,
112,116.7777778,90,116,
111,147.5,90,117,
115.4285714,95.66666667,90,118,
113.1428571,103.4285714,90,119,
112.6666667,112.6666667,90,120,
113.4,130.2,90,128,
114.4,108.8,90,129,
113.3333333,133.3333333,91,87,
113.5,140.5,91,88,
116.75,148.6944444,91,89,
115.25,90,91,90,
115.5,117.5,91,91,
116.5,92,91,99,
116.8888889,113,91,100,
117.25,132.75,91,101,
118.75,103.25,91,102,
122.1428571,118.047619,91,115,
120.6666667,89.88888889,91,116,
119.5,154.5,91,129,
121.7,123.1,91,130,
120.6666667,136.6666667,92,84,
122,152,92,85,
124,121,92,86,
125.4444444,126.3333333,92,87,
123.5,149.5,92,102,
123.5,154,92,103,
125.2,105.4,92,104,
131.6666667,95.44444444,92,105,
125.6666667,98.33333333,92,106,
125.3333333,114.6666667,92,107,
128.6666667,103.6666667,92,108,
128.4,151.8,92,109,
131.3333333,118.1666667,92,110,
131.6666667,121.6666667,92,111,
135,130.8181818,92,112,
134.2,146.8,92,114,
136.8333333,149.3888889,92,115,
135.5,105.5,92,130,
136.3333333,117.6666667,92,131,
140,107.2222222,92,132,
138.5,119.5,93,80,
142.1818182,140.4545455,93,81,
142.3,145.6,93,82,
140.6666667,113,93,83,
144.9166667,133.8333333,93,84,
145.0833333,105.3333333,93,112,
145.25,142.5,93,113,
146.5714286,128.4285714,93,114,
149.0769231,103.0769231,93,132,
149.6428571,113.6428571,93,133,
,,93,134,
,,94,78,
,,94,79,
,,94,80,
,,94,134,
,,95,77,
,,95,78,
,,95,134,
,,95,135,
,,96,76,
,,96,77,
,,96,135,
,,97,76,
,,97,135,
,,98,76,
,,98,135,
,,98,136,
,,99,76,
,,99,136,
,,100,76,
,,100,136,
,,100,137,
,,101,76,
,,101,137,
,,101,138,
,,102,76,
,,102,138,
,,102,139,
,,103,76,
,,103,139,
,,104,76,
,,104,77,
,,104,139,
,,104,140,
,,105,77,
,,105,78,
,,105,140,
,,105,141,
,,106,78,
,,106,141,
,,106,142,
,,106,143,
,,106,144,
,,107,78,
,,107,79,
,,107,144,
,,107,145,
,,108,79,
,,108,145,
,,108,146,
,,109,79,
,,109,80,
,,109,146,
,,109,147,
,,109,148,
,,109,149,
,,110,80,
,,110,81,
,,110,149,
,,110,150,
,,111,81,
,,111,150,
,,111,151,
,,112,81,
,,112,82,
,,112,83,
,,112,151,
,,112,152,
,,113,83,
,,113,152,
,,113,153,
,,114,83,
,,114,84,
,,114,153,
,,114,154,
,,115,84,
,,115,154,
,,115,155,
,,116,84,
,,116,155,
,,117,84,
,,117,85,
,,117,155,
,,118,85,
,,118,155,
,,118,156,
,,119,85,
,,119,86,
,,119,156,
,,120,86,
,,120,87,
,,120,156,
,,121,87,
,,121,156,
,,121,157,
,,122,87,
,,122,88,
,,122,157,
,,123,88,
,,123,157,
,,124,88,
,,124,89,
,,124,156,
,,124,157,
,,125,89,
,,125,156,
,,126,89,
,,126,155,
,,126,156,
,,127,89,
,,127,90,
,,127,155,
,,128,90,
,,128,155,
,,129,90,
,,129,91,
,,129,155,
,,130,91,
,,130,154,
,,130,155,
,,131,91,
,,131,92,
,,131,154,
,,132,92,
,,132,93,
,,132,153,
,,132,154,
,,133,93,
,,133,94,
,,133,153,
,,134,94,
,,134,153,
,,135,94,
,,135,152,
,,135,153,
,,136,94,
,,136,95,
,,136,152,
,,137,95,
,,137,152,
,,138,95,
,,138,152,
,,139,95,
,,139,152,
,,140,95,
,,140,152,
,,141,95,
,,141,151,
,,141,152,
,,142,95,
,,142,151,
,,143,95,
,,143,150,
,,143,151,
,,144,95,
,,144,96,
,,144,148,
,,144,149,
,,144,150,
,,145,96,
,,145,97,
,,145,146,
,,145,147,
,,145,148,
,,146,97,
,,146,98,
,,146,145,
,,146,146,
,,147,98,
,,147,137,
,,147,138,
,,147,139,
,,147,140,
,,147,145,
,,148,98,
,,148,99,
,,148,132,
,,148,133,
,,148,134,
,,148,135,
,,148,136,
,,148,137,
,,148,140,
,,148,141,
,,148,142,
,,148,143,
,,148,144,
,,148,145,
,,149,99,
,,149,127,
,,149,128,
,,149,129,
,,149,130,
,,149,131,
,,149,132,
,,150,99,
,,150,100,
,,150,120,
,,150,121,
,,150,122,
,,150,123,
,,150,124,
,,150,125,
,,150,126,
,,150,127,
,,151,100,
,,151,101,
,,151,102,
,,151,114,
,,151,115,
,,151,116,
,,151,117,
,,151,118,
,,151,119,
,,151,120,
,,152,102,
,,152,113,
,,152,114,
,,153,102,
,,153,103,
,,153,109,
,,153,110,
,,153,111,
,,153,112,
,,153,113,
,,154,103,
,,154,104,
,,154,105,
,,154,106,
,,154,107,
,,154,108,
,,154,109,
