xfa,yfa,xmem,ymem,group
80.8,98.4,79,97,population
80.66666667,104.3333333,79,98,
84.26315789,125.9473684,79,99,
85.5,90.5,79,100,
88.14285714,92.71428571,79,101,
91.79310345,98.68965517,79,102,
88,122.3333333,79,103,
90.40909091,107.5,79,104,
88.66666667,113.6666667,79,105,
88.5,125,79,107,
89.45454545,130.4545455,79,108,
90.4,89.2,79,109,
90,92,79,110,
92.16666667,126.5,79,111,
91.5,136.5,79,112,
91.33333333,142.3333333,79,113,
93.18181818,82.09090909,79,114,
94.41666667,143.1666667,80,97,
98.66666667,151.2777778,80,105,
94.66666667,136.8333333,80,106,
95.75,102.5,80,107,
97.2,126,80,111,
100.6666667,119.7222222,80,114,
97.66666667,137.6666667,80,115,
98.2,154.4,80,116,
99.5,95.1,80,117,
98.33333333,111.6666667,80,118,
99.5,101.5,80,119,
101.3333333,107.4444444,81,96,
104,123.0833333,81,97,
101.1666667,125.3333333,81,106,
101.8,127.8,81,119,
102.3333333,136.1666667,81,120,
102.2,98.6,81,121,
101.5,113.5,81,122,
104,101.5,82,95,
103.8,142.4,82,96,
104.6666667,115.6666667,82,122,
105.5,133.5,82,123,
106,153.6666667,82,124,
109.25,114.125,82,125,
108,121,82,126,
109,106.5,82,127,
108,139,82,128,
108.5,146.5,83,91,
116.0666667,147.6333333,83,92,
109.8,118.4,83,93,
110.6666667,130.3333333,83,94,
112,116,83,95,
113,146.25,83,128,
113.875,116.5,83,129,
114,142.3333333,83,130,
114.5,126.5,84,90,
118.4285714,122.4285714,84,91,
122.2,125.8,84,130,
122.6666667,119.6666667,84,131,
129.4,144.2,84,132,
131.6666667,126,85,88,
134.5,124.5,85,89,
135,138,85,90,
138.6666667,132.8333333,85,132,
,,85,133,
,,85,134,
,,85,135,
,,85,136,
,,85,137,
,,86,81,
,,86,82,
,,86,83,
,,86,84,
,,86,85,
,,86,86,
,,86,87,
,,86,88,
,,86,137,
,,86,138,
,,86,139,
,,86,140,
,,86,141,
,,87,80,
,,87,81,
,,87,83,
,,87,84,
,,87,141,
,,87,142,
,,87,143,
,,87,144,
,,88,77,
,,88,78,
,,88,79,
,,88,80,
,,88,144,
,,88,145,
,,89,76,
,,89,77,
,,89,79,
,,89,145,
,,89,146,
,,90,76,
,,90,146,
,,91,76,
,,91,146,
,,91,147,
,,91,148,
,,92,76,
,,92,148,
,,92,149,
,,92,150,
,,92,151,
,,92,152,
,,92,153,
,,93,76,
,,93,77,
,,93,153,
,,94,77,
,,94,78,
,,94,153,
,,95,78,
,,95,79,
,,95,80,
,,95,81,
,,95,153,
,,95,154,
,,96,81,
,,96,82,
,,96,83,
,,96,84,
,,96,154,
,,96,155,
,,96,156,
,,97,84,
,,97,85,
,,97,86,
,,97,156,
,,97,157,
,,98,86,
,,98,87,
,,98,88,
,,98,157,
,,99,88,
,,99,89,
,,99,157,
,,100,89,
,,100,90,
,,100,157,
,,101,90,
,,101,91,
,,101,157,
,,102,91,
,,102,92,
,,102,93,
,,102,157,
,,103,93,
,,103,94,
,,103,95,
,,103,157,
,,104,95,
,,104,96,
,,104,97,
,,104,157,
,,105,97,
,,105,98,
,,105,157,
,,106,98,
,,106,99,
,,106,100,
,,106,156,
,,106,157,
,,107,100,
,,107,101,
,,107,156,
,,108,101,
,,108,155,
,,108,156,
,,109,101,
,,109,102,
,,109,103,
,,109,154,
,,109,155,
,,110,103,
,,110,104,
,,110,105,
,,110,153,
,,110,154,
,,111,105,
,,111,152,
,,111,153,
,,112,105,
,,112,152,
,,113,105,
,,113,106,
,,113,152,
,,114,106,
,,114,151,
,,114,152,
,,115,106,
,,115,107,
,,115,108,
,,115,150,
,,115,151,
,,116,108,
,,116,109,
,,116,110,
,,116,150,
,,117,110,
,,117,111,
,,117,112,
,,117,113,
,,117,149,
,,117,150,
,,118,113,
,,118,114,
,,118,149,
,,119,114,
,,119,115,
,,119,116,
,,119,149,
,,120,116,
,,120,149,
,,121,116,
,,121,117,
,,121,148,
,,121,149,
,,122,117,
,,122,148,
,,123,117,
,,123,147,
,,123,148,
,,124,117,
,,124,118,
,,124,147,
,,125,118,
,,125,119,
,,125,120,
,,125,121,
,,125,147,
,,126,121,
,,126,147,
,,127,121,
,,127,146,
,,127,147,
,,128,121,
,,128,122,
,,128,123,
,,128,145,
,,128,146,
,,129,123,
,,129,146,
,,130,123,
,,130,146,
,,131,123,
,,131,146,
,,132,123,
,,132,145,
,,132,146,
,,133,122,
,,133,123,
,,133,145,
,,134,122,
,,134,144,
,,134,145,
,,135,122,
,,135,123,
,,135,142,
,,135,143,
,,135,144,
,,136,123,
,,136,124,
,,136,125,
,,136,141,
,,136,142,
,,137,125,
,,137,140,
,,137,141,
,,138,125,
,,138,126,
,,138,138,
,,138,139,
,,138,140,
,,139,126,
,,139,136,
,,139,137,
,,139,138,
,,140,126,
,,140,127,
,,140,128,
,,140,129,
,,140,134,
,,140,135,
,,140,136,
,,141,129,
,,141,130,
,,141,131,
,,141,132,
,,141,133,
,,141,134,
