xfa,yfa,xmem,ymem,group
117.3,117.9,112,115,population
123.9130435,136.0869565,112,116,
124,127.75,112,117,
123.6,144.2,112,118,
126.5625,122,113,114,
127.8275862,182.7586207,113,115,
129.2727273,134.2272727,113,118,
130,151.5,113,119,
132.3333333,119.6666667,113,120,
133.5,138,114,114,
132.3333333,141.3333333,114,120,
133.7142857,146.4285714,114,121,
135.1666667,149,114,122,
134.6666667,131.6666667,114,123,
136.2,155.2,114,124,
136.5,161.5,114,125,
139,133.8333333,115,113,
141.3,161.5,115,114,
141,176.5,115,125,
142.75,154.25,115,126,
145.5,167.5,116,113,
146.2,170.6,116,126,
146.5,125.5,116,127,
150.6363636,156.4545455,117,113,
153.6666667,139.3333333,117,127,
154,144.4,117,128,
154.75,114.5,117,129,
154,151,117,130,
154.5,166.5,117,131,
155.6666667,135.6666667,118,113,
156.5,121.5,118,131,
160.3,140,118,132,
160.25,126.25,118,133,
160.5,156.5,119,113,
165.2941176,110.5294118,119,133,
163.5,121.5,119,134,
164,147,119,135,
163.6666667,153,120,113,
164.4,136,120,135,
165.6666667,132.3333333,120,136,
168.25,144.0833333,120,137,
169.75,137,120,138,
172,114.5,120,139,
173.0666667,124.5333333,120,140,
171.6666667,139.6666667,121,113,
177,131.1666667,121,136,
177.5833333,120.0833333,121,137,
177,141.6666667,121,140,
179.3333333,154.25,121,141,
179.3333333,147.5555556,121,142,
182.2857143,139.2857143,121,143,
182.3333333,144.6666667,122,112,
187.6,126,122,113,
187.3333333,143.6666667,122,143,
189.75,130.75,122,144,
189.5,146.5,122,145,
192.3333333,136.3333333,122,146,
193.3333333,141.6666667,122,147,
196,139,122,148,
,,122,149,
,,122,150,
,,122,153,
,,122,154,
,,122,155,
,,122,156,
,,122,157,
,,123,112,
,,123,150,
,,123,151,
,,123,152,
,,123,153,
,,123,157,
,,123,158,
,,123,159,
,,123,160,
,,123,161,
,,124,112,
,,124,161,
,,124,162,
,,124,163,
,,124,164,
,,124,165,
,,124,166,
,,124,167,
,,124,168,
,,124,169,
,,124,170,
,,124,171,
,,124,172,
,,124,173,
,,124,174,
,,124,175,
,,124,176,
,,125,112,
,,125,113,
,,125,176,
,,125,177,
,,125,178,
,,125,179,
,,125,182,
,,125,183,
,,125,184,
,,125,185,
,,125,186,
,,125,187,
,,125,188,
,,126,113,
,,126,179,
,,126,180,
,,126,181,
,,126,182,
,,126,188,
,,126,189,
,,127,113,
,,127,189,
,,128,113,
,,128,189,
,,129,113,
,,129,188,
,,129,189,
,,130,113,
,,130,114,
,,130,187,
,,130,188,
,,131,114,
,,131,186,
,,131,187,
,,132,114,
,,132,185,
,,132,186,
,,133,113,
,,133,114,
,,133,185,
,,134,113,
,,134,184,
,,134,185,
,,135,113,
,,135,184,
,,136,113,
,,136,183,
,,136,184,
,,137,113,
,,137,182,
,,137,183,
,,138,113,
,,138,181,
,,138,182,
,,139,113,
,,139,180,
,,139,181,
,,140,113,
,,140,179,
,,140,180,
,,141,112,
,,141,113,
,,141,178,
,,141,179,
,,142,112,
,,142,177,
,,142,178,
,,143,112,
,,143,176,
,,143,177,
,,144,111,
,,144,112,
,,144,175,
,,144,176,
,,145,111,
,,145,174,
,,145,175,
,,146,111,
,,146,173,
,,146,174,
,,147,111,
,,147,172,
,,147,173,
,,148,111,
,,148,112,
,,148,171,
,,148,172,
,,149,112,
,,149,170,
,,149,171,
,,150,112,
,,150,170,
,,151,111,
,,151,112,
,,151,170,
,,152,111,
,,152,169,
,,152,170,
,,153,111,
,,153,169,
,,154,111,
,,154,169,
,,155,111,
,,155,169,
,,156,111,
,,156,169,
,,157,111,
,,157,169,
,,158,111,
,,158,169,
,,159,110,
,,159,111,
,,159,169,
,,160,110,
,,160,162,
,,160,163,
,,160,164,
,,160,165,
,,160,169,
,,161,109,
,,161,110,
,,161,161,
,,161,162,
,,161,165,
,,161,166,
,,161,169,
,,162,109,
,,162,161,
,,162,166,
,,162,167,
,,162,168,
,,162,169,
,,163,107,
,,163,108,
,,163,109,
,,163,159,
,,163,160,
,,163,161,
,,164,107,
,,164,159,
,,165,106,
,,165,107,
,,165,159,
,,166,106,
,,166,158,
,,166,159,
,,167,106,
,,167,158,
,,168,106,
,,168,107,
,,168,108,
,,168,158,
,,169,108,
,,169,109,
,,169,158,
,,170,109,
,,170,110,
,,170,158,
,,171,109,
,,171,158,
,,172,109,
,,172,158,
,,172,159,
,,173,109,
,,173,110,
,,173,115,
,,173,116,
,,173,159,
,,174,110,
,,174,111,
,,174,114,
,,174,115,
,,174,116,
,,174,117,
,,174,118,
,,174,159,
,,175,111,
,,175,112,
,,175,113,
,,175,114,
,,175,118,
,,175,159,
,,176,118,
,,176,159,
,,177,118,
,,177,157,
,,177,158,
,,177,159,
,,178,118,
,,178,157,
,,179,117,
,,179,118,
,,179,157,
,,180,117,
,,180,156,
,,180,157,
,,181,116,
,,181,117,
,,181,156,
,,182,116,
,,182,155,
,,182,156,
,,183,116,
,,183,117,
,,183,155,
,,184,116,
,,184,117,
,,184,154,
,,184,155,
,,185,116,
,,185,153,
,,185,154,
,,186,116,
,,186,152,
,,186,153,
,,187,116,
,,187,152,
,,188,116,
,,188,117,
,,188,151,
,,188,152,
,,189,117,
,,189,118,
,,189,119,
,,189,150,
,,189,151,
,,190,119,
,,190,149,
,,190,150,
,,191,119,
,,191,120,
,,191,121,
,,191,148,
,,191,149,
,,192,121,
,,192,122,
,,192,123,
,,192,147,
,,192,148,
,,193,123,
,,193,124,
,,193,125,
,,193,147,
,,194,125,
,,194,126,
,,194,146,
