xfa,yfa,xmem,ymem,group
102.7142857,137.1428571,100,135,population
105.08,126,100,136,
105.1666667,144.3333333,100,137,
106.375,139.625,100,138,
109.7142857,150.1428571,100,139,
108.8,155,101,133,
111.5,138.5,101,134,
112.6666667,123.6666667,101,135,
114.0666667,129.2,101,137,
115.4545455,121.3636364,101,139,
120.3333333,125.2222222,101,140,
121.4285714,120.8571429,101,141,
121.1428571,148.7142857,101,142,
121.5,135.5,101,143,
123,145,101,144,
125.6363636,122.4090909,101,145,
124.6666667,116.6666667,102,122,
125.1666667,127.3333333,102,123,
124.6,131.8,102,124,
124.6,141.2,102,125,
128,155,102,126,
128.6666667,118.1666667,102,127,
129.9,124.4,102,128,
130.25,151.375,102,129,
131.3846154,141.3076923,102,130,
131,134,102,131,
135.3333333,150,102,132,
140.2580645,135.0645161,102,133,
138.8,143.4,102,145,
140,150.2,102,146,
140.3333333,152.6666667,102,147,
141,145,103,118,
143.2,147.9,103,119,
143.6666667,144.3333333,103,120,
,,103,121,
,,103,122,
,,103,126,
,,103,147,
,,103,148,
,,104,117,
,,104,118,
,,104,148,
,,104,149,
,,104,150,
,,104,151,
,,104,152,
,,105,117,
,,105,152,
,,105,153,
,,106,117,
,,106,153,
,,106,154,
,,106,155,
,,107,117,
,,107,118,
,,107,155,
,,107,156,
,,108,118,
,,108,119,
,,108,156,
,,108,157,
,,109,118,
,,109,157,
,,110,117,
,,110,118,
,,110,157,
,,111,117,
,,111,157,
,,112,117,
,,112,118,
,,112,156,
,,112,157,
,,113,117,
,,113,155,
,,113,156,
,,114,117,
,,114,156,
,,114,157,
,,115,117,
,,115,118,
,,115,157,
,,116,118,
,,116,157,
,,117,118,
,,117,157,
,,118,118,
,,118,119,
,,118,157,
,,119,118,
,,119,119,
,,119,157,
,,120,118,
,,120,157,
,,121,118,
,,121,157,
,,122,116,
,,122,117,
,,122,118,
,,122,157,
,,123,113,
,,123,114,
,,123,115,
,,123,116,
,,123,156,
,,123,157,
,,124,113,
,,124,156,
,,125,113,
,,125,114,
,,125,156,
,,125,157,
,,126,114,
,,126,115,
,,126,157,
,,126,158,
,,127,115,
,,127,116,
,,127,158,
,,128,116,
,,128,158,
,,129,116,
,,129,158,
,,130,116,
,,130,158,
,,131,116,
,,131,117,
,,131,118,
,,131,119,
,,131,156,
,,131,157,
,,131,158,
,,132,119,
,,132,120,
,,132,156,
,,133,120,
,,133,156,
,,133,157,
,,134,120,
,,134,121,
,,134,122,
,,134,123,
,,134,124,
,,134,157,
,,135,124,
,,135,125,
,,135,157,
,,136,125,
,,136,126,
,,136,157,
,,137,126,
,,137,127,
,,137,156,
,,137,157,
,,138,127,
,,138,156,
,,139,127,
,,139,128,
,,139,156,
,,140,128,
,,140,129,
,,140,156,
,,141,129,
,,141,130,
,,141,155,
,,141,156,
,,142,130,
,,142,131,
,,142,132,
,,142,153,
,,142,154,
,,142,155,
,,143,132,
,,143,133,
,,143,153,
,,144,133,
,,144,134,
,,144,135,
,,144,153,
,,145,135,
,,145,136,
,,145,137,
,,145,138,
,,145,152,
,,145,153,
,,146,138,
,,146,139,
,,146,140,
,,146,141,
,,146,144,
,,146,145,
,,146,146,
,,146,147,
,,146,150,
,,146,151,
,,146,152,
,,147,141,
,,147,142,
,,147,143,
,,147,144,
,,147,147,
,,147,148,
,,147,149,
,,147,150,
