xfa,yfa,xmem,ymem,group
91.25,123.5833333,88,122,population
91,128.25,88,123,
95.5,115.5,88,124,
94,125,88,125,
94.33333333,127.6666667,88,126,
96.33333333,125,88,127,
98.33333333,120.3333333,88,128,
99.375,129.875,88,129,
100.25,116.75,89,120,
102.4,111.8,89,121,
107.5769231,124.6923077,89,122,
102.625,131.625,89,129,
102,128,89,130,
105.5,134.5,90,118,
107.4,111.4,90,119,
107.3333333,118.6666667,90,120,
112.037037,127.8148148,90,130,
108.1428571,133,90,131,
112.6,140.72,91,117,
109.5,131,91,118,
110.3333333,120.6666667,91,131,
111.25,117,92,115,
112,135.3333333,92,116,
114.8,111.9,92,117,
113.6,133,92,131,
114.3333333,115.1666667,93,114,
114.3333333,118.3333333,93,115,
116.8,121.7,93,131,
116,138.2857143,93,132,
116.5,134.5,94,113,
118.6666667,114.6666667,94,114,
117,117.5,94,132,
118.7272727,131,94,133,
122,116.9,95,113,
119,128,95,133,
121,134.9,96,112,
122.0769231,138,96,113,
122.9166667,111.9166667,96,133,
122.3333333,119.8333333,96,134,
121.8,122.4,97,112,
121.5,125.5,97,134,
123,130.5,98,112,
123.8888889,145.1111111,98,134,
125,124.75,98,135,
124,127,99,112,
126,127.75,99,135,
129.2272727,136.6818182,100,111,
126.5,120.5,100,112,
127.5,129.5,100,135,
129.8571429,122.4285714,100,136,
131,126,101,110,
130.5,144.5,101,111,
140.4833333,115.4,101,136,
135.9,136.2,102,110,
141.3333333,123.6666667,102,136,
142.5714286,127.2857143,103,110,
145.8333333,131.3333333,103,136,
,,104,110,
,,104,111,
,,104,135,
,,104,136,
,,105,111,
,,105,136,
,,106,110,
,,106,111,
,,106,136,
,,106,137,
,,107,110,
,,107,137,
,,108,110,
,,108,137,
,,108,138,
,,108,139,
,,108,140,
,,109,110,
,,109,140,
,,109,141,
,,109,142,
,,109,143,
,,110,109,
,,110,110,
,,110,141,
,,110,143,
,,110,144,
,,111,109,
,,111,144,
,,111,145,
,,112,109,
,,112,145,
,,113,109,
,,113,145,
,,114,109,
,,114,145,
,,115,109,
,,115,144,
,,115,145,
,,116,109,
,,116,110,
,,116,144,
,,117,110,
,,117,144,
,,118,110,
,,118,143,
,,118,144,
,,119,110,
,,119,143,
,,120,110,
,,120,143,
,,120,144,
,,121,110,
,,121,144,
,,121,145,
,,122,110,
,,122,145,
,,122,146,
,,123,110,
,,123,146,
,,123,147,
,,124,110,
,,124,147,
,,124,148,
,,125,110,
,,125,148,
,,126,110,
,,126,148,
,,127,110,
,,127,147,
,,127,148,
,,128,110,
,,128,147,
,,129,109,
,,129,110,
,,129,147,
,,130,109,
,,130,147,
,,131,108,
,,131,109,
,,131,146,
,,131,147,
,,132,108,
,,132,145,
,,132,146,
,,133,107,
,,133,108,
,,133,144,
,,133,145,
,,134,107,
,,134,144,
,,135,107,
,,135,144,
,,136,107,
,,136,144,
,,137,106,
,,137,107,
,,137,143,
,,137,144,
,,138,106,
,,138,141,
,,138,142,
,,138,143,
,,139,106,
,,139,137,
,,139,138,
,,139,139,
,,139,140,
,,139,141,
,,140,106,
,,140,136,
,,140,137,
,,141,106,
,,141,137,
,,141,138,
,,142,106,
,,142,107,
,,142,138,
,,142,139,
,,143,107,
,,143,108,
,,143,139,
,,143,140,
,,144,108,
,,144,109,
,,144,112,
,,144,113,
,,144,114,
,,144,115,
,,144,125,
,,144,140,
,,145,109,
,,145,110,
,,145,111,
,,145,112,
,,145,115,
,,145,116,
,,145,123,
,,145,124,
,,145,125,
,,145,126,
,,145,127,
,,145,128,
,,145,129,
,,145,140,
,,146,116,
,,146,117,
,,146,118,
,,146,122,
,,146,123,
,,146,129,
,,146,130,
,,146,140,
,,147,118,
,,147,119,
,,147,120,
,,147,121,
,,147,122,
,,147,130,
,,147,139,
,,147,140,
,,148,130,
,,148,131,
,,148,136,
,,148,137,
,,148,138,
,,148,139,
,,149,131,
,,149,132,
,,149,135,
,,149,136,
,,150,132,
,,150,133,
,,150,134,
,,150,135,
