xfa,yfa,xmem,ymem,group
90.5,112,88,109,population
92.66666667,107.6666667,88,110,
97.66666667,111.6666667,88,111,
101.6363636,100.6363636,88,112,
100.5,115.5,89,108,
104.4,111.8,89,109,
105.4285714,116.8571429,89,112,
112.5,118.5,89,113,
116.7692308,114.8846154,90,107,
124,102.5,90,108,
123.5,106.5,90,113,
125.3333333,116.3333333,90,114,
125.3333333,132.6666667,91,107,
129.5,128.5,91,114,
130.8333333,85.16666667,91,115,
133.5789474,113.2105263,92,106,
132,124.6666667,92,107,
132.6666667,94.66666667,92,115,
134.2222222,103.2222222,92,116,
139.5,122.75,93,106,
143.5,144.5,93,116,
,,94,106,
,,94,116,
,,95,106,
,,95,115,
,,95,116,
,,96,105,
,,96,106,
,,96,115,
,,96,116,
,,97,104,
,,97,105,
,,97,116,
,,97,117,
,,97,118,
,,98,100,
,,98,101,
,,98,102,
,,98,103,
,,98,104,
,,98,118,
,,99,99,
,,99,100,
,,99,118,
,,100,91,
,,100,92,
,,100,93,
,,100,94,
,,100,97,
,,100,98,
,,100,99,
,,100,118,
,,101,87,
,,101,88,
,,101,89,
,,101,90,
,,101,91,
,,101,94,
,,101,95,
,,101,96,
,,101,97,
,,101,104,
,,101,118,
,,102,87,
,,102,118,
,,102,119,
,,103,87,
,,103,119,
,,103,120,
,,104,86,
,,104,87,
,,104,120,
,,105,85,
,,105,86,
,,105,120,
,,105,121,
,,106,85,
,,106,121,
,,106,122,
,,106,123,
,,107,84,
,,107,85,
,,107,123,
,,108,84,
,,108,123,
,,109,84,
,,109,123,
,,109,124,
,,110,84,
,,110,124,
,,110,125,
,,111,84,
,,111,85,
,,111,125,
,,111,126,
,,112,85,
,,112,86,
,,112,126,
,,112,127,
,,113,86,
,,113,87,
,,113,127,
,,113,128,
,,113,129,
,,114,86,
,,114,129,
,,114,130,
,,115,85,
,,115,86,
,,115,130,
,,115,131,
,,116,85,
,,116,131,
,,116,132,
,,117,85,
,,117,132,
,,117,133,
,,117,134,
,,118,85,
,,118,134,
,,118,135,
,,119,85,
,,119,86,
,,119,135,
,,119,136,
,,120,86,
,,120,87,
,,120,88,
,,120,89,
,,120,136,
,,120,137,
,,121,84,
,,121,85,
,,121,86,
,,121,87,
,,121,88,
,,121,89,
,,121,137,
,,121,138,
,,121,139,
,,122,83,
,,122,84,
,,122,86,
,,122,87,
,,122,139,
,,123,83,
,,123,139,
,,124,83,
,,124,139,
,,124,140,
,,124,141,
,,125,79,
,,125,80,
,,125,81,
,,125,82,
,,125,83,
,,125,141,
,,125,142,
,,126,79,
,,126,142,
,,126,143,
,,127,79,
,,127,80,
,,127,143,
,,128,80,
,,128,81,
,,128,143,
,,128,144,
,,128,145,
,,129,81,
,,129,145,
,,129,146,
,,130,81,
,,130,82,
,,130,146,
,,130,147,
,,131,82,
,,131,83,
,,131,147,
,,132,83,
,,132,84,
,,132,147,
,,133,84,
,,133,85,
,,133,86,
,,133,87,
,,133,147,
,,134,87,
,,134,88,
,,134,89,
,,134,90,
,,134,91,
,,134,92,
,,134,93,
,,134,147,
,,135,93,
,,135,94,
,,135,95,
,,135,96,
,,135,97,
,,135,147,
,,136,97,
,,136,98,
,,136,99,
,,136,100,
,,136,146,
,,136,147,
,,137,100,
,,137,101,
,,137,106,
,,137,107,
,,137,108,
,,137,110,
,,137,111,
,,137,112,
,,137,113,
,,137,114,
,,137,146,
,,137,147,
,,138,101,
,,138,102,
,,138,103,
,,138,104,
,,138,105,
,,138,106,
,,138,108,
,,138,109,
,,138,110,
,,138,114,
,,138,115,
,,138,116,
,,138,147,
,,138,148,
,,139,116,
,,139,117,
,,139,148,
,,140,117,
,,140,118,
,,140,148,
,,141,118,
,,141,119,
,,141,120,
,,141,147,
,,141,148,
,,142,120,
,,142,121,
,,142,122,
,,142,147,
,,143,122,
,,143,123,
,,143,124,
,,143,125,
,,143,146,
,,143,147,
,,144,125,
,,144,126,
,,144,146,
,,145,126,
,,145,127,
,,145,128,
,,145,145,
,,145,146,
,,146,128,
,,146,129,
,,146,130,
,,146,131,
,,146,132,
,,146,144,
,,146,145,
,,147,132,
,,147,133,
,,147,134,
,,147,135,
,,147,136,
,,147,137,
,,147,141,
,,147,142,
,,147,143,
,,147,144,
,,148,137,
,,148,138,
,,148,139,
,,148,140,
,,148,141,
