xfa,yfa,xmem,ymem,group
97.8,139.8,95,134,population
101.6785714,144.6071429,95,135,
102,140.5,95,136,
102.7,154.6,95,137,
104.2,165.8,95,138,
106.2857143,151.7857143,95,139,
105,154,95,140,
106.6,125.8,95,141,
106.8333333,139.8333333,95,142,
106.5,175.5,95,143,
106.3333333,178.6666667,96,131,
107.5,145,96,132,
108.4285714,132,96,133,
109.6,148.2,96,134,
110.5,126.7,96,143,
109.5,160.5,96,144,
109.7142857,165.1428571,96,146,
110.6,115.2,96,147,
112.7333333,119.3333333,96,148,
110.3636364,141.4545455,96,149,
111,131.5,96,150,
112.5,169.5,97,130,
112.3333333,134.6666667,97,131,
113.7777778,142.5555556,97,144,
112.3333333,150.3333333,97,145,
112.8,180.8,97,146,
113,123,97,150,
114.4285714,126.2857143,97,151,
114,131.6666667,97,152,
113.5,162.5,97,153,
114.2,176.8,98,127,
115.5,149.375,98,128,
118.1111111,159.5555556,98,129,
115.6666667,110.6666667,98,130,
117.2857143,122.1428571,98,153,
115,145,98,154,
116.8,115.3,98,169,
118.2666667,141.8,98,170,
117.75,177.25,98,171,
119,161.75,99,126,
128.1282051,154.4358974,99,127,
122.6666667,120.3333333,99,154,
122.5,136,99,155,
126.1428571,121.3571429,99,156,
124.6666667,110.6666667,99,159,
124.6666667,151.6666667,99,160,
126,138,99,161,
128.5,112.875,99,162,
127.4,161.8,99,163,
128.5,106.5,99,164,
128.3333333,134.3333333,99,165,
129.3333333,144,99,166,
130.6,148.4,99,167,
130.5,140.5,99,168,
132.5454545,164.1818182,99,169,
132.3571429,108.2857143,99,171,
134.2068966,119.5172414,99,172,
132.5,126.5,99,173,
133.125,114.25,99,174,
132.3333333,130.3333333,99,175,
135,119.75,100,124,
136,127,100,125,
137.5,156.5,100,126,
138.4545455,124.9090909,100,156,
139.8947368,131.6315789,100,157,
138.2,136.4,100,158,
139,110.5,100,159,
138,122,100,175,
143.4545455,118.6818182,100,176,
140.5,120,101,124,
,,101,157,
,,101,158,
,,101,176,
,,101,177,
,,101,178,
,,102,122,
,,102,123,
,,102,124,
,,102,178,
,,103,122,
,,103,178,
,,103,179,
,,103,180,
,,103,181,
,,104,121,
,,104,122,
,,104,181,
,,104,182,
,,105,121,
,,105,182,
,,106,120,
,,106,121,
,,106,182,
,,106,183,
,,106,184,
,,107,117,
,,107,118,
,,107,119,
,,107,120,
,,107,184,
,,108,114,
,,108,115,
,,108,116,
,,108,117,
,,108,184,
,,108,185,
,,109,113,
,,109,114,
,,109,185,
,,110,112,
,,110,113,
,,110,185,
,,111,112,
,,111,184,
,,111,185,
,,112,112,
,,112,183,
,,112,184,
,,113,111,
,,113,112,
,,113,182,
,,113,183,
,,114,110,
,,114,111,
,,114,182,
,,115,109,
,,115,110,
,,115,181,
,,115,182,
,,116,109,
,,116,181,
,,117,109,
,,117,180,
,,117,181,
,,118,109,
,,118,180,
,,119,108,
,,119,109,
,,119,179,
,,119,180,
,,120,108,
,,120,178,
,,120,179,
,,121,107,
,,121,108,
,,121,178,
,,122,107,
,,122,177,
,,122,178,
,,123,107,
,,123,176,
,,123,177,
,,124,107,
,,124,176,
,,125,106,
,,125,107,
,,125,176,
,,126,105,
,,126,106,
,,126,176,
,,127,104,
,,127,105,
,,127,176,
,,128,104,
,,128,176,
,,129,104,
,,129,175,
,,129,176,
,,130,104,
,,130,174,
,,130,175,
,,131,104,
,,131,173,
,,131,174,
,,132,104,
,,132,172,
,,132,173,
,,133,104,
,,133,168,
,,133,169,
,,133,170,
,,133,171,
,,133,172,
,,134,104,
,,134,105,
,,134,168,
,,135,105,
,,135,167,
,,135,168,
,,136,105,
,,136,106,
,,136,143,
,,136,144,
,,136,166,
,,136,167,
,,137,106,
,,137,142,
,,137,143,
,,137,144,
,,137,145,
,,137,146,
,,137,147,
,,137,165,
,,137,166,
,,138,106,
,,138,141,
,,138,142,
,,138,147,
,,138,148,
,,138,149,
,,138,161,
,,138,162,
,,138,163,
,,138,164,
,,138,165,
,,139,106,
,,139,107,
,,139,108,
,,139,109,
,,139,141,
,,139,149,
,,139,150,
,,139,151,
,,139,159,
,,139,160,
,,139,161,
,,140,109,
,,140,110,
,,140,140,
,,140,141,
,,140,151,
,,140,152,
,,140,153,
,,140,154,
,,140,155,
,,140,156,
,,140,157,
,,140,158,
,,140,159,
,,141,110,
,,141,138,
,,141,139,
,,141,140,
,,142,110,
,,142,111,
,,142,137,
,,142,138,
,,143,111,
,,143,112,
,,143,114,
,,143,133,
,,143,134,
,,143,135,
,,143,136,
,,143,137,
,,144,112,
,,144,113,
,,144,114,
,,144,115,
,,144,132,
,,144,133,
,,145,115,
,,145,116,
,,145,117,
,,145,125,
,,145,126,
,,145,127,
,,145,128,
,,145,129,
,,145,130,
,,145,131,
,,145,132,
,,146,117,
,,146,123,
,,146,124,
,,146,125,
,,147,117,
,,147,118,
,,147,122,
,,147,123,
,,148,118,
,,148,119,
,,148,120,
,,148,121,
,,148,122,
