xfa,yfa,xmem,ymem,group
98.33333333,105,94,106,population
102.25,112.5,94,107,
103.3333333,92,94,108,
104.3333333,95.66666667,95,102,
106.5,105.5,95,103,
117.28125,115.15625,95,104,
113.9166667,91.25,95,105,
113.3333333,96.33333333,95,106,
114.1428571,99.28571429,95,108,
119,108.5,95,109,
122.6363636,93.36363636,96,101,
126.4285714,119.7142857,96,102,
129.3,93.7,96,109,
131.625,100.875,96,110,
130.6,121,96,111,
136.3571429,104.6428571,97,101,
135,120.5,97,111,
135.6,126.8,97,112,
138.9090909,118.4545455,97,113,
141.6666667,108.3333333,98,100,
143.5,104.5,98,101,
,,98,113,
,,98,114,
,,98,115,
,,98,116,
,,99,99,
,,99,100,
,,99,116,
,,100,98,
,,100,99,
,,100,116,
,,101,89,
,,101,90,
,,101,91,
,,101,92,
,,101,93,
,,101,94,
,,101,95,
,,101,97,
,,101,98,
,,101,116,
,,101,117,
,,102,88,
,,102,89,
,,102,95,
,,102,96,
,,102,97,
,,102,117,
,,103,88,
,,103,117,
,,104,88,
,,104,117,
,,105,87,
,,105,88,
,,105,117,
,,106,87,
,,106,117,
,,107,87,
,,107,117,
,,108,87,
,,108,88,
,,108,116,
,,108,117,
,,109,88,
,,109,116,
,,110,88,
,,110,116,
,,111,88,
,,111,116,
,,112,88,
,,112,89,
,,112,116,
,,113,88,
,,113,116,
,,114,88,
,,114,116,
,,114,117,
,,115,88,
,,115,89,
,,115,117,
,,116,88,
,,116,117,
,,116,118,
,,117,88,
,,117,89,
,,117,118,
,,118,89,
,,118,118,
,,118,119,
,,119,89,
,,119,119,
,,119,120,
,,120,89,
,,120,120,
,,120,121,
,,121,89,
,,121,121,
,,122,89,
,,122,90,
,,122,121,
,,122,122,
,,123,90,
,,123,122,
,,124,90,
,,124,122,
,,124,123,
,,125,90,
,,125,123,
,,126,90,
,,126,91,
,,126,123,
,,126,124,
,,126,125,
,,126,126,
,,127,91,
,,127,126,
,,127,127,
,,128,91,
,,128,127,
,,128,128,
,,128,129,
,,128,130,
,,128,131,
,,129,91,
,,129,131,
,,130,91,
,,130,131,
,,131,91,
,,131,92,
,,131,93,
,,131,130,
,,131,131,
,,132,93,
,,132,94,
,,132,129,
,,132,130,
,,133,94,
,,133,95,
,,133,96,
,,133,97,
,,133,98,
,,133,129,
,,134,98,
,,134,99,
,,134,100,
,,134,128,
,,134,129,
,,135,100,
,,135,128,
,,135,129,
,,136,100,
,,136,101,
,,136,129,
,,137,101,
,,137,128,
,,137,129,
,,138,101,
,,138,102,
,,138,128,
,,138,129,
,,139,102,
,,139,129,
,,139,130,
,,140,102,
,,140,124,
,,140,125,
,,140,130,
,,141,102,
,,141,117,
,,141,118,
,,141,119,
,,141,120,
,,141,121,
,,141,122,
,,141,123,
,,141,124,
,,141,125,
,,141,126,
,,141,127,
,,141,130,
,,142,102,
,,142,116,
,,142,117,
,,142,127,
,,142,128,
,,142,129,
,,142,130,
,,143,102,
,,143,114,
,,143,115,
,,143,116,
,,144,102,
,,144,103,
,,144,106,
,,144,107,
,,144,108,
,,144,109,
,,144,110,
,,144,111,
,,144,112,
,,144,113,
,,144,114,
,,145,103,
,,145,104,
,,145,105,
,,145,106,
