xfa,yfa,xmem,ymem,group
79.15384615,144.7692308,74,138,population
78.33333333,136.6666667,74,139,
79.5,155.5,74,140,
80.33333333,160.3333333,75,136,
83,133.5,75,137,
82.33333333,150.3333333,75,138,
84,155.6666667,75,140,
87,148.3333333,75,141,
87.25,143.875,75,142,
88.33333333,156.6666667,75,143,
90.28571429,132.7142857,75,144,
91.5,130,76,135,
91.8,138.4,76,136,
91.5,152,76,144,
96.28571429,141.7142857,76,145,
97,118.25,76,146,
100,123.875,76,157,
104.6,125.2,76,158,
107.2,131.1,76,159,
109.6666667,138.3333333,76,160,
114.5555556,122.5185185,76,161,
111.75,95.75,76,162,
112.6666667,106.6666667,77,134,
112.2,129,77,135,
118.483871,105.1612903,77,146,
113,135,77,147,
114.3,83.1,77,148,
114.6666667,92.66666667,77,149,
114.6666667,127.3333333,77,150,
116.6666667,86.66666667,77,151,
118.875,112.25,77,152,
119.4,87.8,77,155,
121.3333333,131.5,77,156,
120.5,98.5,77,157,
121.5,103,77,162,
125.8,96.4,77,163,
,,78,131,
,,78,132,
,,78,133,
,,78,134,
,,78,148,
,,78,149,
,,78,152,
,,78,153,
,,78,154,
,,78,155,
,,78,163,
,,79,130,
,,79,131,
,,79,163,
,,80,130,
,,80,162,
,,80,163,
,,81,129,
,,81,130,
,,81,163,
,,82,128,
,,82,129,
,,82,163,
,,83,128,
,,83,163,
,,84,128,
,,84,163,
,,84,164,
,,85,128,
,,85,164,
,,86,128,
,,86,163,
,,86,164,
,,87,127,
,,87,128,
,,87,163,
,,88,126,
,,88,127,
,,88,163,
,,88,164,
,,89,125,
,,89,126,
,,89,164,
,,90,124,
,,90,125,
,,90,164,
,,91,123,
,,91,124,
,,91,164,
,,92,122,
,,92,123,
,,92,163,
,,92,164,
,,93,121,
,,93,122,
,,93,162,
,,93,163,
,,94,119,
,,94,120,
,,94,121,
,,94,161,
,,94,162,
,,95,117,
,,95,118,
,,95,119,
,,95,157,
,,95,158,
,,95,159,
,,95,160,
,,95,161,
,,96,117,
,,96,154,
,,96,155,
,,96,156,
,,96,157,
,,97,116,
,,97,117,
,,97,154,
,,98,115,
,,98,116,
,,98,152,
,,98,153,
,,98,154,
,,99,114,
,,99,115,
,,99,151,
,,99,152,
,,100,112,
,,100,113,
,,100,114,
,,100,150,
,,100,151,
,,101,111,
,,101,112,
,,101,149,
,,101,150,
,,102,87,
,,102,88,
,,102,89,
,,102,90,
,,102,91,
,,102,92,
,,102,105,
,,102,106,
,,102,107,
,,102,110,
,,102,111,
,,102,149,
,,103,87,
,,103,92,
,,103,93,
,,103,104,
,,103,105,
,,103,107,
,,103,110,
,,103,149,
,,104,87,
,,104,93,
,,104,104,
,,104,107,
,,104,108,
,,104,109,
,,104,110,
,,104,148,
,,104,149,
,,105,86,
,,105,87,
,,105,92,
,,105,93,
,,105,103,
,,105,104,
,,105,108,
,,105,148,
,,106,86,
,,106,92,
,,106,102,
,,106,103,
,,106,147,
,,106,148,
,,107,85,
,,107,86,
,,107,92,
,,107,93,
,,107,101,
,,107,102,
,,107,148,
,,108,85,
,,108,93,
,,108,100,
,,108,101,
,,108,148,
,,108,149,
,,109,85,
,,109,93,
,,109,94,
,,109,95,
,,109,96,
,,109,97,
,,109,99,
,,109,100,
,,109,149,
,,110,84,
,,110,85,
,,110,94,
,,110,95,
,,110,97,
,,110,98,
,,110,99,
,,110,149,
,,111,82,
,,111,83,
,,111,84,
,,111,148,
,,111,149,
,,112,82,
,,112,146,
,,112,147,
,,112,148,
,,113,81,
,,113,82,
,,113,144,
,,113,145,
,,113,146,
,,114,81,
,,114,142,
,,114,143,
,,114,144,
,,115,81,
,,115,141,
,,115,142,
,,116,81,
,,116,140,
,,116,141,
,,117,80,
,,117,81,
,,117,140,
,,118,80,
,,118,139,
,,118,140,
,,119,80,
,,119,139,
,,120,80,
,,120,138,
,,120,139,
,,121,80,
,,121,81,
,,121,138,
,,122,81,
,,122,134,
,,122,135,
,,122,136,
,,122,137,
,,122,138,
,,123,81,
,,123,115,
,,123,116,
,,123,117,
,,123,118,
,,123,119,
,,123,120,
,,123,121,
,,123,122,
,,123,123,
,,123,124,
,,123,125,
,,123,134,
,,124,81,
,,124,82,
,,124,116,
,,124,125,
,,124,126,
,,124,127,
,,124,128,
,,124,129,
,,124,130,
,,124,133,
,,124,134,
,,125,82,
,,125,103,
,,125,104,
,,125,105,
,,125,110,
,,125,111,
,,125,112,
,,125,113,
,,125,116,
,,125,130,
,,125,131,
,,125,132,
,,125,133,
,,126,82,
,,126,101,
,,126,102,
,,126,103,
,,126,105,
,,126,106,
,,126,107,
,,126,110,
,,126,113,
,,126,114,
,,126,115,
,,126,116,
,,127,82,
,,127,83,
,,127,84,
,,127,96,
,,127,99,
,,127,100,
,,127,101,
,,127,107,
,,127,108,
,,127,109,
,,127,110,
,,128,84,
,,128,85,
,,128,86,
,,128,94,
,,128,95,
,,128,96,
,,128,97,
,,128,99,
,,129,86,
,,129,93,
,,129,94,
,,129,97,
,,129,98,
,,129,99,
,,130,86,
,,130,93,
,,131,86,
,,131,87,
,,131,88,
,,131,90,
,,131,91,
,,131,92,
,,131,93,
,,132,88,
,,132,89,
,,132,90,
