xfa,yfa,xmem,ymem,group
104.5,118.4,102,112,population
111.0083333,141.3083333,102,113,
108.6521739,105.3043478,102,114,
105.2,125.6,102,115,
106.6666667,114.3333333,102,116,
108.5,127,102,117,
110,123.4285714,102,126,
114.0384615,109.5,102,127,
113.5555556,127.2222222,102,128,
118.3846154,102.6153846,102,129,
115,105,102,130,
117.625,123,102,131,
121.8333333,112.8333333,103,107,
120.5,154.5833333,103,108,
119,105,103,109,
120.3333333,107.1666667,103,110,
120.75,116,103,111,
122.4,122.1333333,103,112,
121.6666667,137.6666667,103,114,
122,150.3333333,103,115,
123.5454545,126.9090909,103,117,
125.9333333,119.1333333,103,118,
124,120,103,119,
126.8333333,110.3333333,103,120,
126.5555556,140.2222222,103,121,
127.1666667,145.8333333,103,122,
127.75,155.375,103,123,
128,114,103,124,
127,126.5,103,125,
128.3571429,129,103,126,
128,151.5,103,131,
131,109.625,103,132,
130.75,151,103,133,
,,103,134,
,,103,135,
,,104,106,
,,104,107,
,,104,135,
,,104,136,
,,105,104,
,,105,105,
,,105,106,
,,105,136,
,,105,137,
,,105,138,
,,105,139,
,,106,103,
,,106,104,
,,106,139,
,,106,140,
,,106,141,
,,106,142,
,,107,102,
,,107,103,
,,107,142,
,,107,143,
,,107,144,
,,107,145,
,,108,101,
,,108,102,
,,108,145,
,,108,146,
,,108,147,
,,108,148,
,,109,101,
,,109,148,
,,109,149,
,,109,150,
,,109,151,
,,109,152,
,,109,153,
,,109,154,
,,110,101,
,,110,154,
,,110,155,
,,110,156,
,,110,157,
,,111,101,
,,111,157,
,,111,158,
,,112,100,
,,112,101,
,,112,158,
,,113,99,
,,113,100,
,,113,158,
,,114,99,
,,114,158,
,,115,99,
,,115,158,
,,116,99,
,,116,158,
,,116,159,
,,117,99,
,,117,159,
,,118,99,
,,118,159,
,,119,99,
,,119,158,
,,119,159,
,,120,99,
,,120,158,
,,121,99,
,,121,100,
,,121,158,
,,121,159,
,,122,100,
,,122,101,
,,122,102,
,,122,103,
,,122,107,
,,122,159,
,,122,160,
,,123,103,
,,123,104,
,,123,105,
,,123,106,
,,123,107,
,,123,160,
,,124,106,
,,124,160,
,,125,106,
,,125,160,
,,126,105,
,,126,106,
,,126,160,
,,127,105,
,,127,160,
,,127,161,
,,128,105,
,,128,139,
,,128,140,
,,128,141,
,,128,142,
,,128,143,
,,128,144,
,,128,161,
,,129,105,
,,129,136,
,,129,137,
,,129,138,
,,129,139,
,,129,144,
,,129,160,
,,129,161,
,,130,105,
,,130,121,
,,130,135,
,,130,136,
,,130,144,
,,130,145,
,,130,146,
,,130,158,
,,130,159,
,,130,160,
,,131,105,
,,131,117,
,,131,118,
,,131,119,
,,131,120,
,,131,121,
,,131,122,
,,131,123,
,,131,124,
,,131,134,
,,131,135,
,,131,146,
,,131,147,
,,131,150,
,,131,154,
,,131,155,
,,131,156,
,,131,157,
,,131,158,
,,132,105,
,,132,106,
,,132,107,
,,132,112,
,,132,113,
,,132,114,
,,132,115,
,,132,116,
,,132,117,
,,132,124,
,,132,125,
,,132,126,
,,132,129,
,,132,130,
,,132,131,
,,132,132,
,,132,133,
,,132,134,
,,132,147,
,,132,148,
,,132,149,
,,132,150,
,,132,154,
,,133,107,
,,133,111,
,,133,112,
,,133,126,
,,133,127,
,,133,128,
,,133,129,
,,133,150,
,,133,151,
,,133,154,
,,134,107,
,,134,108,
,,134,109,
,,134,110,
,,134,111,
,,134,151,
,,134,152,
,,134,153,
,,134,154,
