xfa,yfa,xmem,ymem,group
128.8,105.6,123,134,population
129.2,123.6,123,135,
132.3333333,105.6666667,123,136,
132.9,137.2,124,127,
132.5,116.5,124,128,
133.3333333,91.33333333,124,129,
134.5,113.75,124,130,
133.3333333,121.3333333,124,131,
134.25,133.5,124,132,
134.5,111,124,133,
134.75,117.5,124,134,
138.1111111,89.22222222,124,136,
135.5,105.5,124,137,
137,103.6666667,125,125,
137.3333333,85.33333333,125,126,
139,80.5,125,127,
139,120.6666667,125,137,
140.1666667,130.5,126,124,
141,101.1428571,126,125,
139.6,116.4,126,137,
143.4,137.7333333,126,138,
140.75,87,127,102,
140.3333333,108.6666667,127,103,
142.3333333,105.3333333,127,104,
144.3333333,122,127,105,
146,90,127,106,
144.5,96.5,127,107,
144.6666667,116.3333333,127,121,
145.4285714,132,127,122,
145.6666667,84.33333333,127,123,
149.5,128.5,127,124,
148.6666667,117.0833333,127,138,
148.8,84,128,101,
149,124.5,128,102,
151,106.3333333,128,107,
151.5714286,114.4285714,128,108,
152.5,84.5,128,120,
153.5,90,128,121,
154.6,130.1,128,138,
156.3333333,87.33333333,128,139,
157.25,119.75,129,100,
158.125,110.5,129,101,
159,125.75,129,108,
163.972973,88.56756757,129,109,
159.6,97.8,129,119,
159.3333333,114.3333333,129,120,
161.5,116.5,129,139,
161.3333333,103.6666667,130,99,
162.5,111.3333333,130,100,
163,91,130,109,
,,130,110,
,,130,111,
,,130,117,
,,130,118,
,,130,119,
,,130,139,
,,131,91,
,,131,92,
,,131,93,
,,131,94,
,,131,95,
,,131,96,
,,131,97,
,,131,98,
,,131,99,
,,131,111,
,,131,112,
,,131,113,
,,131,114,
,,131,115,
,,131,116,
,,131,117,
,,131,139,
,,132,76,
,,132,77,
,,132,78,
,,132,79,
,,132,80,
,,132,81,
,,132,82,
,,132,83,
,,132,89,
,,132,90,
,,132,91,
,,132,139,
,,133,75,
,,133,76,
,,133,83,
,,133,84,
,,133,85,
,,133,86,
,,133,87,
,,133,88,
,,133,89,
,,133,139,
,,134,75,
,,134,87,
,,134,88,
,,134,139,
,,135,75,
,,135,139,
,,135,140,
,,136,75,
,,136,76,
,,136,140,
,,137,76,
,,137,140,
,,138,76,
,,138,77,
,,138,140,
,,139,77,
,,139,140,
,,140,77,
,,140,78,
,,140,140,
,,141,78,
,,141,79,
,,141,140,
,,142,79,
,,142,140,
,,143,79,
,,143,80,
,,143,140,
,,144,80,
,,144,81,
,,144,140,
,,145,80,
,,145,140,
,,145,141,
,,146,80,
,,146,141,
,,147,80,
,,147,141,
,,147,142,
,,147,143,
,,148,80,
,,148,81,
,,148,143,
,,149,81,
,,149,82,
,,149,143,
,,150,82,
,,150,140,
,,150,141,
,,150,142,
,,150,143,
,,151,82,
,,151,137,
,,151,138,
,,151,139,
,,151,140,
,,152,82,
,,152,136,
,,152,137,
,,153,82,
,,153,83,
,,153,134,
,,153,135,
,,153,136,
,,154,83,
,,154,133,
,,154,134,
,,155,83,
,,155,132,
,,155,133,
,,156,83,
,,156,132,
,,157,83,
,,157,84,
,,157,130,
,,157,131,
,,157,132,
,,158,84,
,,158,130,
,,159,84,
,,159,130,
,,160,84,
,,160,128,
,,160,129,
,,160,130,
,,161,83,
,,161,84,
,,161,98,
,,161,99,
,,161,126,
,,161,127,
,,161,128,
,,162,83,
,,162,98,
,,162,99,
,,162,100,
,,162,101,
,,162,126,
,,163,82,
,,163,83,
,,163,97,
,,163,98,
,,163,101,
,,163,102,
,,163,103,
,,163,104,
,,163,105,
,,163,106,
,,163,119,
,,163,123,
,,163,124,
,,163,125,
,,163,126,
,,164,81,
,,164,82,
,,164,97,
,,164,106,
,,164,107,
,,164,114,
,,164,115,
,,164,116,
,,164,117,
,,164,118,
,,164,119,
,,164,120,
,,164,121,
,,164,122,
,,164,123,
,,165,81,
,,165,96,
,,165,97,
,,165,107,
,,165,108,
,,165,109,
,,165,110,
,,165,111,
,,165,112,
,,165,113,
,,165,114,
,,166,81,
,,166,95,
,,166,96,
,,167,81,
,,167,82,
,,167,83,
,,167,92,
,,167,93,
,,167,94,
,,167,95,
,,168,83,
,,168,84,
,,168,90,
,,168,91,
,,168,92,
,,169,84,
,,169,85,
,,169,86,
,,169,87,
,,169,88,
,,169,89,
,,169,90,
