xfa,yfa,xmem,ymem,group
98.88,129.48,95,131,population
114.8943089,145.5691057,95,132,
103,122,95,133,
106.25,131.5,95,134,
110.7727273,116.4545455,95,135,
109.0909091,124.4545455,95,136,
110,136.6,96,129,
115,122.6,96,130,
116,150,96,131,
118,119.5,96,136,
118.5,149.5,97,126,
119,145,97,127,
120.6666667,129.6666667,97,128,
124.375,153.5,97,129,
122.1666667,148.6666667,97,136,
124.2,114,97,137,
123.5,126,97,138,
123.75,133.5,97,139,
125,122.5,98,124,
129.0833333,116,98,125,
129.5454545,121.1818182,98,126,
128.6666667,126.6666667,98,139,
131.2307692,136.8461538,98,140,
131.8,151.8,98,141,
133.5,155.85,99,123,
135.75,139.5,99,124,
136,147.3333333,99,141,
136,160,99,142,
142.5454545,149.2727273,100,121,
141,153.3333333,100,122,
146.8,154,100,123,
147.3333333,150,100,142,
152,152.7142857,101,119,
,,101,120,
,,101,121,
,,101,142,
,,101,143,
,,102,119,
,,102,143,
,,102,144,
,,103,118,
,,103,119,
,,103,144,
,,103,145,
,,104,117,
,,104,118,
,,104,145,
,,104,146,
,,104,147,
,,105,117,
,,105,147,
,,105,148,
,,106,117,
,,106,148,
,,106,149,
,,107,116,
,,107,117,
,,107,149,
,,108,115,
,,108,116,
,,108,149,
,,108,150,
,,109,114,
,,109,115,
,,109,150,
,,109,151,
,,109,152,
,,110,114,
,,110,152,
,,110,153,
,,110,154,
,,111,113,
,,111,114,
,,111,154,
,,112,113,
,,112,154,
,,112,155,
,,113,113,
,,113,155,
,,114,113,
,,114,155,
,,114,156,
,,115,113,
,,115,156,
,,116,113,
,,116,156,
,,117,113,
,,117,156,
,,118,112,
,,118,113,
,,118,156,
,,119,112,
,,119,156,
,,120,112,
,,120,156,
,,121,112,
,,121,113,
,,121,156,
,,122,112,
,,122,156,
,,123,112,
,,123,156,
,,123,157,
,,124,112,
,,124,157,
,,125,112,
,,125,113,
,,125,157,
,,125,158,
,,126,113,
,,126,158,
,,127,113,
,,127,158,
,,128,113,
,,128,114,
,,128,158,
,,129,114,
,,129,158,
,,130,114,
,,130,124,
,,130,125,
,,130,158,
,,130,159,
,,130,160,
,,131,114,
,,131,115,
,,131,122,
,,131,123,
,,131,124,
,,131,125,
,,131,126,
,,131,127,
,,131,128,
,,131,129,
,,131,130,
,,131,131,
,,131,160,
,,132,115,
,,132,116,
,,132,119,
,,132,120,
,,132,121,
,,132,122,
,,132,131,
,,132,132,
,,132,133,
,,132,160,
,,132,161,
,,133,116,
,,133,117,
,,133,118,
,,133,119,
,,133,133,
,,133,134,
,,133,135,
,,133,161,
,,134,135,
,,134,136,
,,134,161,
,,134,162,
,,135,136,
,,135,137,
,,135,162,
,,136,137,
,,136,162,
,,137,137,
,,137,138,
,,137,162,
,,138,138,
,,138,139,
,,138,162,
,,139,139,
,,139,140,
,,139,162,
,,140,140,
,,140,141,
,,140,161,
,,140,162,
,,141,141,
,,141,160,
,,141,161,
,,142,141,
,,142,142,
,,142,160,
,,143,142,
,,143,143,
,,143,159,
,,143,160,
,,144,143,
,,144,144,
,,144,145,
,,144,158,
,,144,159,
,,145,145,
,,145,146,
,,145,158,
,,146,146,
,,146,157,
,,146,158,
,,147,146,
,,147,147,
,,147,157,
,,148,147,
,,148,157,
,,149,147,
,,149,148,
,,149,156,
,,149,157,
,,150,148,
,,150,149,
,,150,156,
,,151,149,
,,151,156,
,,152,149,
,,152,150,
,,152,151,
,,152,156,
,,153,151,
,,153,155,
,,153,156,
,,154,151,
,,154,152,
,,154,153,
,,154,154,
,,154,155,
