xfa,yfa,xmem,ymem,group
76.75,115.8055556,71,113,population
76.83333333,117,71,114,
78.66666667,115.3333333,71,115,
81,116.5,71,116,
81.66666667,119.3333333,71,117,
85,117.8,71,118,
85.4,106.1333333,72,113,
87.92105263,126.9473684,72,118,
89.8,96.6,72,119,
91.875,111.75,72,120,
92,103.2222222,73,113,
92.28571429,124.5714286,73,120,
93.11111111,90.66666667,73,121,
103.9850746,115.3681592,74,112,
94.2,120.4,74,113,
96.81818182,128.7272727,74,121,
99.18181818,101.1818182,75,111,
97.8,108.2,75,112,
100.2,113.7,75,121,
102,108,76,111,
103.9411765,127.1764706,76,121,
101.5,130.5,77,111,
103.6666667,104.6666667,77,121,
107.0909091,93.09090909,78,111,
107.0833333,103.5833333,78,121,
106.6666667,120.5,79,111,
107,97.5,79,121,
111.2926829,100.9512195,80,111,
108.5,126,80,121,
109,120.5,81,109,
111.5555556,122.5555556,81,110,
111.5,92.5,81,111,
112,117.6666667,81,121,
112,130,82,107,
113.1666667,108.3333333,82,108,
115.5,94.375,82,109,
114.2857143,98,82,121,
118.5714286,103.9047619,82,122,
115.5,118,83,105,
117,115,83,106,
126.4444444,106.0808081,83,107,
119,112.3333333,83,122,
120.3333333,97.33333333,83,123,
120.3333333,118,83,124,
121.5,109.5,84,102,
123.5,98.5,84,103,
124.1666667,119.1666667,84,104,
125.5,113.25,84,105,
126.3333333,98.33333333,84,124,
127.4,116.8,84,125,
127,119,84,126,
129.5,106.5,85,99,
130.3333333,112.2222222,85,100,
129,115,85,101,
129.3333333,119.3333333,85,102,
132.9411765,100.9411765,85,126,
135.5,110.5,85,127,
139.5,106.4166667,85,128,
,,85,129,
,,85,130,
,,86,97,
,,86,98,
,,86,99,
,,86,130,
,,86,131,
,,87,93,
,,87,94,
,,87,95,
,,87,96,
,,87,97,
,,87,131,
,,87,132,
,,88,92,
,,88,93,
,,88,132,
,,89,91,
,,89,92,
,,89,132,
,,89,133,
,,90,90,
,,90,91,
,,90,133,
,,91,88,
,,91,89,
,,91,90,
,,91,133,
,,91,134,
,,92,87,
,,92,88,
,,92,134,
,,93,86,
,,93,87,
,,93,133,
,,93,134,
,,94,85,
,,94,86,
,,94,133,
,,95,84,
,,95,85,
,,95,133,
,,96,84,
,,96,133,
,,97,84,
,,97,133,
,,98,84,
,,98,85,
,,98,133,
,,99,85,
,,99,133,
,,100,85,
,,100,133,
,,101,85,
,,101,132,
,,101,133,
,,102,85,
,,102,86,
,,102,87,
,,102,132,
,,103,87,
,,103,88,
,,103,132,
,,104,88,
,,104,89,
,,104,132,
,,104,133,
,,105,88,
,,105,89,
,,105,133,
,,105,134,
,,106,88,
,,106,134,
,,107,88,
,,107,134,
,,108,88,
,,108,89,
,,108,133,
,,108,134,
,,109,89,
,,109,132,
,,109,133,
,,110,89,
,,110,90,
,,110,132,
,,111,90,
,,111,132,
,,112,90,
,,112,91,
,,112,132,
,,113,91,
,,113,132,
,,114,91,
,,114,92,
,,114,132,
,,115,92,
,,115,132,
,,116,92,
,,116,131,
,,116,132,
,,117,92,
,,117,93,
,,117,131,
,,118,93,
,,118,94,
,,118,130,
,,118,131,
,,119,94,
,,119,95,
,,119,130,
,,120,95,
,,120,130,
,,121,95,
,,121,96,
,,121,130,
,,122,96,
,,122,129,
,,122,130,
,,123,96,
,,123,129,
,,124,96,
,,124,129,
,,125,96,
,,125,97,
,,125,128,
,,125,129,
,,126,97,
,,126,126,
,,126,127,
,,126,128,
,,127,97,
,,127,123,
,,127,124,
,,127,125,
,,127,126,
,,128,97,
,,128,98,
,,128,123,
,,129,97,
,,129,98,
,,129,122,
,,129,123,
,,130,97,
,,130,121,
,,130,122,
,,131,97,
,,131,120,
,,131,121,
,,132,97,
,,132,98,
,,132,116,
,,132,117,
,,132,118,
,,132,119,
,,132,120,
,,133,98,
,,133,99,
,,133,115,
,,133,116,
,,134,99,
,,134,114,
,,134,115,
,,135,99,
,,135,100,
,,135,113,
,,135,114,
,,136,100,
,,136,101,
,,136,113,
,,137,101,
,,137,102,
,,137,113,
,,138,102,
,,138,103,
,,138,111,
,,138,112,
,,138,113,
,,139,103,
,,139,104,
,,139,110,
,,139,111,
,,140,104,
,,140,110,
,,141,104,
,,141,105,
,,141,108,
,,141,109,
,,141,110,
,,142,105,
,,142,106,
,,142,107,
,,142,108,
