xfa,yfa,xmem,ymem,group
115.5333333,116.8666667,105,111,population
113,123.5,105,112,
114.8333333,134.3333333,105,113,
117,127.4,106,111,
117.1666667,122.1666667,106,113,
122,123.1666667,106,114,
124,119.5,107,111,
126.6153846,129.3076923,107,114,
129.5,123.5,107,115,
132,119.1666667,108,111,
136,123.875,108,112,
135.3333333,118.6666667,108,115,
136.3333333,127.3333333,108,125,
138.6666667,118.6666667,108,126,
141.625,115.25,108,127,
146.4285714,119.1428571,108,128,
145.6666667,126.3333333,108,129,
147.3333333,95.66666667,109,112,
150.125,100,109,113,
153.5,118.5,109,114,
155.1,127.4,109,115,
157.5,134.5,109,116,
159.25,128.75,109,125,
160.2,131.6,109,129,
162.8529412,141.1764706,109,130,
161,117,110,114,
163.3333333,129.3333333,110,116,
167.4444444,111,110,117,
165.5,132.5,110,121,
169.5555556,136.7777778,110,122,
,,110,123,
,,110,124,
,,110,125,
,,110,130,
,,110,131,
,,111,114,
,,111,117,
,,111,118,
,,111,119,
,,111,120,
,,111,121,
,,111,131,
,,111,132,
,,111,133,
,,112,114,
,,112,118,
,,112,133,
,,112,134,
,,113,114,
,,113,115,
,,113,118,
,,113,134,
,,113,135,
,,113,136,
,,113,137,
,,114,115,
,,114,137,
,,115,115,
,,115,137,
,,116,115,
,,116,116,
,,116,136,
,,116,137,
,,117,115,
,,117,116,
,,117,136,
,,118,115,
,,118,135,
,,118,136,
,,118,137,
,,119,115,
,,119,137,
,,120,115,
,,120,137,
,,121,115,
,,121,135,
,,121,136,
,,121,137,
,,122,114,
,,122,115,
,,122,134,
,,122,135,
,,123,114,
,,123,133,
,,123,134,
,,124,114,
,,124,133,
,,125,114,
,,125,133,
,,126,113,
,,126,114,
,,126,132,
,,126,133,
,,127,113,
,,127,132,
,,128,113,
,,128,132,
,,129,113,
,,129,132,
,,130,113,
,,130,132,
,,131,112,
,,131,113,
,,131,132,
,,132,111,
,,132,112,
,,132,132,
,,133,111,
,,133,132,
,,134,111,
,,134,132,
,,135,110,
,,135,111,
,,135,131,
,,135,132,
,,136,109,
,,136,110,
,,136,132,
,,137,109,
,,137,132,
,,138,109,
,,138,131,
,,138,132,
,,139,109,
,,139,130,
,,139,131,
,,140,108,
,,140,109,
,,140,131,
,,141,107,
,,141,108,
,,141,131,
,,141,132,
,,142,90,
,,142,91,
,,142,92,
,,142,93,
,,142,94,
,,142,95,
,,142,106,
,,142,107,
,,142,132,
,,143,89,
,,143,90,
,,143,95,
,,143,96,
,,143,97,
,,143,98,
,,143,103,
,,143,104,
,,143,105,
,,143,106,
,,143,132,
,,144,89,
,,144,98,
,,144,99,
,,144,102,
,,144,103,
,,144,132,
,,145,89,
,,145,99,
,,145,100,
,,145,101,
,,145,102,
,,145,132,
,,146,89,
,,146,90,
,,146,132,
,,146,133,
,,147,90,
,,147,91,
,,147,133,
,,148,91,
,,148,132,
,,148,133,
,,149,91,
,,149,133,
,,149,134,
,,150,91,
,,150,92,
,,150,134,
,,151,92,
,,151,93,
,,151,94,
,,151,133,
,,151,134,
,,152,94,
,,152,95,
,,152,96,
,,152,97,
,,152,134,
,,152,135,
,,153,97,
,,153,98,
,,153,135,
,,153,136,
,,154,98,
,,154,99,
,,154,100,
,,154,136,
,,154,137,
,,155,100,
,,155,101,
,,155,102,
,,155,137,
,,156,102,
,,156,103,
,,156,137,
,,156,138,
,,157,103,
,,157,104,
,,157,138,
,,157,139,
,,158,104,
,,158,105,
,,158,139,
,,158,140,
,,159,104,
,,159,105,
,,159,140,
,,159,141,
,,159,142,
,,159,143,
,,160,104,
,,160,141,
,,160,143,
,,160,144,
,,160,145,
,,161,103,
,,161,104,
,,161,145,
,,161,146,
,,162,102,
,,162,103,
,,162,146,
,,162,147,
,,163,102,
,,163,105,
,,163,106,
,,163,121,
,,163,122,
,,163,123,
,,163,124,
,,163,125,
,,163,147,
,,164,102,
,,164,103,
,,164,104,
,,164,105,
,,164,106,
,,164,107,
,,164,118,
,,164,119,
,,164,120,
,,164,121,
,,164,125,
,,164,126,
,,164,127,
,,164,147,
,,165,106,
,,165,107,
,,165,116,
,,165,117,
,,165,118,
,,165,127,
,,165,128,
,,165,129,
,,165,130,
,,165,138,
,,165,146,
,,165,147,
,,166,106,
,,166,115,
,,166,116,
,,166,130,
,,166,131,
,,166,138,
,,166,139,
,,166,140,
,,166,144,
,,166,145,
,,166,146,
,,167,106,
,,167,114,
,,167,115,
,,167,131,
,,167,132,
,,167,138,
,,167,140,
,,167,141,
,,167,142,
,,167,143,
,,167,144,
,,168,106,
,,168,107,
,,168,108,
,,168,113,
,,168,114,
,,168,132,
,,168,133,
,,168,138,
,,168,139,
,,169,108,
,,169,113,
,,169,133,
,,169,139,
,,169,140,
,,170,108,
,,170,109,
,,170,112,
,,170,113,
,,170,133,
,,170,134,
,,170,140,
,,171,109,
,,171,110,
,,171,111,
,,171,112,
,,171,134,
,,171,135,
,,171,136,
,,171,139,
,,171,140,
,,172,136,
,,172,137,
,,172,138,
,,172,139,
