xfa,yfa,xmem,ymem,group
108.5714286,146.8571429,103,142,population
110.2222222,164.4444444,103,143,
111,130.2,103,144,
112.5,149.25,103,145,
113.9166667,128.3333333,103,153,
112.6666667,156.3333333,103,154,
113.5,160.25,103,155,
114.7142857,140.1428571,104,139,
114.8888889,152.2222222,104,140,
115,156,104,141,
118.25,157.75,104,142,
118.59375,168.03125,104,145,
117.6666667,132.3333333,104,146,
119.2857143,128.5714286,104,151,
119.3333333,123.3333333,104,152,
122.9166667,130.5,104,153,
120.3333333,134.3333333,104,155,
121.6666667,166.6666667,104,156,
123,134,105,138,
124.9166667,163.5833333,105,139,
129.4158416,171.950495,105,141,
124.75,135.25,105,146,
124.5,168.5,105,147,
126.6666667,146.3333333,105,148,
127.5,142,105,149,
130.5625,135.3125,105,150,
130,143,105,151,
134.0967742,152.483871,105,156,
137,160,106,138,
137.125,164.25,106,156,
138.2,169.2,106,157,
138,177.1428571,106,158,
140.6666667,180.6666667,106,159,
141.5,187.8333333,106,160,
,,106,161,
,,106,162,
,,106,163,
,,107,137,
,,107,138,
,,107,163,
,,107,164,
,,108,137,
,,108,164,
,,108,165,
,,108,166,
,,109,128,
,,109,129,
,,109,130,
,,109,131,
,,109,132,
,,109,133,
,,109,134,
,,109,135,
,,109,136,
,,109,137,
,,109,166,
,,109,167,
,,109,168,
,,109,169,
,,110,127,
,,110,128,
,,110,131,
,,110,134,
,,110,135,
,,110,169,
,,110,170,
,,111,126,
,,111,127,
,,111,170,
,,111,171,
,,112,126,
,,112,171,
,,112,172,
,,113,126,
,,113,172,
,,113,173,
,,113,174,
,,114,126,
,,114,174,
,,114,175,
,,115,125,
,,115,126,
,,115,175,
,,116,125,
,,116,175,
,,117,122,
,,117,123,
,,117,124,
,,117,125,
,,117,175,
,,118,121,
,,118,122,
,,118,174,
,,118,175,
,,119,121,
,,119,174,
,,120,121,
,,120,122,
,,120,174,
,,121,122,
,,121,123,
,,121,174,
,,121,175,
,,122,123,
,,122,124,
,,122,175,
,,123,124,
,,123,175,
,,123,176,
,,124,124,
,,124,176,
,,124,177,
,,124,178,
,,125,124,
,,125,125,
,,125,178,
,,126,125,
,,126,126,
,,126,127,
,,126,178,
,,127,127,
,,127,128,
,,127,178,
,,127,179,
,,128,128,
,,128,129,
,,128,179,
,,128,180,
,,128,181,
,,129,129,
,,129,181,
,,129,182,
,,130,129,
,,130,182,
,,130,183,
,,131,129,
,,131,183,
,,131,184,
,,132,129,
,,132,130,
,,132,184,
,,132,185,
,,133,130,
,,133,131,
,,133,140,
,,133,141,
,,133,185,
,,133,186,
,,134,131,
,,134,132,
,,134,138,
,,134,139,
,,134,140,
,,134,141,
,,134,142,
,,134,143,
,,134,144,
,,134,145,
,,134,186,
,,134,187,
,,135,132,
,,135,133,
,,135,136,
,,135,137,
,,135,138,
,,135,145,
,,135,146,
,,135,147,
,,135,148,
,,135,149,
,,135,187,
,,135,188,
,,136,133,
,,136,134,
,,136,135,
,,136,136,
,,136,149,
,,136,150,
,,136,188,
,,136,189,
,,137,150,
,,137,151,
,,137,152,
,,137,153,
,,137,189,
,,138,153,
,,138,154,
,,138,155,
,,138,156,
,,138,162,
,,138,163,
,,138,172,
,,138,189,
,,138,190,
,,138,191,
,,139,156,
,,139,157,
,,139,158,
,,139,161,
,,139,162,
,,139,163,
,,139,164,
,,139,167,
,,139,168,
,,139,171,
,,139,172,
,,139,173,
,,139,174,
,,139,191,
,,139,192,
,,140,158,
,,140,159,
,,140,160,
,,140,161,
,,140,164,
,,140,165,
,,140,166,
,,140,167,
,,140,168,
,,140,169,
,,140,170,
,,140,171,
,,140,174,
,,140,175,
,,140,192,
,,140,193,
,,141,175,
,,141,176,
,,141,193,
,,142,176,
,,142,177,
,,142,178,
,,142,192,
,,142,193,
,,143,178,
,,143,179,
,,143,190,
,,143,191,
,,143,192,
,,144,179,
,,144,180,
,,144,181,
,,144,188,
,,144,189,
,,144,190,
,,145,181,
,,145,182,
,,145,183,
,,145,184,
,,145,185,
,,145,186,
,,145,187,
,,145,188,
