xfa,yfa,xmem,ymem,group
,,135,114,
,,135,193,
,,135,194,
,,136,114,
,,136,115,
,,136,116,
,,136,191,
,,136,192,
,,136,193,
,,137,116,
,,137,117,
,,137,118,
,,137,186,
,,137,187,
,,137,188,
,,137,190,
,,137,191,
,,138,118,
,,138,119,
,,138,185,
,,138,186,
,,138,188,
,,138,189,
,,138,190,
,,139,119,
,,139,120,
,,139,121,
,,139,122,
,,139,123,
,,139,183,
,,139,184,
,,139,185,
,,140,123,
,,140,124,
,,140,182,
,,140,183,
,,141,124,
,,141,159,
,,141,160,
,,141,161,
,,141,164,
,,141,165,
,,141,166,
,,141,181,
,,141,182,
,,142,124,
,,142,125,
,,142,152,
,,142,153,
,,142,154,
,,142,155,
,,142,156,
,,142,157,
,,142,158,
,,142,159,
,,142,161,
,,142,162,
,,142,163,
,,142,164,
,,142,166,
,,142,167,
,,142,168,
,,142,169,
,,142,170,
,,142,171,
,,142,172,
,,142,179,
,,142,180,
,,142,181,
,,143,125,
,,143,126,
,,143,152,
,,143,172,
,,143,179,
,,144,126,
,,144,127,
,,144,128,
,,144,137,
,,144,138,
,,144,139,
,,144,140,
,,144,141,
,,144,142,
,,144,149,
,,144,150,
,,144,151,
,,144,152,
,,144,172,
,,144,173,
,,144,174,
,,144,175,
,,144,178,
,,144,179,
,,145,128,
,,145,136,
,,145,137,
,,145,142,
,,145,143,
,,145,149,
,,145,175,
,,145,176,
,,145,177,
,,145,178,
,,146,128,
,,146,134,
,,146,135,
,,146,136,
,,146,143,
,,146,148,
,,146,149,
,,147,128,
,,147,132,
,,147,133,
,,147,134,
,,147,143,
,,147,148,
,,148,128,
,,148,131,
,,148,132,
,,148,143,
,,148,144,
,,148,147,
,,148,148,
,,149,128,
,,149,129,
,,149,130,
,,149,131,
,,149,144,
,,149,145,
,,149,146,
,,149,147,
