xfa,yfa,xmem,ymem,group
100.8333333,86.83333333,98,86,population
101,98.83333333,98,87,
106.7058824,98.58823529,98,88,
110.2857143,86.33333333,98,89,
108.7692308,105.0769231,98,90,
110.1666667,99.66666667,98,91,
110.8333333,111.8333333,98,92,
111,82.75,98,93,
112,92,98,94,
111.6666667,97.33333333,98,95,
114,80.5,98,96,
117.1052632,102.4736842,98,97,
115.9090909,91.54545455,98,98,
117.8,116.6,99,79,
120.75,88.75,99,80,
120,99,99,81,
122.6923077,125.0769231,99,82,
121.5,128.5,99,83,
123,93.5,99,84,
123.6666667,107.3333333,99,85,
126.3333333,114.6666667,99,86,
126.4444444,97.77777778,99,95,
126.3333333,118.3333333,99,98,
129.3333333,131.3333333,99,99,
130,111.5,99,100,
136,125.125,99,101,
135.8,130.6,99,102,
139.3333333,104.5,100,79,
140.5333333,119.9333333,100,102,
138.3333333,136.3333333,100,103,
139.6666667,132.3333333,100,104,
142.4285714,110.8571429,100,105,
143.75,105.5,100,106,
144.625,116.125,100,107,
148,108.4444444,101,77,
146,111,101,78,
149.0769231,124.4615385,101,79,
146.75,137,101,107,
147.6666667,112.6666667,102,77,
150.5,112.5,102,107,
153.2777778,117.4444444,103,77,
154.5,128.875,103,107,
154.2,137.4,103,108,
156.375,134.75,104,77,
157,123.5,104,78,
,,104,108,
,,105,78,
,,105,79,
,,105,80,
,,105,108,
,,105,109,
,,106,80,
,,106,81,
,,106,109,
,,106,110,
,,107,81,
,,107,110,
,,107,111,
,,107,112,
,,107,113,
,,107,114,
,,108,81,
,,108,82,
,,108,114,
,,108,115,
,,109,81,
,,109,115,
,,110,80,
,,110,81,
,,110,115,
,,110,116,
,,111,80,
,,111,116,
,,111,117,
,,112,79,
,,112,80,
,,112,117,
,,113,79,
,,113,117,
,,114,78,
,,114,79,
,,114,117,
,,114,118,
,,115,78,
,,115,118,
,,115,119,
,,115,120,
,,116,77,
,,116,78,
,,116,120,
,,116,121,
,,116,122,
,,117,77,
,,117,122,
,,117,123,
,,117,124,
,,117,125,
,,118,77,
,,118,78,
,,118,79,
,,118,125,
,,118,126,
,,118,127,
,,118,128,
,,118,129,
,,119,79,
,,119,80,
,,119,81,
,,119,129,
,,119,130,
,,120,81,
,,120,82,
,,120,83,
,,120,84,
,,120,85,
,,120,130,
,,121,85,
,,121,86,
,,121,130,
,,122,86,
,,122,87,
,,122,130,
,,123,87,
,,123,88,
,,123,89,
,,123,90,
,,123,130,
,,123,131,
,,124,90,
,,124,91,
,,124,131,
,,124,132,
,,125,91,
,,125,92,
,,125,93,
,,125,132,
,,126,93,
,,126,132,
,,126,133,
,,127,93,
,,127,94,
,,127,133,
,,127,134,
,,128,94,
,,128,95,
,,128,96,
,,128,134,
,,128,135,
,,129,96,
,,129,97,
,,129,135,
,,130,97,
,,130,98,
,,130,135,
,,130,136,
,,131,98,
,,131,99,
,,131,136,
,,132,99,
,,132,136,
,,132,137,
,,132,138,
,,133,99,
,,133,100,
,,133,138,
,,133,139,
,,134,100,
,,134,139,
,,135,100,
,,135,101,
,,135,139,
,,136,101,
,,136,138,
,,136,139,
,,137,101,
,,137,102,
,,137,139,
,,138,102,
,,138,138,
,,138,139,
,,139,102,
,,139,138,
,,140,102,
,,140,138,
,,141,102,
,,141,137,
,,141,138,
,,142,102,
,,142,137,
,,142,138,
,,143,102,
,,143,138,
,,144,102,
,,144,138,
,,144,139,
,,145,102,
,,145,103,
,,145,139,
,,146,103,
,,146,104,
,,146,139,
,,147,104,
,,147,105,
,,147,139,
,,148,105,
,,148,106,
,,148,107,
,,148,139,
,,149,107,
,,149,138,
,,149,139,
,,150,107,
,,150,138,
,,151,107,
,,151,108,
,,151,109,
,,151,110,
,,151,138,
,,152,110,
,,152,111,
,,152,112,
,,152,138,
,,152,139,
,,153,112,
,,153,113,
,,153,139,
,,154,113,
,,154,114,
,,154,139,
,,155,114,
,,155,115,
,,155,139,
,,156,115,
,,156,116,
,,156,117,
,,156,139,
,,157,117,
,,157,118,
,,157,119,
,,157,120,
,,157,129,
,,157,130,
,,157,139,
,,158,120,
,,158,121,
,,158,122,
,,158,128,
,,158,129,
,,158,130,
,,158,131,
,,158,132,
,,158,133,
,,158,138,
,,158,139,
,,159,122,
,,159,123,
,,159,128,
,,159,133,
,,159,134,
,,159,135,
,,159,136,
,,159,137,
,,159,138,
,,160,123,
,,160,127,
,,160,128,
,,161,123,
,,161,124,
,,161,125,
,,161,126,
,,161,127,
