xfa,yfa,xmem,ymem,group
109.8333333,134.8333333,106,133,population
112.4,138.8,106,134,
115.8,143.8,106,135,
116.25,138,106,136,
116,154.5,106,137,
118.6666667,130.6111111,106,138,
124.6060606,138.2424242,106,139,
124.25,128.7916667,106,140,
122.3333333,142.3333333,106,141,
126,152,106,142,
127.6666667,118.3333333,106,143,
128,132.25,106,144,
128.5,125.5,106,145,
129.6666667,122.6666667,106,146,
129.9,156.5,106,147,
131,140.5,107,133,
131.6666667,131.6666667,107,147,
131.7142857,136.8571429,107,148,
131.3333333,160.3333333,108,133,
132.6666667,143.3333333,108,148,
133.5,126.5,108,149,
135.6666667,152.3333333,109,132,
136.4444444,159.5555556,109,133,
139.7,127.2,109,149,
139.4,147.8,109,150,
144.8387097,153.7096774,109,151,
145.1,160.2,110,132,
147.25,133.5833333,110,151,
144.6666667,139.6666667,110,152,
152.25,148.125,110,153,
153.8666667,154.0666667,111,122,
153.5714286,132.7142857,111,123,
156.6153846,148.8461538,111,124,
159.826087,130.1304348,111,125,
,,111,126,
,,111,127,
,,111,128,
,,111,129,
,,111,130,
,,111,131,
,,111,132,
,,111,153,
,,112,122,
,,112,127,
,,112,128,
,,112,153,
,,113,122,
,,113,153,
,,113,154,
,,114,122,
,,114,154,
,,114,155,
,,115,122,
,,115,155,
,,115,156,
,,116,122,
,,116,156,
,,116,157,
,,117,122,
,,117,157,
,,117,158,
,,118,122,
,,118,158,
,,119,122,
,,119,158,
,,119,159,
,,120,122,
,,120,123,
,,120,124,
,,120,159,
,,121,124,
,,121,125,
,,121,159,
,,122,122,
,,122,123,
,,122,124,
,,122,159,
,,122,160,
,,122,161,
,,122,162,
,,122,163,
,,122,164,
,,123,119,
,,123,120,
,,123,121,
,,123,122,
,,123,164,
,,123,165,
,,124,118,
,,124,119,
,,124,165,
,,124,166,
,,125,117,
,,125,118,
,,125,166,
,,126,117,
,,126,166,
,,127,116,
,,127,117,
,,127,166,
,,128,116,
,,128,165,
,,128,166,
,,129,116,
,,129,117,
,,129,165,
,,130,117,
,,130,118,
,,130,119,
,,130,120,
,,130,164,
,,130,165,
,,131,120,
,,131,121,
,,131,122,
,,131,163,
,,131,164,
,,132,122,
,,132,163,
,,133,122,
,,133,163,
,,134,121,
,,134,122,
,,134,162,
,,134,163,
,,135,121,
,,135,162,
,,136,121,
,,136,161,
,,136,162,
,,137,121,
,,137,122,
,,137,161,
,,138,122,
,,138,123,
,,138,161,
,,138,162,
,,139,123,
,,139,162,
,,140,123,
,,140,162,
,,141,123,
,,141,124,
,,141,162,
,,142,124,
,,142,162,
,,143,124,
,,143,125,
,,143,162,
,,144,125,
,,144,162,
,,144,163,
,,145,125,
,,145,163,
,,146,125,
,,146,163,
,,147,125,
,,147,163,
,,148,125,
,,148,163,
,,149,125,
,,149,126,
,,149,163,
,,150,126,
,,150,127,
,,150,128,
,,150,162,
,,150,163,
,,151,128,
,,151,161,
,,151,162,
,,152,128,
,,152,160,
,,152,161,
,,153,128,
,,153,159,
,,153,160,
,,154,128,
,,154,157,
,,154,158,
,,154,159,
,,155,128,
,,155,157,
,,156,128,
,,156,156,
,,156,157,
,,157,127,
,,157,128,
,,157,155,
,,157,156,
,,158,126,
,,158,127,
,,158,154,
,,158,155,
,,159,126,
,,159,153,
,,159,154,
,,160,125,
,,160,126,
,,160,152,
,,160,153,
,,161,125,
,,161,151,
,,161,152,
,,162,125,
,,162,126,
,,162,150,
,,162,151,
,,163,126,
,,163,127,
,,163,148,
,,163,149,
,,163,150,
,,164,127,
,,164,128,
,,164,129,
,,164,130,
,,164,131,
,,164,132,
,,164,133,
,,164,134,
,,164,135,
,,164,136,
,,164,137,
,,164,138,
,,164,139,
,,164,140,
,,164,141,
,,164,145,
,,164,146,
,,164,147,
,,164,148,
,,165,141,
,,165,142,
,,165,143,
,,165,144,
,,165,145,
