xfa,yfa,xmem,ymem,group
114.8333333,127.9583333,109,121,population
115.6666667,119.6666667,109,122,
119.5909091,126.7727273,109,123,
120.9090909,118.0909091,109,124,
118,119.5,110,120,
119.3333333,138.6666667,110,121,
119.6666667,121.6666667,110,124,
119,133.5,110,125,
121.2,132.2,110,126,
122.8888889,138,111,120,
123.8461538,125.4615385,111,126,
127.4583333,116.5,111,127,
124,117,111,128,
126.2222222,143,112,120,
126.8333333,110,112,128,
127.5,134.5,112,129,
130,107.6666667,113,119,
132,145,113,120,
132.6666667,136.3333333,113,129,
134.5,111.1666667,113,130,
133.8,121.6,113,131,
133.3333333,126.3333333,113,132,
134.5,149.5,114,117,
139.75,129.25,114,118,
140.5,137.5,114,119,
141,120.25,114,132,
141.3333333,133.3333333,114,133,
145.0909091,112.1818182,115,117,
145.2941176,125.4705882,115,133,
150,132.6666667,115,134,
151.9230769,117.9230769,115,135,
151.1111111,137.6666667,116,116,
152.5,123,116,117,
153.8333333,130,116,135,
156,121.25,116,136,
158.375,124.5,116,137,
,,116,138,
,,116,139,
,,117,115,
,,117,116,
,,117,139,
,,117,140,
,,118,115,
,,118,140,
,,118,141,
,,119,115,
,,119,141,
,,119,142,
,,120,114,
,,120,115,
,,120,142,
,,120,143,
,,121,114,
,,121,143,
,,121,144,
,,121,145,
,,122,114,
,,122,115,
,,122,145,
,,122,146,
,,123,106,
,,123,107,
,,123,108,
,,123,112,
,,123,113,
,,123,114,
,,123,146,
,,124,106,
,,124,108,
,,124,109,
,,124,110,
,,124,111,
,,124,112,
,,124,146,
,,125,106,
,,125,146,
,,125,147,
,,126,106,
,,126,107,
,,126,147,
,,127,107,
,,127,147,
,,127,148,
,,127,149,
,,128,106,
,,128,107,
,,128,149,
,,128,150,
,,129,106,
,,129,150,
,,130,106,
,,130,150,
,,131,106,
,,131,150,
,,132,106,
,,132,107,
,,132,150,
,,132,151,
,,133,107,
,,133,151,
,,134,107,
,,134,151,
,,135,107,
,,135,151,
,,136,107,
,,136,108,
,,136,151,
,,137,108,
,,137,109,
,,137,148,
,,137,149,
,,137,150,
,,137,151,
,,138,109,
,,138,110,
,,138,147,
,,138,148,
,,139,110,
,,139,148,
,,140,110,
,,140,148,
,,141,110,
,,141,147,
,,141,148,
,,142,110,
,,142,146,
,,142,147,
,,143,110,
,,143,145,
,,143,146,
,,144,110,
,,144,145,
,,145,110,
,,145,111,
,,145,144,
,,145,145,
,,146,111,
,,146,143,
,,146,144,
,,147,111,
,,147,142,
,,147,143,
,,148,111,
,,148,142,
,,149,111,
,,149,112,
,,149,142,
,,150,112,
,,150,142,
,,151,112,
,,151,113,
,,151,141,
,,151,142,
,,152,113,
,,152,141,
,,153,113,
,,153,114,
,,153,138,
,,153,141,
,,154,114,
,,154,115,
,,154,137,
,,154,138,
,,154,139,
,,154,140,
,,154,141,
,,155,115,
,,155,137,
,,156,115,
,,156,137,
,,157,115,
,,157,116,
,,157,117,
,,157,137,
,,158,117,
,,158,134,
,,158,135,
,,158,136,
,,158,137,
,,159,117,
,,159,118,
,,159,119,
,,159,120,
,,159,134,
,,160,120,
,,160,121,
,,160,122,
,,160,133,
,,160,134,
,,161,122,
,,161,129,
,,161,130,
,,161,131,
,,161,132,
,,161,133,
,,162,122,
,,162,123,
,,162,124,
,,162,125,
,,162,126,
,,162,127,
,,162,128,
,,162,129,
