xfa,yfa,xmem,ymem,group
120.9583333,109.9583333,116,108,population
125.2,106.2,116,109,
125.8,114.4,116,110,
125.5,144.5,116,111,
127.25,129.1666667,116,112,
129.5833333,118.6666667,117,107,
130,139.7777778,117,108,
130.25,134.75,117,112,
133.7692308,142.7692308,117,113,
138.6,104.1333333,118,106,
137.5,137.5,118,107,
138.3333333,142,118,113,
140.3529412,146,119,105,
140,108.25,119,106,
140,131.8333333,119,113,
140.3333333,118.3333333,119,114,
140.5,139.5,120,105,
144.2727273,134.9090909,120,114,
144.9285714,104.0714286,121,105,
143.5,130.75,121,114,
143.5,142.5,121,115,
145,138.625,122,104,
149.9756098,111.2439024,122,105,
145.3333333,127.3333333,122,115,
146.3333333,120.6666667,122,116,
150.952381,143.2380952,122,117,
149.3076923,150.2307692,122,118,
151,145,122,120,
157.7,124.3,122,121,
158.5,118.0714286,122,122,
,,122,123,
,,122,124,
,,122,125,
,,123,104,
,,123,118,
,,123,119,
,,123,120,
,,123,125,
,,123,126,
,,123,127,
,,124,103,
,,124,104,
,,124,119,
,,124,120,
,,124,127,
,,124,128,
,,124,129,
,,124,130,
,,124,131,
,,124,132,
,,124,133,
,,124,134,
,,124,135,
,,124,136,
,,124,141,
,,124,142,
,,124,143,
,,124,144,
,,124,145,
,,124,146,
,,125,103,
,,125,132,
,,125,136,
,,125,137,
,,125,141,
,,125,146,
,,126,102,
,,126,103,
,,126,137,
,,126,138,
,,126,139,
,,126,140,
,,126,141,
,,126,146,
,,126,147,
,,127,101,
,,127,102,
,,127,138,
,,127,139,
,,127,147,
,,128,100,
,,128,101,
,,128,147,
,,129,100,
,,129,147,
,,130,99,
,,130,100,
,,130,147,
,,131,99,
,,131,147,
,,132,98,
,,132,99,
,,132,146,
,,132,147,
,,133,98,
,,133,146,
,,133,148,
,,133,149,
,,133,150,
,,133,151,
,,134,98,
,,134,146,
,,134,147,
,,134,148,
,,134,151,
,,134,152,
,,135,98,
,,135,152,
,,135,153,
,,135,154,
,,135,155,
,,135,156,
,,136,98,
,,136,156,
,,137,98,
,,137,156,
,,138,98,
,,138,156,
,,139,98,
,,139,99,
,,139,156,
,,140,99,
,,140,155,
,,140,156,
,,141,99,
,,141,100,
,,141,154,
,,141,155,
,,142,100,
,,142,153,
,,142,154,
,,143,100,
,,143,153,
,,144,100,
,,144,153,
,,145,100,
,,145,101,
,,145,153,
,,146,101,
,,146,102,
,,146,153,
,,147,102,
,,147,153,
,,147,154,
,,148,102,
,,148,154,
,,148,155,
,,149,102,
,,149,155,
,,150,102,
,,150,155,
,,151,102,
,,151,103,
,,151,155,
,,152,103,
,,152,154,
,,152,155,
,,153,103,
,,153,104,
,,153,154,
,,154,104,
,,154,153,
,,154,154,
,,155,104,
,,155,105,
,,155,153,
,,156,105,
,,156,106,
,,156,107,
,,156,152,
,,156,153,
,,157,107,
,,157,108,
,,157,109,
,,157,110,
,,157,111,
,,157,151,
,,157,152,
,,158,111,
,,158,112,
,,158,113,
,,158,114,
,,158,115,
,,158,151,
,,159,115,
,,159,116,
,,159,150,
,,159,151,
,,160,116,
,,160,117,
,,160,149,
,,160,150,
,,161,117,
,,161,118,
,,161,147,
,,161,148,
,,161,149,
,,162,118,
,,162,145,
,,162,146,
,,162,147,
,,163,118,
,,163,119,
,,163,140,
,,163,141,
,,163,142,
,,163,143,
,,163,144,
,,163,145,
,,164,119,
,,164,120,
,,164,130,
,,164,131,
,,164,138,
,,164,139,
,,164,140,
,,165,120,
,,165,121,
,,165,129,
,,165,130,
,,165,131,
,,165,132,
,,165,133,
,,165,134,
,,165,135,
,,165,136,
,,165,137,
,,165,138,
,,166,121,
,,166,129,
,,167,121,
,,167,122,
,,167,128,
,,167,129,
,,168,122,
,,168,127,
,,168,128,
,,169,122,
,,169,123,
,,169,124,
,,169,125,
,,169,126,
,,169,127,
