xfa,yfa,xmem,ymem,group
98.27777778,126.75,91,122,population
109.2923077,141.5846154,91,123,
107.8333333,119.25,91,124,
107.5,126.25,91,125,
108,138.1666667,91,126,
116.1212121,127.030303,91,127,
113.4285714,134.8571429,92,121,
115.2631579,151.9473684,92,122,
115.1428571,119.1428571,92,127,
114,149,92,128,
115,139.5,93,120,
116.5,129.5,93,121,
116,132.5,93,128,
116.5714286,136.8571429,93,129,
119.4761905,142.6190476,94,120,
119,129.5,94,129,
118.8571429,134.4285714,94,130,
118,141,94,131,
119,138.5,95,120,
130.0416667,122.7708333,95,131,
121.3333333,130.3333333,95,132,
121,133.5,95,133,
126.2682927,162.2926829,95,134,
126.6097561,134.0487805,96,120,
123.5,135,96,134,
123,143,96,135,
128.3571429,140.6785714,97,120,
125.1428571,152.3333333,97,135,
127.962963,174.1296296,97,136,
127.5,147.3333333,97,137,
125,160.5,98,120,
125,167,98,137,
127.8333333,127.5833333,98,138,
129.8,143.8,98,139,
131.5555556,149.5555556,99,120,
130.4285714,168.2857143,99,121,
130,164,99,139,
132.9615385,126.1538462,99,140,
132.1666667,133.3333333,100,121,
133.6875,159.6875,100,122,
134.7647059,166.4117647,100,140,
132.6666667,170.6666667,100,141,
138.1538462,177.6538462,101,119,
134.8695652,137.0434783,101,120,
139.6440678,139.4915254,101,121,
135.8,180.8,101,141,
135.7,183.8,101,142,
136.1666667,129.3333333,102,117,
135.75,155.25,102,118,
135.6666667,173.1666667,102,119,
138,134.25,102,142,
139,131,102,143,
141,141.4,103,116,
141,146.5,103,117,
142,151.4,103,143,
142,143,103,144,
144.5,144.8333333,104,115,
143.3333333,147.3333333,104,116,
144,139.5,104,144,
146.9,140.4,105,115,
151.5686275,152.5490196,105,144,
156,152,106,115,
159.5555556,154,106,116,
158.5,157.5,106,143,
162.2222222,163.1111111,106,144,
,,106,145,
,,106,146,
,,107,116,
,,107,146,
,,107,147,
,,107,148,
,,108,116,
,,108,148,
,,108,149,
,,109,116,
,,109,149,
,,109,150,
,,110,116,
,,110,150,
,,110,151,
,,111,116,
,,111,151,
,,111,152,
,,112,116,
,,112,152,
,,112,153,
,,112,154,
,,113,116,
,,113,154,
,,114,116,
,,114,154,
,,114,155,
,,115,116,
,,115,117,
,,115,155,
,,115,156,
,,116,117,
,,116,156,
,,116,157,
,,117,117,
,,117,118,
,,117,157,
,,117,158,
,,117,159,
,,117,160,
,,118,118,
,,118,119,
,,118,160,
,,118,161,
,,119,119,
,,119,161,
,,119,162,
,,120,119,
,,120,162,
,,120,163,
,,120,164,
,,120,165,
,,120,166,
,,120,167,
,,120,168,
,,120,169,
,,120,170,
,,120,171,
,,121,119,
,,121,167,
,,121,168,
,,121,171,
,,121,172,
,,121,173,
,,121,174,
,,122,119,
,,122,120,
,,122,174,
,,122,175,
,,123,120,
,,123,121,
,,123,175,
,,123,176,
,,124,121,
,,124,122,
,,124,176,
,,124,177,
,,125,121,
,,125,122,
,,125,177,
,,126,121,
,,126,177,
,,126,178,
,,126,179,
,,126,180,
,,126,181,
,,127,120,
,,127,121,
,,127,181,
,,127,182,
,,128,120,
,,128,182,
,,129,119,
,,129,120,
,,129,182,
,,130,119,
,,130,182,
,,130,183,
,,131,118,
,,131,119,
,,131,183,
,,131,184,
,,131,185,
,,132,118,
,,132,185,
,,132,186,
,,133,118,
,,133,186,
,,134,118,
,,134,186,
,,135,118,
,,135,119,
,,135,186,
,,136,119,
,,136,120,
,,136,186,
,,137,120,
,,137,121,
,,137,159,
,,137,186,
,,138,121,
,,138,122,
,,138,157,
,,138,158,
,,138,159,
,,138,160,
,,138,161,
,,138,162,
,,138,163,
,,138,185,
,,138,186,
,,139,122,
,,139,123,
,,139,124,
,,139,156,
,,139,157,
,,139,163,
,,139,164,
,,139,165,
,,139,166,
,,139,167,
