xfa,yfa,xmem,ymem,group
112.6666667,154.3333333,109,141,population
123.5,135.5,109,142,
125.6666667,147.6666667,109,143,
127.6666667,139.6666667,109,149,
131.6666667,141.6666667,109,150,
134.5,128.5,109,151,
135.6666667,149.6666667,109,152,
138.3333333,114.8333333,110,140,
139.0833333,128.5833333,110,141,
139.5,109.5,110,143,
141.3636364,124.9090909,110,144,
143.2857143,143.1428571,110,145,
142.3333333,99.33333333,110,146,
143.6666667,112.6666667,110,147,
144.6,123,110,148,
143.3333333,140.3333333,110,149,
145.5,104.5,110,152,
146.5,101.5,110,153,
149.3333333,132.3333333,111,139,
154,109.75,111,140,
151.5,142.5,111,147,
153.6,132.2,111,148,
154.25,143.75,111,153,
161.5,140.5,111,154,
171.2,138.4,111,155,
,,112,138,
,,112,139,
,,112,155,
,,112,156,
,,113,136,
,,113,137,
,,113,138,
,,113,156,
,,113,157,
,,114,136,
,,114,157,
,,115,135,
,,115,136,
,,115,157,
,,115,158,
,,116,134,
,,116,135,
,,116,158,
,,117,132,
,,117,133,
,,117,134,
,,117,158,
,,117,159,
,,118,131,
,,118,132,
,,118,159,
,,119,130,
,,119,131,
,,119,158,
,,119,159,
,,120,129,
,,120,130,
,,120,158,
,,121,128,
,,121,129,
,,121,157,
,,121,158,
,,122,127,
,,122,128,
,,122,157,
,,123,126,
,,123,127,
,,123,157,
,,124,126,
,,124,157,
,,125,125,
,,125,126,
,,125,156,
,,125,157,
,,126,124,
,,126,125,
,,126,156,
,,127,123,
,,127,124,
,,127,156,
,,128,122,
,,128,123,
,,128,155,
,,128,156,
,,129,121,
,,129,122,
,,129,155,
,,130,120,
,,130,121,
,,130,154,
,,130,155,
,,131,119,
,,131,120,
,,131,153,
,,131,154,
,,132,118,
,,132,119,
,,132,153,
,,133,115,
,,133,116,
,,133,117,
,,133,118,
,,133,153,
,,134,114,
,,134,115,
,,134,152,
,,134,153,
,,135,112,
,,135,113,
,,135,114,
,,135,152,
,,136,109,
,,136,110,
,,136,111,
,,136,112,
,,136,151,
,,136,152,
,,137,106,
,,137,107,
,,137,108,
,,137,109,
,,137,150,
,,137,151,
,,138,106,
,,138,150,
,,139,100,
,,139,101,
,,139,102,
,,139,103,
,,139,104,
,,139,105,
,,139,106,
,,139,149,
,,139,150,
,,140,99,
,,140,100,
,,140,105,
,,140,148,
,,140,149,
,,141,98,
,,141,99,
,,141,147,
,,141,148,
,,142,97,
,,142,98,
,,142,147,
,,143,97,
,,143,146,
,,143,147,
,,144,97,
,,144,146,
,,145,97,
,,145,146,
,,146,97,
,,146,98,
,,146,146,
,,147,98,
,,147,99,
,,147,146,
,,148,99,
,,148,100,
,,148,101,
,,148,103,
,,148,146,
,,149,101,
,,149,102,
,,149,103,
,,149,104,
,,149,105,
,,149,146,
,,150,105,
,,150,106,
,,150,146,
,,151,106,
,,151,107,
,,151,146,
,,152,107,
,,152,146,
,,152,147,
,,153,107,
,,153,147,
,,154,107,
,,154,147,
,,155,107,
,,155,146,
,,155,147,
,,156,107,
,,156,108,
,,156,145,
,,156,146,
,,157,108,
,,157,109,
,,157,144,
,,157,145,
,,158,109,
,,158,144,
,,159,109,
,,159,110,
,,159,144,
,,160,109,
,,160,143,
,,160,144,
,,161,108,
,,161,109,
,,161,143,
,,162,108,
,,162,143,
,,163,108,
,,163,142,
,,163,143,
,,164,108,
,,164,109,
,,164,142,
,,165,108,
,,165,109,
,,165,142,
,,166,108,
,,166,142,
,,167,108,
,,167,109,
,,167,128,
,,167,142,
,,168,109,
,,168,110,
,,168,111,
,,168,128,
,,168,129,
,,168,142,
,,169,111,
,,169,112,
,,169,113,
,,169,120,
,,169,121,
,,169,122,
,,169,128,
,,169,129,
,,169,141,
,,169,142,
,,170,113,
,,170,114,
,,170,115,
,,170,119,
,,170,120,
,,170,122,
,,170,123,
,,170,126,
,,170,127,
,,170,128,
,,170,129,
,,170,141,
,,171,115,
,,171,116,
,,171,117,
,,171,118,
,,171,119,
,,171,123,
,,171,124,
,,171,125,
,,171,126,
,,171,129,
,,171,140,
,,171,141,
,,172,129,
,,172,140,
,,173,129,
,,173,130,
,,173,131,
,,173,132,
,,173,139,
,,173,140,
,,174,132,
,,174,133,
,,174,138,
,,174,139,
,,175,132,
,,175,133,
,,175,136,
,,175,137,
,,175,138,
,,176,132,
,,176,134,
,,176,135,
,,176,136,
,,177,132,
,,177,133,
,,177,134,
