xfa,yfa,xmem,ymem,group
104.5555556,138.6666667,101,136,population
110.2,143.8,101,137,
111,140,101,138,
114.3076923,149,101,139,
116.21875,120.65625,101,140,
115.5714286,156.4285714,101,141,
116.3333333,169.6666667,102,135,
117.3333333,132.8333333,102,136,
119.5,175,102,141,
120,171,102,142,
120.5,130,102,143,
121.4,136.2,103,135,
121.25,141.5,103,143,
121.5714286,164.5714286,103,144,
122.8571429,178.8571429,104,135,
122.3333333,148.6666667,104,144,
123.1666667,175,104,145,
123.5,153.5,105,135,
127.3157895,176.8947368,105,136,
125.5714286,185.4285714,105,145,
125.5555556,127.5555556,105,146,
125.25,163,106,136,
126.5,146.5,106,146,
127.5,142.5,106,157,
127.75,157.375,106,158,
129.6666667,134.3333333,106,159,
133,139.25,106,160,
136.8,151.84,107,136,
135,163,107,146,
137.6666667,156,107,147,
141.2,162,107,157,
142,173.2222222,107,160,
,,107,161,
,,107,162,
,,108,136,
,,108,147,
,,108,148,
,,108,156,
,,108,157,
,,108,162,
,,108,163,
,,109,136,
,,109,137,
,,109,148,
,,109,155,
,,109,156,
,,109,163,
,,109,164,
,,109,165,
,,110,137,
,,110,148,
,,110,149,
,,110,150,
,,110,154,
,,110,155,
,,110,165,
,,110,166,
,,111,119,
,,111,120,
,,111,121,
,,111,122,
,,111,136,
,,111,137,
,,111,150,
,,111,151,
,,111,152,
,,111,154,
,,111,166,
,,112,117,
,,112,118,
,,112,119,
,,112,122,
,,112,123,
,,112,135,
,,112,136,
,,112,152,
,,112,153,
,,112,154,
,,112,166,
,,112,167,
,,112,168,
,,113,116,
,,113,117,
,,113,123,
,,113,124,
,,113,134,
,,113,135,
,,113,154,
,,113,168,
,,113,169,
,,114,115,
,,114,116,
,,114,124,
,,114,125,
,,114,126,
,,114,127,
,,114,128,
,,114,129,
,,114,130,
,,114,134,
,,114,169,
,,114,170,
,,114,171,
,,115,115,
,,115,130,
,,115,131,
,,115,132,
,,115,133,
,,115,134,
,,115,171,
,,115,172,
,,116,115,
,,116,172,
,,116,173,
,,117,115,
,,117,116,
,,117,173,
,,117,174,
,,117,175,
,,118,115,
,,118,175,
,,118,176,
,,118,177,
,,118,178,
,,119,115,
,,119,178,
,,119,179,
,,120,115,
,,120,116,
,,120,117,
,,120,179,
,,120,180,
,,120,181,
,,120,182,
,,120,183,
,,121,117,
,,121,118,
,,121,183,
,,121,184,
,,121,185,
,,121,186,
,,121,187,
,,122,118,
,,122,119,
,,122,187,
,,122,188,
,,122,189,
,,123,119,
,,123,120,
,,123,189,
,,123,190,
,,123,191,
,,124,120,
,,124,191,
,,124,192,
,,125,120,
,,125,192,
,,126,120,
,,126,121,
,,126,192,
,,127,121,
,,127,122,
,,127,123,
,,127,124,
,,127,192,
,,128,124,
,,128,125,
,,128,188,
,,128,189,
,,128,190,
,,128,191,
,,128,192,
,,129,125,
,,129,185,
,,129,186,
,,129,187,
,,129,188,
,,130,125,
,,130,126,
,,130,127,
,,130,184,
,,130,185,
,,131,126,
,,131,183,
,,131,184,
,,132,126,
,,132,182,
,,132,183,
,,133,126,
,,133,127,
,,133,181,
,,133,182,
,,134,127,
,,134,128,
,,134,129,
,,134,181,
,,135,129,
,,135,130,
,,135,131,
,,135,180,
,,135,181,
,,136,131,
,,136,132,
,,136,133,
,,136,134,
,,136,179,
,,136,180,
,,137,134,
,,137,135,
,,137,178,
,,137,179,
,,138,135,
,,138,136,
,,138,137,
,,138,178,
,,139,137,
,,139,138,
,,139,153,
,,139,154,
,,139,155,
,,139,178,
,,140,138,
,,140,139,
,,140,140,
,,140,141,
,,140,142,
,,140,143,
,,140,153,
,,140,155,
,,140,156,
,,140,178,
,,141,143,
,,141,144,
,,141,145,
,,141,153,
,,141,156,
,,141,157,
,,141,177,
,,141,178,
,,142,145,
,,142,146,
,,142,152,
,,142,153,
,,142,157,
,,142,158,
,,142,159,
,,142,160,
,,142,176,
,,142,177,
,,143,146,
,,143,147,
,,143,152,
,,143,160,
,,143,161,
,,143,162,
,,143,175,
,,143,176,
,,144,147,
,,144,148,
,,144,149,
,,144,150,
,,144,151,
,,144,152,
,,144,162,
,,144,163,
,,144,164,
,,144,165,
,,144,166,
,,144,167,
,,144,168,
,,144,170,
,,144,171,
,,144,173,
,,144,174,
,,144,175,
,,145,168,
,,145,169,
,,145,170,
,,145,171,
,,145,172,
,,145,173,
