xfa,yfa,xmem,ymem,group
100.4,131.8,95,127,population
103.6666667,114.6666667,95,128,
103.5,126,95,129,
108,124.2,96,123,
109.5,113.5,96,124,
111.1666667,105.5,96,125,
110.6666667,123.3333333,96,126,
110.5,135.5,96,127,
114.25,140.6666667,96,129,
112,109.6666667,96,130,
114.3333333,105,97,121,
116.5,133.5,97,122,
116.8333333,145.5,97,123,
117.8,127.6,97,130,
118.3333333,105.3333333,97,131,
119.2,148.8,97,132,
122.2857143,142.5714286,98,120,
121.3333333,137.6666667,98,121,
122.5,116.5,98,132,
122,125,98,133,
124.8571429,136.7142857,99,118,
124.8888889,144.7777778,99,119,
125.5,119.5,99,120,
126.3333333,129.1666667,99,133,
128.5,115.5,99,134,
126,133,100,114,
131.4285714,121.1428571,100,115,
129.2,133.2,100,116,
129,141.6666667,100,117,
130.2,124.8,100,118,
132,137.5,100,134,
,,100,135,
,,101,111,
,,101,112,
,,101,113,
,,101,114,
,,101,117,
,,101,135,
,,101,136,
,,102,111,
,,102,136,
,,103,110,
,,103,111,
,,103,136,
,,103,137,
,,104,109,
,,104,110,
,,104,137,
,,104,138,
,,105,108,
,,105,109,
,,105,138,
,,106,106,
,,106,107,
,,106,108,
,,106,138,
,,106,139,
,,106,140,
,,107,105,
,,107,106,
,,107,140,
,,108,104,
,,108,105,
,,108,140,
,,109,103,
,,109,104,
,,109,140,
,,109,141,
,,110,103,
,,110,141,
,,110,142,
,,111,103,
,,111,142,
,,111,143,
,,112,102,
,,112,103,
,,112,143,
,,112,144,
,,112,145,
,,112,146,
,,113,101,
,,113,102,
,,113,146,
,,113,147,
,,114,101,
,,114,147,
,,114,148,
,,115,101,
,,115,148,
,,115,149,
,,116,101,
,,116,149,
,,116,150,
,,117,101,
,,117,150,
,,117,151,
,,118,101,
,,118,151,
,,119,101,
,,119,102,
,,119,151,
,,120,102,
,,120,103,
,,120,151,
,,121,103,
,,121,104,
,,121,149,
,,121,150,
,,121,151,
,,122,104,
,,122,105,
,,122,148,
,,122,149,
,,123,105,
,,123,148,
,,124,105,
,,124,106,
,,124,147,
,,124,148,
,,125,106,
,,125,147,
,,126,106,
,,126,147,
,,127,106,
,,127,146,
,,127,147,
,,128,106,
,,128,146,
,,129,106,
,,129,145,
,,129,146,
,,130,106,
,,130,107,
,,130,144,
,,130,145,
,,131,107,
,,131,108,
,,131,144,
,,132,108,
,,132,144,
,,133,108,
,,133,109,
,,133,128,
,,133,129,
,,133,130,
,,133,133,
,,133,134,
,,133,142,
,,133,143,
,,133,144,
,,134,109,
,,134,110,
,,134,111,
,,134,124,
,,134,125,
,,134,126,
,,134,127,
,,134,128,
,,134,130,
,,134,131,
,,134,132,
,,134,133,
,,134,134,
,,134,135,
,,134,141,
,,134,142,
,,135,111,
,,135,112,
,,135,123,
,,135,124,
,,135,135,
,,135,136,
,,135,137,
,,135,138,
,,135,139,
,,135,140,
,,135,141,
,,136,112,
,,136,113,
,,136,114,
,,136,122,
,,136,123,
,,137,114,
,,137,115,
,,137,121,
,,137,122,
,,138,115,
,,138,116,
,,138,117,
,,138,120,
,,138,121,
,,139,117,
,,139,118,
,,139,119,
,,139,120,
