xfa,yfa,xmem,ymem,group
85.69230769,133.0769231,80,132,population
92,137.7058824,80,133,
91,131,80,134,
96.5,128.5,81,127,
98,111.25,81,128,
100.5,125.875,81,129,
101.3333333,107.6666667,81,130,
111.4,143.28,81,131,
111.2222222,122.1111111,81,132,
112,117.3333333,81,134,
111.5,126.5,81,135,
111.75,137.25,82,126,
116,118,82,127,
123.5,114.5,82,135,
124.5,122.5,82,136,
126.2,135.4,83,125,
126.5,114,83,126,
129.6666667,115,83,136,
130.6923077,124.6923077,84,125,
131.8888889,135.2222222,84,136,
134,130.25,84,137,
137.5,133,85,125,
138.1666667,123,85,137,
137.3333333,129.3333333,85,138,
138.8,137.6,86,124,
143,134.5714286,86,125,
144.25,125.5,86,138,
146.6666667,140.3333333,87,124,
150.5,137.1666667,87,138,
150.5,142.5,87,139,
,,88,124,
,,88,139,
,,88,140,
,,89,123,
,,89,124,
,,89,140,
,,89,141,
,,90,123,
,,90,141,
,,91,122,
,,91,123,
,,91,141,
,,91,142,
,,92,122,
,,92,142,
,,92,143,
,,93,122,
,,93,143,
,,94,122,
,,94,143,
,,95,121,
,,95,122,
,,95,143,
,,96,108,
,,96,109,
,,96,110,
,,96,111,
,,96,112,
,,96,113,
,,96,121,
,,96,143,
,,97,107,
,,97,108,
,,97,113,
,,97,114,
,,97,121,
,,97,143,
,,98,106,
,,98,107,
,,98,114,
,,98,115,
,,98,121,
,,98,143,
,,98,144,
,,99,106,
,,99,115,
,,99,116,
,,99,121,
,,99,144,
,,100,105,
,,100,106,
,,100,116,
,,100,117,
,,100,118,
,,100,119,
,,100,120,
,,100,121,
,,100,144,
,,100,145,
,,101,105,
,,101,118,
,,101,145,
,,102,105,
,,102,145,
,,103,105,
,,103,106,
,,103,145,
,,104,106,
,,104,145,
,,104,146,
,,105,106,
,,105,107,
,,105,146,
,,106,107,
,,106,146,
,,106,147,
,,107,106,
,,107,107,
,,107,147,
,,108,106,
,,108,146,
,,108,147,
,,109,106,
,,109,107,
,,109,108,
,,109,109,
,,109,110,
,,109,111,
,,109,146,
,,110,111,
,,110,112,
,,110,146,
,,111,112,
,,111,113,
,,111,146,
,,112,113,
,,112,114,
,,112,115,
,,112,139,
,,112,140,
,,112,146,
,,113,115,
,,113,116,
,,113,138,
,,113,139,
,,113,140,
,,113,141,
,,113,146,
,,113,147,
,,114,116,
,,114,137,
,,114,138,
,,114,141,
,,114,142,
,,114,147,
,,114,148,
,,115,116,
,,115,117,
,,115,136,
,,115,137,
,,115,142,
,,115,143,
,,115,148,
,,116,116,
,,116,117,
,,116,135,
,,116,136,
,,116,143,
,,116,147,
,,116,148,
,,117,116,
,,117,135,
,,117,143,
,,117,146,
,,117,147,
,,118,115,
,,118,116,
,,118,135,
,,118,143,
,,118,144,
,,118,145,
,,118,146,
,,119,114,
,,119,115,
,,119,135,
,,120,113,
,,120,114,
,,120,135,
,,121,112,
,,121,113,
,,121,135,
,,121,136,
,,122,112,
,,122,136,
,,123,112,
,,123,136,
,,123,137,
,,124,112,
,,124,137,
,,124,138,
,,125,112,
,,125,113,
,,125,138,
,,126,112,
,,126,138,
,,127,112,
,,127,138,
,,128,112,
,,128,137,
,,128,138,
,,129,112,
,,129,137,
,,130,112,
,,130,113,
,,130,137,
,,130,138,
,,131,113,
,,131,114,
,,131,138,
,,132,114,
,,132,115,
,,132,116,
,,132,117,
,,132,138,
,,133,117,
,,133,118,
,,133,138,
,,134,118,
,,134,138,
,,135,118,
,,135,138,
,,136,118,
,,136,138,
,,136,139,
,,137,118,
,,137,139,
,,138,118,
,,138,119,
,,138,139,
,,138,140,
,,139,117,
,,139,118,
,,139,119,
,,139,140,
,,140,117,
,,140,140,
,,141,116,
,,141,117,
,,141,140,
,,141,141,
,,142,116,
,,142,141,
,,143,115,
,,143,116,
,,143,141,
,,144,114,
,,144,115,
,,144,141,
,,145,114,
,,145,141,
,,145,142,
,,146,113,
,,146,114,
,,146,142,
,,146,143,
,,147,112,
,,147,113,
,,147,143,
,,148,111,
,,148,112,
,,148,143,
,,148,144,
,,149,111,
,,149,115,
,,149,144,
,,149,145,
,,150,111,
,,150,112,
,,150,113,
,,150,114,
,,150,115,
,,150,116,
,,150,117,
,,150,118,
,,150,119,
,,150,145,
,,150,146,
,,151,119,
,,151,120,
,,151,126,
,,151,127,
,,151,128,
,,151,133,
,,151,146,
,,152,120,
,,152,121,
,,152,125,
,,152,126,
,,152,128,
,,152,129,
,,152,130,
,,152,133,
,,152,134,
,,152,138,
,,152,139,
,,152,140,
,,152,141,
,,152,142,
,,152,146,
,,152,147,
,,153,121,
,,153,122,
,,153,124,
,,153,125,
,,153,130,
,,153,131,
,,153,132,
,,153,133,
,,153,134,
,,153,135,
,,153,136,
,,153,137,
,,153,138,
,,153,142,
,,153,143,
,,153,144,
,,153,145,
,,153,147,
,,154,122,
,,154,123,
,,154,124,
,,154,145,
,,154,146,
,,154,147,
