xfa,yfa,xmem,ymem,group
107.5,158.5,104,157,population
108.5714286,147,104,158,
108.6666667,161.6666667,104,159,
110,142,104,160,
109.3333333,153,104,161,
113.6666667,108.2222222,104,162,
114.32,152.96,104,163,
114.3333333,129.1666667,104,164,
115.3333333,140.1666667,104,165,
117.3333333,113.6666667,105,126,
116.5454545,124.0909091,105,127,
119.5,139.5,105,128,
122.6666667,130.6666667,105,129,
124.2,136.2,105,130,
124,155.75,105,131,
125.9,119.6,105,132,
127.5714286,109.7142857,105,133,
128.5,157.1666667,105,134,
129.6,114.2,105,135,
129,126,105,154,
132.8214286,98.5,105,155,
130,111,105,156,
135.3214286,136.1785714,105,157,
131.6,108.8,105,165,
131.6666667,122.6666667,106,125,
131.5,151.5,106,126,
133.75,147,106,135,
134.3333333,124.6666667,106,136,
137.3333333,109.5555556,106,137,
138,115.875,106,138,
137.875,122.875,106,139,
138.3333333,104.3333333,106,140,
,,106,141,
,,106,147,
,,106,148,
,,106,149,
,,106,150,
,,106,151,
,,106,152,
,,106,153,
,,106,154,
,,106,165,
,,107,125,
,,107,141,
,,107,142,
,,107,143,
,,107,144,
,,107,145,
,,107,146,
,,107,147,
,,107,151,
,,107,165,
,,108,125,
,,108,165,
,,109,125,
,,109,163,
,,109,164,
,,109,165,
,,110,106,
,,110,107,
,,110,108,
,,110,109,
,,110,110,
,,110,111,
,,110,112,
,,110,113,
,,110,114,
,,110,125,
,,110,162,
,,110,163,
,,111,104,
,,111,105,
,,111,106,
,,111,114,
,,111,115,
,,111,116,
,,111,125,
,,111,161,
,,111,162,
,,112,104,
,,112,116,
,,112,117,
,,112,118,
,,112,125,
,,112,160,
,,112,161,
,,113,104,
,,113,118,
,,113,119,
,,113,120,
,,113,121,
,,113,122,
,,113,123,
,,113,124,
,,113,125,
,,113,126,
,,113,160,
,,114,104,
,,114,105,
,,114,121,
,,114,160,
,,115,105,
,,115,106,
,,115,160,
,,116,106,
,,116,107,
,,116,159,
,,116,160,
,,117,107,
,,117,108,
,,117,159,
,,118,108,
,,118,159,
,,118,160,
,,119,108,
,,119,109,
,,119,160,
,,120,109,
,,120,159,
,,120,160,
,,121,109,
,,121,159,
,,122,109,
,,122,159,
,,123,109,
,,123,159,
,,124,109,
,,124,159,
,,124,160,
,,125,107,
,,125,108,
,,125,109,
,,125,160,
,,126,106,
,,126,107,
,,126,160,
,,127,102,
,,127,103,
,,127,104,
,,127,105,
,,127,106,
,,127,160,
,,128,96,
,,128,97,
,,128,98,
,,128,101,
,,128,102,
,,128,160,
,,129,95,
,,129,96,
,,129,98,
,,129,99,
,,129,100,
,,129,101,
,,129,159,
,,129,160,
,,130,94,
,,130,95,
,,130,158,
,,130,159,
,,131,93,
,,131,94,
,,131,158,
,,132,93,
,,132,156,
,,132,157,
,,132,158,
,,133,93,
,,133,153,
,,133,154,
,,133,155,
,,133,156,
,,134,93,
,,134,151,
,,134,152,
,,134,153,
,,135,93,
,,135,94,
,,135,145,
,,135,146,
,,135,149,
,,135,150,
,,135,151,
,,136,94,
,,136,138,
,,136,139,
,,136,140,
,,136,141,
,,136,142,
,,136,143,
,,136,144,
,,136,145,
,,136,146,
,,136,147,
,,136,148,
,,136,149,
,,137,94,
,,137,139,
,,138,94,
,,138,95,
,,138,96,
,,138,97,
,,138,139,
,,139,97,
,,139,98,
,,139,99,
,,139,100,
,,139,101,
,,139,139,
,,140,101,
,,140,102,
,,140,106,
,,140,139,
,,140,140,
,,141,102,
,,141,103,
,,141,104,
,,141,105,
,,141,106,
,,141,107,
,,141,108,
,,141,140,
,,142,108,
,,142,109,
,,142,110,
,,142,111,
,,142,129,
,,142,130,
,,142,131,
,,142,138,
,,142,139,
,,142,140,
,,143,111,
,,143,120,
,,143,127,
,,143,128,
,,143,129,
,,143,131,
,,143,132,
,,143,133,
,,143,134,
,,143,135,
,,143,136,
,,143,137,
,,143,138,
,,144,111,
,,144,112,
,,144,113,
,,144,114,
,,144,115,
,,144,116,
,,144,117,
,,144,119,
,,144,120,
,,144,121,
,,144,122,
,,144,123,
,,144,124,
,,144,125,
,,144,126,
,,144,127,
,,145,117,
,,145,118,
,,145,119,
