xfa,yfa,xmem,ymem,group
99.88888889,161.4444444,98,120,population
102.4444444,113.2222222,98,121,
101.3333333,167.6666667,98,122,
103.7142857,119.7142857,98,161,
103.3636364,160.1818182,98,162,
103.8,108.2,98,163,
105,115.5,98,164,
106.2,168.8,99,120,
107.1,110.8,99,122,
106.75,141,99,123,
106.5,150.5,99,159,
107.5,159,99,160,
106.375,162.625,99,161,
107.6,115.8,99,164,
107.3333333,155.6666667,99,168,
110.6,174.56,99,169,
109.8888889,165.5555556,99,170,
110.5,132,99,171,
110.6,157.2,100,111,
112,128.5,100,112,
112.5,144.5,100,113,
111.5,161.5,100,114,
112.5,108.5,100,115,
114,165.8571429,100,120,
115.375,125.125,100,123,
115.5,152,100,124,
118.0555556,114.5,100,125,
116.5,154.5,100,126,
119.75,138.25,100,157,
121,142.3333333,100,158,
122.8,123.9,100,159,
124.7058824,135.6470588,100,164,
124.25,129.5,100,165,
124.3333333,141,100,166,
125,148.8571429,100,167,
126,159.75,100,168,
130,161,100,171,
131.7142857,141.5714286,100,172,
,,101,109,
,,101,110,
,,101,111,
,,101,115,
,,101,116,
,,101,118,
,,101,119,
,,101,120,
,,101,126,
,,101,127,
,,101,128,
,,101,155,
,,101,156,
,,101,157,
,,101,166,
,,101,172,
,,102,106,
,,102,107,
,,102,108,
,,102,109,
,,102,116,
,,102,117,
,,102,118,
,,102,128,
,,102,129,
,,102,130,
,,102,131,
,,102,132,
,,102,153,
,,102,154,
,,102,155,
,,102,172,
,,102,173,
,,103,106,
,,103,132,
,,103,133,
,,103,134,
,,103,135,
,,103,150,
,,103,151,
,,103,152,
,,103,153,
,,103,173,
,,103,174,
,,104,106,
,,104,135,
,,104,136,
,,104,137,
,,104,138,
,,104,139,
,,104,140,
,,104,141,
,,104,142,
,,104,143,
,,104,144,
,,104,145,
,,104,146,
,,104,148,
,,104,149,
,,104,150,
,,104,174,
,,104,175,
,,105,106,
,,105,107,
,,105,142,
,,105,143,
,,105,146,
,,105,147,
,,105,148,
,,105,175,
,,105,176,
,,106,106,
,,106,176,
,,106,177,
,,107,106,
,,107,177,
,,107,178,
,,108,106,
,,108,107,
,,108,178,
,,109,107,
,,109,178,
,,110,107,
,,110,178,
,,110,179,
,,111,107,
,,111,179,
,,112,107,
,,112,179,
,,112,180,
,,113,107,
,,113,180,
,,114,107,
,,114,180,
,,115,107,
,,115,108,
,,115,178,
,,115,179,
,,115,180,
,,116,108,
,,116,109,
,,116,170,
,,116,171,
,,116,172,
,,116,173,
,,116,174,
,,116,175,
,,116,176,
,,116,177,
,,116,178,
,,117,109,
,,117,110,
,,117,165,
,,117,166,
,,117,167,
,,117,168,
,,117,169,
,,117,170,
,,118,110,
,,118,111,
,,118,164,
,,118,165,
,,119,111,
,,119,112,
,,119,164,
,,120,112,
,,120,113,
,,120,164,
,,121,113,
,,121,114,
,,121,115,
,,121,164,
,,122,115,
,,122,116,
,,122,117,
,,122,118,
,,122,164,
,,123,118,
,,123,119,
,,123,164,
,,124,119,
,,124,120,
,,124,121,
,,124,122,
,,124,164,
,,125,122,
,,125,123,
,,125,124,
,,125,125,
,,125,126,
,,125,164,
,,125,165,
,,126,126,
,,126,127,
,,126,128,
,,126,129,
,,126,152,
,,126,153,
,,126,154,
,,126,165,
,,127,129,
,,127,130,
,,127,131,
,,127,132,
,,127,150,
,,127,151,
,,127,152,
,,127,154,
,,127,165,
,,128,132,
,,128,133,
,,128,134,
,,128,149,
,,128,150,
,,128,154,
,,128,165,
,,129,134,
,,129,135,
,,129,136,
,,129,149,
,,129,154,
,,129,155,
,,129,165,
,,130,136,
,,130,137,
,,130,148,
,,130,149,
,,130,155,
,,130,156,
,,130,157,
,,130,158,
,,130,165,
,,131,137,
,,131,138,
,,131,148,
,,131,158,
,,131,159,
,,131,164,
,,131,165,
,,132,138,
,,132,139,
,,132,146,
,,132,147,
,,132,148,
,,132,159,
,,132,160,
,,132,161,
,,132,162,
,,132,163,
,,132,164,
,,133,139,
,,133,140,
,,133,145,
,,133,146,
,,134,140,
,,134,141,
,,134,142,
,,134,143,
,,134,144,
,,134,145,
