xfa,yfa,xmem,ymem,group
111.625,129.75,99,107,population
114.3333333,113.6666667,99,108,
114.8181818,153.2727273,99,109,
117.3333333,105.1666667,99,110,
117.3333333,143.3333333,100,107,
119.1666667,119.8333333,100,110,
118.5,136,101,107,
119.3333333,126.6666667,101,110,
119.75,140.25,102,106,
119.5,155.5,102,107,
121.5,96.5,102,110,
122.4444444,104.3333333,102,111,
122.6,114.8,103,106,
123.4,110.6,103,111,
126,138,104,105,
125,109,104,106,
126.5,99,104,111,
127.875,114.25,104,112,
127.4,107.4,105,104,
130.5,120,105,105,
132.1764706,147.1176471,105,112,
143.5238095,156.4285714,106,102,
143.1,126.5,106,103,
144.3333333,130.8333333,106,104,
143.5,135.5,106,112,
145.3888889,152.0555556,106,113,
147.5,145.5,107,100,
147.3333333,136.6666667,107,101,
147.6666667,148.3333333,107,102,
,,107,113,
,,107,114,
,,108,100,
,,108,114,
,,108,115,
,,108,125,
,,108,126,
,,108,127,
,,108,128,
,,109,100,
,,109,115,
,,109,123,
,,109,124,
,,109,125,
,,109,128,
,,109,129,
,,109,130,
,,110,100,
,,110,115,
,,110,116,
,,110,117,
,,110,118,
,,110,119,
,,110,122,
,,110,123,
,,110,130,
,,110,131,
,,110,132,
,,110,133,
,,111,100,
,,111,101,
,,111,119,
,,111,120,
,,111,121,
,,111,122,
,,111,133,
,,111,134,
,,111,146,
,,111,147,
,,111,148,
,,111,149,
,,112,100,
,,112,101,
,,112,121,
,,112,134,
,,112,146,
,,112,149,
,,112,150,
,,113,99,
,,113,100,
,,113,134,
,,113,135,
,,113,146,
,,113,150,
,,113,151,
,,113,152,
,,113,153,
,,113,154,
,,113,155,
,,113,156,
,,114,99,
,,114,135,
,,114,145,
,,114,146,
,,114,156,
,,115,96,
,,115,97,
,,115,98,
,,115,99,
,,115,135,
,,115,136,
,,115,143,
,,115,144,
,,115,145,
,,115,156,
,,115,157,
,,116,96,
,,116,136,
,,116,141,
,,116,142,
,,116,143,
,,116,157,
,,116,158,
,,117,96,
,,117,97,
,,117,136,
,,117,137,
,,117,138,
,,117,139,
,,117,140,
,,117,141,
,,117,158,
,,118,96,
,,118,97,
,,118,98,
,,118,137,
,,118,138,
,,118,140,
,,118,141,
,,118,158,
,,119,95,
,,119,96,
,,119,158,
,,120,95,
,,120,157,
,,120,158,
,,121,95,
,,121,157,
,,122,95,
,,122,155,
,,122,156,
,,122,157,
,,123,95,
,,123,152,
,,123,153,
,,123,154,
,,123,155,
,,124,94,
,,124,95,
,,124,151,
,,124,152,
,,125,94,
,,125,150,
,,125,151,
,,126,92,
,,126,93,
,,126,94,
,,126,150,
,,127,92,
,,127,150,
,,128,91,
,,128,92,
,,128,100,
,,128,101,
,,128,150,
,,129,91,
,,129,94,
,,129,95,
,,129,96,
,,129,97,
,,129,98,
,,129,99,
,,129,100,
,,129,101,
,,129,102,
,,129,103,
,,129,104,
,,129,105,
,,129,106,
,,129,107,
,,129,108,
,,129,109,
,,129,110,
,,129,111,
,,129,112,
,,129,150,
,,129,151,
,,129,152,
,,129,153,
,,130,91,
,,130,92,
,,130,93,
,,130,94,
,,130,112,
,,130,113,
,,130,153,
,,131,113,
,,131,114,
,,131,115,
,,131,116,
,,131,117,
,,131,153,
,,131,154,
,,131,155,
,,132,117,
,,132,118,
,,132,123,
,,132,124,
,,132,155,
,,132,156,
,,132,157,
,,133,118,
,,133,119,
,,133,120,
,,133,121,
,,133,122,
,,133,123,
,,133,124,
,,133,125,
,,133,126,
,,133,127,
,,133,157,
,,133,158,
,,134,127,
,,134,128,
,,134,129,
,,134,158,
,,134,159,
,,135,129,
,,135,159,
,,136,129,
,,136,130,
,,136,159,
,,136,160,
,,136,161,
,,137,130,
,,137,161,
,,137,162,
,,138,130,
,,138,162,
,,138,163,
,,139,130,
,,139,131,
,,139,163,
,,140,130,
,,140,131,
,,140,163,
,,140,164,
,,141,123,
,,141,124,
,,141,125,
,,141,126,
,,141,127,
,,141,128,
,,141,129,
,,141,130,
,,141,164,
,,142,123,
,,142,164,
,,143,123,
,,143,164,
,,144,123,
,,144,163,
,,144,164,
,,145,123,
,,145,124,
,,145,163,
,,146,124,
,,146,125,
,,146,126,
,,146,127,
,,146,128,
,,146,129,
,,146,163,
,,147,129,
,,147,130,
,,147,131,
,,147,162,
,,147,163,
,,148,131,
,,148,132,
,,148,133,
,,148,135,
,,148,160,
,,148,161,
,,148,162,
,,149,133,
,,149,134,
,,149,135,
,,149,136,
,,149,137,
,,149,138,
,,149,139,
,,149,140,
,,149,141,
,,149,142,
,,149,143,
,,149,153,
,,149,154,
,,149,155,
,,149,156,
,,149,157,
,,149,158,
,,149,159,
,,149,160,
,,150,143,
,,150,144,
,,150,145,
,,150,150,
,,150,151,
,,150,152,
,,150,153,
,,151,145,
,,151,146,
,,151,147,
,,151,148,
,,151,149,
,,151,150,
