xfa,yfa,xmem,ymem,group
106.6,118.2,94,109,population
115.75,112.75,94,110,
115.6666667,128.3333333,94,111,
116.6666667,124.3333333,94,112,
119.5,117,94,113,
121.3333333,113.6666667,95,109,
122.5,110.5,95,113,
122,116.5,95,114,
123.2,118.6,96,109,
123.3333333,124.6666667,96,114,
125,113.2,96,115,
129.5,119.5,96,116,
129.8333333,124,96,117,
130.1666667,152.3333333,97,109,
133.125,151.625,97,117,
137,137,98,109,
137.4166667,152.6666667,98,117,
137.5,127.5,98,118,
141.6521739,152.0434783,98,119,
142.5714286,142.4285714,99,109,
143.7777778,129.4444444,99,119,
145.5454545,156,99,120,
145.5,133.5,100,109,
151.0869565,139.8695652,100,120,
151.2352941,151.9411765,100,121,
,,100,122,
,,101,109,
,,101,122,
,,101,123,
,,101,124,
,,102,109,
,,102,124,
,,102,125,
,,102,126,
,,102,127,
,,103,109,
,,103,110,
,,103,127,
,,103,128,
,,104,110,
,,104,128,
,,105,109,
,,105,110,
,,105,128,
,,105,129,
,,105,135,
,,105,136,
,,105,137,
,,106,109,
,,106,129,
,,106,130,
,,106,131,
,,106,132,
,,106,133,
,,106,134,
,,106,135,
,,106,137,
,,106,138,
,,106,139,
,,107,109,
,,107,129,
,,107,130,
,,107,132,
,,107,139,
,,107,140,
,,108,108,
,,108,109,
,,108,140,
,,109,108,
,,109,140,
,,109,141,
,,109,142,
,,110,108,
,,110,142,
,,110,143,
,,111,107,
,,111,108,
,,111,143,
,,112,106,
,,112,107,
,,112,143,
,,113,106,
,,113,143,
,,113,144,
,,113,145,
,,114,106,
,,114,145,
,,114,146,
,,114,147,
,,115,106,
,,115,147,
,,116,105,
,,116,106,
,,116,147,
,,116,148,
,,117,105,
,,117,148,
,,118,104,
,,118,105,
,,118,148,
,,119,104,
,,119,148,
,,119,149,
,,119,150,
,,120,104,
,,120,150,
,,120,151,
,,121,104,
,,121,151,
,,122,104,
,,122,151,
,,122,152,
,,123,103,
,,123,104,
,,123,152,
,,124,103,
,,124,152,
,,125,103,
,,125,152,
,,125,153,
,,125,154,
,,126,103,
,,126,154,
,,127,103,
,,127,154,
,,128,103,
,,128,154,
,,128,155,
,,129,103,
,,129,155,
,,130,103,
,,130,110,
,,130,111,
,,130,112,
,,130,155,
,,131,103,
,,131,104,
,,131,105,
,,131,106,
,,131,107,
,,131,108,
,,131,109,
,,131,110,
,,131,112,
,,131,113,
,,131,114,
,,131,115,
,,131,155,
,,132,115,
,,132,116,
,,132,155,
,,133,116,
,,133,117,
,,133,155,
,,133,156,
,,134,117,
,,134,156,
,,135,117,
,,135,118,
,,135,156,
,,135,157,
,,136,118,
,,136,119,
,,136,157,
,,137,119,
,,137,120,
,,137,157,
,,138,120,
,,138,121,
,,138,157,
,,139,121,
,,139,122,
,,139,157,
,,139,158,
,,140,122,
,,140,123,
,,140,158,
,,141,123,
,,141,158,
,,141,159,
,,142,123,
,,142,124,
,,142,159,
,,143,124,
,,143,159,
,,144,124,
,,144,125,
,,144,126,
,,144,127,
,,144,159,
,,145,127,
,,145,159,
,,146,127,
,,146,128,
,,146,159,
,,147,128,
,,147,129,
,,147,130,
,,147,131,
,,147,132,
,,147,159,
,,148,132,
,,148,158,
,,148,159,
,,149,132,
,,149,158,
,,150,132,
,,150,133,
,,150,157,
,,150,158,
,,151,133,
,,151,134,
,,151,135,
,,151,157,
,,152,135,
,,152,136,
,,152,137,
,,152,155,
,,152,156,
,,152,157,
,,153,137,
,,153,138,
,,153,154,
,,153,155,
,,154,138,
,,154,139,
,,154,140,
,,154,141,
,,154,151,
,,154,153,
,,154,154,
,,155,141,
,,155,142,
,,155,143,
,,155,144,
,,155,145,
,,155,146,
,,155,147,
,,155,148,
,,155,149,
,,155,150,
,,155,151,
,,155,152,
,,155,153,
