xfa,yfa,xmem,ymem,group
117.1875,159.25,114,134,population
120.1111111,134.5555556,114,135,
116.3333333,145.3333333,114,136,
116,154,114,137,
123.5833333,158.7083333,114,138,
125.1515152,147.3030303,114,139,
124.8947368,172.0526316,114,140,
124.8333333,167.5,114,141,
126.875,149.125,114,142,
131.8611111,130.4444444,114,143,
127,157,114,144,
130.6666667,163.1666667,114,145,
128.5,177.5,114,146,
129.6666667,151,114,147,
130,172,114,148,
131,164,114,149,
132.375,177.625,114,150,
134.75,155.75,114,151,
136,128.5,114,152,
136.1818182,150.3636364,114,153,
135.25,166.5,114,154,
136.3333333,135.3333333,114,155,
138.5,137.5,114,156,
141.5833333,131.8333333,114,157,
140.5,134.5,114,158,
139.75,150.25,114,159,
140.5,126.5,115,133,
144.2777778,128.9444444,115,134,
142,137.5,115,159,
142.5,142.5,115,160,
144.5,144.8333333,115,161,
144.6666667,124.3333333,115,162,
144,136,115,163,
145.9,138.9,115,164,
147,128,115,165,
150.3125,130.5625,116,133,
,,116,165,
,,117,133,
,,117,134,
,,117,165,
,,117,166,
,,117,167,
,,117,168,
,,118,132,
,,118,133,
,,118,168,
,,118,169,
,,119,132,
,,119,169,
,,119,170,
,,120,131,
,,120,132,
,,120,170,
,,120,171,
,,121,129,
,,121,130,
,,121,131,
,,121,171,
,,121,172,
,,122,129,
,,122,172,
,,122,173,
,,122,174,
,,123,128,
,,123,129,
,,123,174,
,,123,175,
,,124,127,
,,124,128,
,,124,175,
,,125,127,
,,125,175,
,,125,176,
,,126,127,
,,126,176,
,,126,177,
,,127,127,
,,127,177,
,,127,178,
,,127,179,
,,127,180,
,,127,181,
,,128,126,
,,128,127,
,,128,181,
,,129,125,
,,129,126,
,,129,181,
,,130,125,
,,130,181,
,,131,125,
,,131,181,
,,131,182,
,,132,125,
,,132,126,
,,132,182,
,,133,126,
,,133,182,
,,134,126,
,,134,181,
,,134,182,
,,135,126,
,,135,171,
,,135,172,
,,135,173,
,,135,174,
,,135,175,
,,135,176,
,,135,177,
,,135,178,
,,135,179,
,,135,180,
,,135,181,
,,136,126,
,,136,169,
,,136,170,
,,136,171,
,,137,126,
,,137,163,
,,137,164,
,,137,165,
,,137,166,
,,137,167,
,,137,168,
,,137,169,
,,138,125,
,,138,126,
,,138,160,
,,138,161,
,,138,162,
,,138,163,
,,139,125,
,,139,158,
,,139,159,
,,139,160,
,,140,124,
,,140,125,
,,140,157,
,,140,158,
,,141,124,
,,141,154,
,,141,155,
,,141,156,
,,141,157,
,,142,124,
,,142,152,
,,142,153,
,,142,154,
,,143,123,
,,143,124,
,,143,151,
,,143,152,
,,144,123,
,,144,150,
,,144,151,
,,145,123,
,,145,148,
,,145,149,
,,145,150,
,,146,123,
,,146,146,
,,146,147,
,,146,148,
,,147,123,
,,147,124,
,,147,143,
,,147,144,
,,147,145,
,,147,146,
,,148,124,
,,148,137,
,,148,138,
,,148,139,
,,148,140,
,,148,141,
,,148,142,
,,148,143,
,,149,124,
,,149,125,
,,149,135,
,,149,136,
,,149,137,
,,150,125,
,,150,134,
,,150,135,
,,151,125,
,,151,134,
,,152,125,
,,152,126,
,,152,134,
,,153,126,
,,153,127,
,,153,128,
,,153,133,
,,153,134,
,,154,128,
,,154,129,
,,154,130,
,,154,131,
,,154,132,
,,154,133,
