xfa,yfa,xmem,ymem,group
84.63414634,111.8292683,78,106,population
87.3,120.6,78,107,
93.33333333,127.6666667,78,108,
94.33333333,110.6666667,78,109,
99.26666667,110.1333333,78,110,
98.42857143,127.9285714,79,105,
102.9,133.2,79,106,
103.75,96,79,110,
108.7777778,94.44444444,79,111,
109.8823529,112.8235294,79,112,
110.3333333,103.3333333,80,103,
113,104,80,104,
113.3333333,108,80,105,
117,110.5,80,112,
117.2,130.8,80,113,
122.8181818,133.5454545,80,114,
121.6666667,118.3333333,81,103,
126,111.1111111,81,114,
126.3333333,123.4666667,81,115,
126.8,129.6,82,102,
128.6666667,133.8333333,82,103,
127.5,138.5,82,115,
128,136,82,116,
130,127.4,82,117,
130.3333333,130.3333333,82,118,
130.875,139.25,83,102,
132.1428571,143.5714286,83,118,
133.2857143,125.4285714,83,119,
134.4166667,138.4166667,83,120,
135.6666667,148.3333333,83,121,
136.5,134.5,84,101,
137.5714286,143.2857143,84,102,
,,84,121,
,,84,122,
,,85,101,
,,85,122,
,,85,123,
,,86,101,
,,86,102,
,,86,123,
,,87,102,
,,87,123,
,,87,124,
,,88,102,
,,88,103,
,,88,124,
,,88,125,
,,89,103,
,,89,125,
,,89,126,
,,90,102,
,,90,103,
,,90,126,
,,90,127,
,,91,102,
,,91,127,
,,91,128,
,,92,102,
,,92,103,
,,92,128,
,,92,129,
,,93,103,
,,93,129,
,,93,130,
,,94,103,
,,94,130,
,,94,131,
,,95,103,
,,95,104,
,,95,131,
,,95,132,
,,96,104,
,,96,132,
,,97,104,
,,97,132,
,,98,104,
,,98,105,
,,98,132,
,,98,133,
,,99,105,
,,99,133,
,,100,105,
,,100,106,
,,100,133,
,,100,134,
,,100,135,
,,101,105,
,,101,135,
,,101,136,
,,102,94,
,,102,95,
,,102,96,
,,102,97,
,,102,98,
,,102,99,
,,102,100,
,,102,103,
,,102,104,
,,102,105,
,,102,136,
,,102,137,
,,103,93,
,,103,94,
,,103,100,
,,103,101,
,,103,102,
,,103,103,
,,103,127,
,,103,128,
,,103,129,
,,103,130,
,,103,137,
,,104,92,
,,104,93,
,,104,127,
,,104,130,
,,104,131,
,,104,132,
,,104,136,
,,104,137,
,,105,92,
,,105,127,
,,105,132,
,,105,133,
,,105,136,
,,106,92,
,,106,127,
,,106,133,
,,106,134,
,,106,135,
,,106,136,
,,107,92,
,,107,126,
,,107,127,
,,108,92,
,,108,126,
,,109,92,
,,109,126,
,,110,92,
,,110,93,
,,110,126,
,,110,127,
,,111,93,
,,111,94,
,,111,127,
,,111,128,
,,112,94,
,,112,95,
,,112,96,
,,112,128,
,,113,96,
,,113,128,
,,113,129,
,,114,96,
,,114,100,
,,114,101,
,,114,102,
,,114,103,
,,114,106,
,,114,129,
,,114,130,
,,114,131,
,,115,96,
,,115,97,
,,115,98,
,,115,99,
,,115,100,
,,115,103,
,,115,104,
,,115,105,
,,115,106,
,,115,107,
,,115,131,
,,115,132,
,,115,133,
,,116,107,
,,116,108,
,,116,109,
,,116,133,
,,117,109,
,,117,133,
,,118,109,
,,118,133,
,,119,109,
,,119,133,
,,119,134,
,,120,109,
,,120,134,
,,120,135,
,,121,109,
,,121,135,
,,121,136,
,,122,108,
,,122,109,
,,122,136,
,,123,108,
,,123,136,
,,123,137,
,,124,108,
,,124,137,
,,124,138,
,,125,108,
,,125,138,
,,125,139,
,,126,108,
,,126,109,
,,126,139,
,,126,140,
,,127,109,
,,127,110,
,,127,140,
,,127,141,
,,128,110,
,,128,141,
,,128,142,
,,128,143,
,,129,110,
,,129,143,
,,129,144,
,,130,110,
,,130,111,
,,130,144,
,,131,111,
,,131,112,
,,131,113,
,,131,117,
,,131,118,
,,131,144,
,,131,145,
,,131,146,
,,132,113,
,,132,114,
,,132,115,
,,132,116,
,,132,117,
,,132,118,
,,132,146,
,,132,147,
,,133,118,
,,133,119,
,,133,147,
,,133,148,
,,133,149,
,,134,119,
,,134,120,
,,134,149,
,,134,150,
,,134,151,
,,134,152,
,,135,120,
,,135,121,
,,135,152,
,,136,121,
,,136,122,
,,136,152,
,,137,121,
,,137,148,
,,137,149,
,,137,150,
,,137,151,
,,137,152,
,,138,121,
,,138,145,
,,138,146,
,,138,147,
,,138,148,
,,139,121,
,,139,145,
,,140,121,
,,140,145,
,,141,121,
,,141,122,
,,141,140,
,,141,141,
,,141,142,
,,141,143,
,,141,144,
,,141,145,
,,142,121,
,,142,140,
,,143,121,
,,143,134,
,,143,135,
,,143,136,
,,143,137,
,,143,138,
,,143,139,
,,143,140,
,,144,121,
,,144,134,
,,145,121,
,,145,134,
,,146,120,
,,146,121,
,,146,127,
,,146,129,
,,146,134,
,,147,120,
,,147,124,
,,147,125,
,,147,126,
,,147,127,
,,147,128,
,,147,129,
,,147,130,
,,147,131,
,,147,133,
,,147,134,
,,148,120,
,,148,123,
,,148,124,
,,148,131,
,,148,132,
,,148,133,
,,149,120,
,,149,121,
,,149,122,
,,149,123,
