xfa,yfa,xmem,ymem,group
54,134,52,127,population
57.66666667,136.3333333,52,128,
61.2,140.8,52,129,
61.66666667,128.3333333,52,130,
63,146.25,52,131,
68.90909091,116.9090909,52,132,
67.5,132,52,133,
69.57142857,124,52,134,
70.33333333,140.3333333,52,135,
72.5,129.5,53,127,
75,139.75,53,130,
75,147.125,53,135,
73.69230769,150.6923077,53,136,
80.53846154,125.9230769,53,137,
79.83333333,145.3333333,53,138,
80.36363636,155,53,139,
80,133,53,140,
84.33333333,116.3333333,53,141,
85,122.6666667,53,142,
84.33333333,137.3333333,54,127,
86.78947368,158.7894737,54,136,
86.375,132.5,54,142,
87.25,113,54,143,
87.33333333,142.3333333,54,144,
87.66666667,147.6666667,54,145,
88.5,133.5,55,126,
90.5,128.5,55,127,
90.33333333,143,55,142,
93,120.25,55,145,
97,111.6,55,146,
94.5,124.5,56,125,
95.66666667,129.3333333,56,126,
97.25,116.75,56,146,
97.25,154.75,56,147,
101.5,99.5,57,124,
102.3333333,127.3333333,57,125,
103,134,57,147,
105,89.83333333,57,148,
105.8333333,104.6666667,58,123,
105.6666667,107.6666667,58,124,
105,113,58,148,
105.3333333,127.3333333,58,149,
107.6666667,120.6666667,59,122,
110.2,105.4,59,123,
110.7142857,133,59,149,
110.6666667,84.33333333,59,150,
111.4,111.4,60,121,
115.3636364,116.2727273,60,122,
116.7096774,83.19354839,60,150,
114.8,119.8,60,151,
116.3333333,128.3333333,60,152,
115.5,134.5,61,120,
118.6666667,93.66666667,61,121,
118.75,122,61,152,
120.5,131.8333333,61,153,
119.5,146.5,62,119,
124.2142857,143.6428571,62,120,
123,111,62,153,
125.1428571,121,62,154,
125,127.2857143,63,118,
126.625,132.125,63,119,
126.5,138,63,154,
134.5555556,146.8888889,63,155,
,,64,117,
,,64,118,
,,64,155,
,,64,156,
,,65,116,
,,65,117,
,,65,156,
,,66,115,
,,66,116,
,,66,156,
,,67,115,
,,67,155,
,,67,156,
,,68,114,
,,68,115,
,,68,155,
,,69,114,
,,69,155,
,,70,113,
,,70,114,
,,70,155,
,,71,112,
,,71,113,
,,71,154,
,,71,155,
,,72,112,
,,72,154,
,,73,112,
,,73,153,
,,73,154,
,,74,112,
,,74,153,
,,75,112,
,,75,153,
,,76,112,
,,76,153,
,,77,112,
,,77,153,
,,78,112,
,,78,153,
,,78,154,
,,78,155,
,,78,156,
,,78,157,
,,78,158,
,,78,159,
,,78,160,
,,79,112,
,,79,155,
,,79,156,
,,79,160,
,,79,161,
,,80,112,
,,80,161,
,,81,111,
,,81,112,
,,81,161,
,,82,111,
,,82,160,
,,82,161,
,,83,110,
,,83,111,
,,83,161,
,,84,109,
,,84,110,
,,84,161,
,,84,162,
,,85,100,
,,85,101,
,,85,102,
,,85,103,
,,85,104,
,,85,108,
,,85,109,
,,85,162,
,,85,163,
,,86,100,
,,86,104,
,,86,105,
,,86,107,
,,86,108,
,,86,163,
,,87,100,
,,87,105,
,,87,106,
,,87,107,
,,87,163,
,,88,100,
,,88,162,
,,88,163,
,,89,100,
,,89,161,
,,89,162,
,,90,100,
,,90,161,
,,91,100,
,,91,160,
,,91,161,
,,92,100,
,,92,159,
,,92,160,
,,93,99,
,,93,100,
,,93,158,
,,93,159,
,,94,99,
,,94,158,
,,95,98,
,,95,99,
,,95,158,
,,96,98,
,,96,158,
,,97,97,
,,97,98,
,,97,158,
,,98,96,
,,98,97,
,,98,157,
,,98,158,
,,99,94,
,,99,95,
,,99,96,
,,99,157,
,,100,93,
,,100,94,
,,100,157,
