xfa,yfa,xmem,ymem,group
81.8125,148.1875,76,145,population
81.71428571,140.4285714,76,146,
81.75,133.25,76,147,
87.47058824,130.0588235,76,148,
84,136,76,149,
89.46666667,136.8666667,76,150,
94,118,76,151,
94.66666667,129,77,138,
94.5,140.5,77,139,
98.23076923,147,77,140,
98.2,138.6,77,141,
98.5,123.5,77,142,
104.5,132,77,143,
103,140,77,144,
107.1,141.5,77,145,
111.8181818,109.3636364,77,151,
108.6666667,120.3333333,78,136,
110,129,78,137,
111.5,118.5,78,138,
112.5,132.5,78,141,
115.8,114.6,78,142,
119.75,128.25,78,151,
123.0434783,111.5217391,79,129,
125.5,126,79,130,
128,101.25,79,131,
127.3333333,104.6666667,79,132,
127.3333333,107.3333333,79,133,
129.6666667,123.6666667,79,134,
130.5,109,79,135,
131.2,113.2,79,136,
132.4375,127.8125,79,151,
133.6,118.4,79,152,
135,103.8333333,80,129,
,,80,135,
,,80,152,
,,81,128,
,,81,129,
,,81,152,
,,82,128,
,,82,151,
,,82,152,
,,83,128,
,,83,151,
,,84,128,
,,84,151,
,,85,128,
,,85,150,
,,85,151,
,,86,128,
,,86,129,
,,86,150,
,,87,129,
,,87,150,
,,88,128,
,,88,129,
,,88,150,
,,89,127,
,,89,128,
,,89,150,
,,90,126,
,,90,127,
,,90,150,
,,91,121,
,,91,122,
,,91,123,
,,91,124,
,,91,125,
,,91,126,
,,91,150,
,,92,112,
,,92,113,
,,92,114,
,,92,115,
,,92,116,
,,92,117,
,,92,118,
,,92,119,
,,92,120,
,,92,121,
,,92,150,
,,93,112,
,,93,150,
,,94,111,
,,94,112,
,,94,150,
,,95,111,
,,95,150,
,,96,110,
,,96,111,
,,96,150,
,,97,110,
,,97,150,
,,97,151,
,,98,109,
,,98,110,
,,98,151,
,,99,109,
,,99,150,
,,99,151,
,,100,109,
,,100,150,
,,101,109,
,,101,110,
,,101,150,
,,102,109,
,,102,110,
,,102,150,
,,103,109,
,,103,150,
,,104,109,
,,104,147,
,,104,148,
,,104,149,
,,104,150,
,,105,108,
,,105,109,
,,105,146,
,,105,147,
,,106,108,
,,106,146,
,,107,108,
,,107,145,
,,107,146,
,,108,108,
,,108,144,
,,108,145,
,,109,107,
,,109,108,
,,109,143,
,,109,144,
,,110,107,
,,110,143,
,,111,107,
,,111,143,
,,112,107,
,,112,142,
,,112,143,
,,113,106,
,,113,107,
,,113,142,
,,114,106,
,,114,141,
,,114,142,
,,115,106,
,,115,107,
,,115,140,
,,115,141,
,,116,107,
,,116,140,
,,117,107,
,,117,140,
,,118,106,
,,118,107,
,,118,140,
,,119,105,
,,119,106,
,,119,140,
,,120,105,
,,120,140,
,,121,104,
,,121,105,
,,121,140,
,,122,103,
,,122,104,
,,122,139,
,,122,140,
,,123,101,
,,123,102,
,,123,103,
,,123,139,
,,124,100,
,,124,101,
,,124,137,
,,124,138,
,,124,139,
,,125,100,
,,125,136,
,,125,137,
,,126,99,
,,126,100,
,,126,135,
,,126,136,
,,127,99,
,,127,134,
,,127,135,
,,128,98,
,,128,99,
,,128,134,
,,129,98,
,,129,133,
,,129,134,
,,130,98,
,,130,99,
,,130,133,
,,131,99,
,,131,132,
,,131,133,
,,132,99,
,,132,100,
,,132,131,
,,132,132,
,,133,100,
,,133,101,
,,133,131,
,,134,101,
,,134,130,
,,134,131,
,,135,101,
,,135,129,
,,135,130,
,,136,101,
,,136,102,
,,136,129,
,,137,102,
,,137,103,
,,137,127,
,,137,128,
,,137,129,
,,138,103,
,,138,104,
,,138,105,
,,138,106,
,,138,126,
,,138,127,
,,139,106,
,,139,107,
,,139,108,
,,139,109,
,,139,115,
,,139,116,
,,139,117,
,,139,119,
,,139,120,
,,139,121,
,,139,122,
,,139,123,
,,139,124,
,,139,125,
,,139,126,
,,140,109,
,,140,110,
,,140,111,
,,140,113,
,,140,114,
,,140,115,
,,140,117,
,,140,118,
,,140,119,
,,141,111,
,,141,112,
,,141,113,
