xfa,yfa,xmem,ymem,group
79.6,109.8333333,75,106,population
82.5,124.5,75,107,
86.33333333,110.3333333,75,108,
86.5,131.5,75,109,
89.2,130.6,75,110,
91.33333333,112.6666667,76,106,
91.66666667,167.5833333,76,110,
93.25,133.25,76,111,
98.41666667,139.8333333,76,112,
95.75,149,76,113,
96.33333333,128.3333333,77,106,
98,124.25,77,113,
98,153.5,77,114,
98.16666667,169.6666667,77,115,
98.5,130.5,77,116,
99.5,178.5,77,117,
100.3333333,173.6666667,78,106,
101.3333333,188.3333333,78,117,
103,132.8333333,78,118,
103,145,78,119,
103.5,155.5,79,106,
105.1333333,160.7333333,79,119,
104.5,126.5,79,120,
105.3333333,175.1666667,79,121,
105.3333333,185.6666667,80,106,
109,115.6666667,80,107,
109.8333333,164.6666667,80,121,
109.5,147.5,80,122,
110,122,80,123,
110.7142857,126.5714286,81,107,
111.3333333,133.6666667,81,108,
112.1428571,154.1428571,81,123,
114.4285714,141.5714286,81,124,
113.5,127,81,125,
114,159,82,108,
115.2222222,171.4444444,82,125,
114.4,147.8,82,126,
116.3333333,138.6666667,82,127,
116.6666667,185.3333333,83,108,
118.7142857,117.8571429,83,127,
121.8,128.8,83,128,
121.6666667,143.3333333,83,129,
122.3571429,171.3571429,83,130,
126.1282051,124.8205128,84,108,
124,136.1666667,84,109,
123,161,84,130,
125,176.6153846,84,131,
124.6666667,159,84,142,
127.75,163,84,143,
129.3333333,121.2222222,84,144,
129.6666667,146,84,145,
132,172.8888889,84,146,
132,119,84,147,
134.5,123.5,85,109,
137.7894737,168.5789474,85,131,
137.6666667,156.8333333,85,132,
138.7692308,127.4615385,85,133,
139.5,133.5,85,140,
146,120,85,141,
,,85,142,
,,85,147,
,,86,109,
,,86,133,
,,86,134,
,,86,135,
,,86,136,
,,86,137,
,,86,138,
,,86,139,
,,86,140,
,,86,147,
,,87,109,
,,87,147,
,,88,109,
,,88,146,
,,88,147,
,,89,109,
,,89,146,
,,89,147,
,,89,161,
,,89,162,
,,89,163,
,,89,164,
,,90,109,
,,90,147,
,,90,148,
,,90,159,
,,90,160,
,,90,161,
