xfa,yfa,xmem,ymem,group
109.6666667,132.6666667,105,130,population
109.3333333,129.3333333,105,131,
115.0454545,123,105,132,
120.1388889,117.1944444,105,133,
121.1384615,137.1538462,105,134,
116.25,127.5,105,135,
117.4444444,118.3333333,105,136,
121.2380952,127.047619,106,128,
122.125,121.625,106,129,
122,137,106,130,
128.3333333,144.3333333,106,136,
131.2857143,135.7142857,107,121,
132.1,122.8,107,122,
132,132.25,107,123,
132.1428571,141.5714286,107,124,
136.2857143,118.5714286,107,125,
138.9444444,139.7777778,107,126,
142.1666667,123.6666667,107,127,
145.5,135.3333333,107,128,
146.3333333,119.8333333,107,136,
147.6,115.1,108,118,
147,141.25,108,119,
148,124.25,108,120,
148.2857143,127.4285714,108,121,
151.75,139.25,108,136,
152.5,130,109,117,
156.2,137.2,109,118,
160.25,125.5,109,136,
159.6666667,143.3333333,109,137,
161.75,130.5,110,114,
162.5,143.5,110,115,
164.5,133.5,110,116,
166.7142857,143.5714286,110,117,
168.7142857,140.2857143,110,137,
,,111,114,
,,111,137,
,,112,113,
,,112,114,
,,112,137,
,,113,112,
,,113,113,
,,113,137,
,,114,111,
,,114,112,
,,114,137,
,,114,138,
,,115,111,
,,115,138,
,,115,139,
,,116,111,
,,116,139,
,,116,140,
,,117,111,
,,117,140,
,,117,141,
,,118,111,
,,118,141,
,,119,111,
,,119,112,
,,119,141,
,,119,142,
,,119,143,
,,119,144,
,,119,145,
,,119,146,
,,119,147,
,,119,148,
,,119,149,
,,120,112,
,,120,113,
,,120,149,
,,120,150,
,,121,113,
,,121,114,
,,121,115,
,,121,150,
,,122,115,
,,122,150,
,,123,115,
,,123,116,
,,123,150,
,,124,116,
,,124,150,
,,125,116,
,,125,149,
,,125,150,
,,126,116,
,,126,149,
,,127,116,
,,127,117,
,,127,149,
,,128,117,
,,128,118,
,,128,148,
,,128,149,
,,129,117,
,,129,118,
,,129,148,
,,130,117,
,,130,146,
,,130,147,
,,130,148,
,,131,117,
,,131,146,
,,132,117,
,,132,145,
,,132,146,
,,133,116,
,,133,117,
,,133,144,
,,133,145,
,,134,116,
,,134,144,
,,135,115,
,,135,116,
,,135,143,
,,135,144,
,,136,115,
,,136,143,
,,137,115,
,,137,143,
,,138,115,
,,138,143,
,,139,113,
,,139,114,
,,139,115,
,,139,143,
,,140,113,
,,140,142,
,,140,143,
,,141,113,
,,141,142,
,,142,113,
,,142,142,
,,143,112,
,,143,113,
,,143,142,
,,144,112,
,,144,142,
,,145,112,
,,145,113,
,,145,142,
,,145,143,
,,146,112,
,,146,113,
,,146,143,
,,146,144,
,,147,112,
,,147,144,
,,148,112,
,,148,144,
,,149,112,
,,149,144,
,,150,112,
,,150,144,
,,151,112,
,,151,113,
,,151,144,
,,152,113,
,,152,114,
,,152,115,
,,152,116,
,,152,144,
,,153,116,
,,153,117,
,,153,118,
,,153,144,
,,154,118,
,,154,119,
,,154,144,
,,155,119,
,,155,144,
,,156,119,
,,156,120,
,,156,143,
,,156,144,
,,157,120,
,,157,121,
,,157,144,
,,157,145,
,,158,121,
,,158,145,
,,158,146,
,,159,121,
,,159,122,
,,159,146,
,,160,122,
,,160,123,
,,160,146,
,,161,123,
,,161,124,
,,161,146,
,,162,124,
,,162,145,
,,162,146,
,,163,124,
,,163,145,
,,164,124,
,,164,125,
,,164,145,
,,164,146,
,,165,125,
,,165,146,
,,166,125,
,,166,126,
,,166,127,
,,166,146,
,,167,127,
,,167,145,
,,167,146,
,,168,127,
,,168,145,
,,169,127,
,,169,145,
,,170,127,
,,170,128,
,,170,145,
,,171,128,
,,171,129,
,,171,130,
,,171,145,
,,172,130,
,,172,144,
,,172,145,
,,173,130,
,,173,131,
,,173,132,
,,173,144,
,,174,132,
,,174,133,
,,174,144,
,,175,133,
,,175,134,
,,175,143,
,,175,144,
,,176,134,
,,176,135,
,,176,136,
,,176,142,
,,176,143,
,,177,136,
,,177,137,
,,177,138,
,,177,139,
,,177,140,
,,177,141,
,,177,142,
