xfa,yfa,xmem,ymem,group
88,127.3333333,85,120,population
93.9,116.2,85,121,
94.2,122.4,85,122,
94.2,127.6,85,123,
95.8,101.6,85,124,
97.75,130.75,85,125,
103.3125,98.4375,85,126,
102.8636364,132.8636364,85,127,
102.5555556,113.6666667,85,128,
104.2857143,117.8571429,86,117,
103.5,141,86,118,
104.3333333,107.6666667,86,119,
105.8571429,122.5714286,86,120,
108.9230769,111.3076923,86,128,
108.5714286,136.2857143,86,129,
109.5,131.5,87,116,
111.5,115,87,117,
111.2,127.4,87,129,
112.5,130,88,115,
113.3333333,132.3333333,88,116,
114,135.5,88,129,
116.25,119,89,112,
117.125,130.9375,89,113,
117.3333333,109.6666667,89,114,
123,123.2380952,89,115,
120.8333333,104,89,129,
119.5,131.5,89,130,
120,139,90,110,
124.72,135.44,90,111,
122,130.5,90,112,
122.25,110.75,90,130,
125.35,115.95,91,103,
126,140,91,104,
124.2,141.6,91,105,
124.4,97.2,91,106,
127.2222222,91.55555556,91,110,
128,99.66666667,91,130,
129.0810811,119.1351351,91,131,
126.3333333,144.6666667,92,102,
127.75,128,92,103,
131.5,110.75,92,106,
129.3333333,140,92,107,
129.3333333,145,92,108,
130.7272727,150.5454545,92,109,
131.5,132.5,92,110,
134.9714286,126.4857143,92,131,
132.5,103.5,93,101,
132.6666667,107.6666667,93,102,
134.2727273,117.6363636,93,109,
134.6666667,120.8333333,93,110,
135.3333333,137.6666667,93,131,
137.6,111.9,93,132,
137,115.6666667,94,100,
137.6666667,96,94,101,
139,123.5,94,132,
138.5,152.5,95,100,
141,115.75,95,132,
140.2,120.4,95,133,
139.6666667,144.6666667,96,99,
141.8333333,102.3333333,96,100,
144.1764706,109.3529412,96,133,
142.4285714,135.7142857,97,99,
,,97,133,
,,97,134,
,,97,135,
,,98,99,
,,98,135,
,,98,136,
,,99,98,
,,99,99,
,,99,136,
,,99,137,
,,99,138,
,,100,98,
,,100,138,
,,100,139,
,,100,140,
,,101,97,
,,101,98,
,,101,140,
,,101,141,
,,101,142,
,,102,97,
,,102,142,
,,102,143,
,,103,96,
,,103,97,
,,103,143,
,,104,96,
,,104,143,
,,105,96,
,,105,142,
,,105,143,
,,106,95,
,,106,96,
,,106,141,
,,106,142,
,,107,95,
,,107,140,
,,107,141,
,,108,95,
,,108,96,
,,108,140,
,,109,96,
,,109,140,
,,110,96,
,,110,139,
,,110,140,
,,111,95,
,,111,96,
,,111,139,
,,112,95,
,,112,139,
,,113,95,
,,113,96,
,,113,139,
,,113,140,
,,114,95,
,,114,140,
,,114,141,
,,115,94,
,,115,95,
,,115,141,
,,116,94,
,,116,141,
,,117,93,
,,117,94,
,,117,141,
,,117,142,
,,118,93,
,,118,142,
,,119,93,
,,119,142,
,,120,93,
,,120,142,
,,120,143,
,,121,93,
,,121,143,
,,122,92,
,,122,93,
,,122,143,
,,122,144,
,,123,92,
,,123,144,
,,123,145,
,,124,91,
,,124,92,
,,124,145,
,,124,146,
,,125,90,
,,125,91,
,,125,146,
,,125,147,
,,126,90,
,,126,147,
,,126,148,
,,127,90,
,,127,148,
,,127,149,
,,127,150,
,,128,90,
,,128,150,
,,128,151,
,,128,152,
,,129,90,
,,129,152,
,,129,153,
,,129,154,
,,130,90,
,,130,91,
,,130,154,
,,131,91,
,,131,92,
,,131,154,
,,131,155,
,,132,91,
,,132,155,
,,132,156,
,,133,91,
,,133,156,
,,134,91,
,,134,92,
,,134,156,
,,135,92,
,,135,156,
,,136,92,
,,136,93,
,,136,153,
,,136,154,
,,136,155,
,,136,156,
,,137,92,
,,137,154,
,,138,92,
,,138,154,
,,139,92,
,,139,93,
,,139,151,
,,139,154,
,,140,93,
,,140,94,
,,140,146,
,,140,147,
,,140,148,
,,140,149,
,,140,150,
,,140,151,
,,140,152,
,,140,153,
,,140,154,
,,141,94,
,,141,95,
,,141,129,
,,141,143,
,,141,145,
,,141,146,
,,142,95,
,,142,96,
,,142,97,
,,142,101,
,,142,128,
,,142,129,
,,142,130,
,,142,142,
,,142,143,
,,142,144,
,,142,145,
,,143,97,
,,143,98,
,,143,99,
,,143,100,
,,143,101,
,,143,102,
,,143,123,
,,143,124,
,,143,125,
,,143,126,
,,143,127,
,,143,128,
,,143,130,
,,143,131,
,,143,132,
,,143,141,
,,143,142,
,,144,102,
,,144,103,
,,144,104,
,,144,122,
,,144,123,
,,144,132,
,,144,133,
,,144,134,
,,144,141,
,,144,142,
,,145,104,
,,145,121,
,,145,122,
,,145,134,
,,145,135,
,,145,136,
,,145,137,
,,145,142,
,,146,104,
,,146,117,
,,146,118,
,,146,119,
,,146,120,
,,146,121,
,,146,137,
,,146,138,
,,146,139,
,,146,140,
,,146,141,
,,146,142,
,,147,104,
,,147,105,
,,147,117,
,,148,104,
,,148,105,
,,148,117,
,,149,104,
,,149,117,
,,150,104,
,,150,105,
,,150,116,
,,150,117,
,,151,105,
,,151,106,
,,151,107,
,,151,114,
,,151,115,
,,151,116,
,,152,107,
,,152,108,
,,152,109,
,,152,110,
,,152,111,
,,152,112,
,,152,113,
,,152,114,
