xfa,yfa,xmem,ymem,group
108.5,140.5,106,139,population
110.3,149.2,106,140,
110.8,133.8,106,141,
114.4,134,106,142,
113.5454545,138.1818182,106,143,
113.2,142.4,106,144,
112,152,107,136,
114.5,152.125,107,137,
115.3333333,129.5,107,138,
115.5,146.9,107,139,
122.8533333,132.7733333,107,144,
122.6666667,122.8571429,107,145,
119.8333333,132,107,146,
118.75,135.75,107,147,
121.2352941,142.5882353,107,148,
122.5454545,148.4545455,107,149,
122,146,107,150,
123.6666667,137.6666667,108,136,
125.25,124.5,108,150,
125,150.3333333,108,151,
126.3333333,143,108,152,
126.3333333,131.3333333,108,153,
128.5238095,136,109,132,
129,122.5,109,133,
130.5,135,109,134,
132.5555556,141.3333333,109,135,
132.625,128.875,109,136,
131.6666667,132.6666667,109,153,
132.5,108.5,109,154,
134.1111111,123.5555556,110,132,
135.8,137.4666667,110,154,
134,148,110,155,
136.125,120.375,111,132,
134.3333333,133.3333333,111,155,
135,108.5,112,130,
138.0416667,107.1666667,112,131,
142.32,113.12,112,132,
136,144.3333333,112,155,
136.5,127.5,112,156,
136,141.5,113,129,
139.1428571,133.5714286,113,130,
140.1875,147.875,113,156,
138.5,124.5,114,127,
139.4285714,144,114,128,
140,111,114,129,
140.5,137.5,114,156,
141.1666667,124.6666667,115,125,
143,139.3,115,126,
143.5,110,115,127,
142.5,112,115,156,
145.9090909,134.8181818,116,124,
147.5,131.2,116,125,
149.3333333,121.3333333,116,155,
150.3333333,143.5,116,156,
151,117.5,117,123,
151.8333333,128.9166667,117,124,
153.5,138.5,117,155,
156.6666667,123,118,123,
160.3333333,122.6666667,118,155,
,,119,122,
,,119,123,
,,119,154,
,,119,155,
,,120,122,
,,120,154,
,,121,121,
,,121,122,
,,121,154,
,,122,120,
,,122,121,
,,122,154,
,,123,119,
,,123,120,
,,123,153,
,,123,154,
,,124,118,
,,124,119,
,,124,153,
,,125,117,
,,125,118,
,,125,152,
,,125,153,
,,126,117,
,,126,152,
,,127,116,
,,127,117,
,,127,151,
,,127,152,
,,128,115,
,,128,116,
,,128,150,
,,128,151,
,,129,112,
,,129,113,
,,129,114,
,,129,115,
,,129,150,
,,130,109,
,,130,110,
,,130,111,
,,130,112,
,,130,149,
,,130,150,
,,131,107,
,,131,108,
,,131,109,
,,131,149,
,,132,106,
,,132,107,
,,132,149,
,,133,104,
,,133,105,
,,133,106,
,,133,149,
,,133,150,
,,134,103,
,,134,104,
,,134,150,
,,135,103,
,,135,150,
,,136,103,
,,136,150,
,,136,151,
,,136,152,
,,137,103,
,,137,152,
,,138,103,
,,138,152,
,,139,103,
,,139,152,
,,140,103,
,,140,152,
,,141,103,
,,141,104,
,,141,105,
,,141,151,
,,141,152,
,,142,105,
,,142,106,
,,142,149,
,,142,150,
,,142,151,
,,143,106,
,,143,107,
,,143,108,
,,143,148,
,,143,149,
,,144,108,
,,144,146,
,,144,147,
,,144,148,
,,145,108,
,,145,145,
,,145,146,
,,146,108,
,,146,145,
,,147,108,
,,147,145,
,,148,108,
,,148,109,
,,148,145,
,,149,109,
,,149,145,
,,150,109,
,,150,110,
,,150,111,
,,150,112,
,,150,113,
,,150,114,
,,150,115,
,,150,145,
,,151,115,
,,151,145,
,,152,115,
,,152,145,
,,153,115,
,,153,116,
,,153,117,
,,153,143,
,,153,144,
,,153,145,
,,154,117,
,,154,141,
,,154,142,
,,154,143,
,,155,117,
,,155,126,
,,155,127,
,,155,128,
,,155,137,
,,155,138,
,,155,140,
,,155,141,
,,156,117,
,,156,126,
,,156,128,
,,156,129,
,,156,136,
,,156,137,
,,156,138,
,,156,139,
,,156,140,
,,157,117,
,,157,126,
,,157,129,
,,157,130,
,,157,131,
,,157,132,
,,157,135,
,,157,136,
,,158,117,
,,158,126,
,,158,132,
,,158,133,
,,158,134,
,,158,135,
,,159,117,
,,159,126,
,,160,117,
,,160,118,
,,160,126,
,,161,118,
,,161,119,
,,161,120,
,,161,121,
,,161,125,
,,161,126,
,,162,121,
,,162,122,
,,162,123,
,,162,124,
,,162,125,
