xfa,yfa,xmem,ymem,group
103.8695652,124.2391304,93,127,population
97.75,135.5,93,128,
99.54545455,140,93,129,
101.4,146.6,93,130,
102.3333333,129.6666667,93,131,
104.6666667,135.6666667,94,127,
104.3333333,149.6666667,94,131,
106.625,131.5,94,132,
107,127.5,94,133,
108,140.6666667,95,126,
109.75,128.75,95,127,
111.25,126.25,95,133,
111,123,95,134,
111.5,134.5,95,135,
111.6666667,143.6666667,95,136,
114.5714286,128.3333333,96,126,
115.9166667,119.9166667,96,136,
114.6,157.4,96,137,
114,119,96,138,
115.5,134.5,97,126,
117.3,143,97,138,
116.5,147.5,97,139,
118,112.5,97,140,
117.6,152.8,98,125,
117,156,98,126,
121.375,125.9166667,98,140,
119.375,132.875,98,141,
119.1666667,138,98,142,
119,129,98,143,
120.6666667,156.4444444,99,125,
121.5,121.75,99,143,
122.1,142.5,100,122,
125.2333333,114.3,100,123,
122,119,100,124,
123.7777778,134,100,125,
125,140.3333333,100,143,
126,124.2,100,144,
129.25,119.75,100,145,
130,132.5,100,146,
130.3333333,154.3333333,100,147,
134.1875,132.8125,100,148,
134,114.3333333,101,121,
133.8,125,101,122,
135,149,101,148,
137,154.4,101,149,
138,126.6666667,102,121,
138.3333333,120.3333333,102,149,
139.3333333,137.3333333,102,150,
139.6666667,147,103,119,
142,123.1666667,103,120,
143.5555556,153.3333333,103,121,
148.3333333,133.375,103,150,
,,103,151,
,,104,119,
,,104,151,
,,104,152,
,,105,118,
,,105,119,
,,105,152,
,,106,118,
,,106,152,
,,106,153,
,,107,116,
,,107,117,
,,107,118,
,,107,153,
,,108,116,
,,108,153,
,,108,154,
,,108,155,
,,109,115,
,,109,116,
,,109,155,
,,109,156,
,,109,157,
,,110,115,
,,110,157,
,,110,158,
,,110,159,
,,111,113,
,,111,114,
,,111,115,
,,111,159,
,,112,113,
,,112,159,
,,113,112,
,,113,113,
,,113,159,
,,114,112,
,,114,159,
,,115,111,
,,115,112,
,,115,159,
,,116,111,
,,116,159,
,,117,110,
,,117,111,
,,117,159,
,,118,110,
,,118,159,
,,119,110,
,,119,159,
,,120,110,
,,120,159,
,,121,110,
,,121,158,
,,121,159,
,,122,110,
,,122,158,
,,123,110,
,,123,158,
,,124,110,
,,124,111,
,,124,157,
,,124,158,
,,125,110,
,,125,111,
,,125,157,
,,126,110,
,,126,157,
,,127,110,
,,127,157,
,,128,110,
,,128,156,
,,128,157,
,,129,110,
,,129,156,
,,130,110,
,,130,111,
,,130,156,
,,131,111,
,,131,156,
,,131,157,
,,132,111,
,,132,112,
,,132,157,
,,133,112,
,,133,157,
,,134,112,
,,134,156,
,,134,157,
,,135,112,
,,135,156,
,,136,112,
,,136,113,
,,136,156,
,,137,113,
,,137,114,
,,137,115,
,,137,155,
,,137,156,
,,138,115,
,,138,116,
,,138,117,
,,138,155,
,,139,117,
,,139,118,
,,139,155,
,,140,118,
,,140,154,
,,140,155,
,,141,118,
,,141,119,
,,141,155,
,,142,119,
,,142,155,
,,143,119,
,,143,120,
,,143,121,
,,143,155,
,,144,121,
,,144,122,
,,144,123,
,,144,155,
,,145,123,
,,145,124,
,,145,125,
,,145,126,
,,145,154,
,,145,155,
,,146,126,
,,146,127,
,,146,128,
,,146,152,
,,146,153,
,,146,154,
,,147,128,
,,147,129,
,,147,130,
,,147,152,
,,148,130,
,,148,151,
,,148,152,
,,149,130,
,,149,131,
,,149,149,
,,149,150,
,,149,151,
,,150,131,
,,150,132,
,,150,147,
,,150,148,
,,150,149,
,,151,132,
,,151,141,
,,151,142,
,,151,143,
,,151,146,
,,151,147,
,,152,132,
,,152,133,
,,152,134,
,,152,135,
,,152,136,
,,152,140,
,,152,141,
,,152,143,
,,152,144,
,,152,145,
,,152,146,
,,153,136,
,,153,137,
,,153,138,
,,153,139,
,,153,140,
