xfa,yfa,xmem,ymem,group
84,130.3333333,80,130,population
87.66666667,127.6666667,80,131,
87.5,137.5,80,132,
88,142.2222222,80,133,
91.41666667,163,80,134,
90.5,136.5,80,135,
91.5,159,81,129,
92.85714286,151.1428571,81,130,
92.25,155.5,81,135,
100.8333333,136.8666667,82,127,
95.66666667,145.3333333,82,128,
95.5,155.5,82,129,
98.5,156.25,82,135,
101.4090909,163.9545455,83,126,
102.3333333,155,83,127,
103.75,143.75,83,135,
104.3333333,150.6666667,83,136,
106.4285714,138.2857143,83,137,
107.5,153.25,83,138,
108.4,158.6,84,124,
111.5,135.5,84,125,
111.5,149.5,84,126,
111.5,174.5,84,138,
114.4285714,174.1428571,84,139,
114.3333333,162.3333333,85,124,
115.5,134.5,85,139,
117.3333333,158.3333333,85,140,
118.5,153.5,85,141,
118.3333333,174.6666667,85,142,
122.5,161,86,124,
126.1666667,135,86,142,
126.2,165.9,86,143,
129,161.6363636,86,144,
135.6666667,139.3333333,87,124,
145,154,87,125,
150.3333333,152.6666667,87,144,
152.75,149.25,87,145,
,,87,146,
,,87,147,
,,87,148,
,,88,125,
,,88,148,
,,88,149,
,,88,150,
,,88,158,
,,88,159,
,,88,160,
,,88,161,
,,88,162,
,,88,163,
,,88,164,
,,88,165,
,,89,125,
,,89,150,
,,89,151,
,,89,152,
,,89,157,
,,89,158,
,,89,165,
,,89,166,
,,90,125,
,,90,126,
,,90,152,
,,90,153,
,,90,154,
,,90,155,
,,90,156,
,,90,157,
,,90,166,
,,90,167,
,,91,126,
,,91,127,
,,91,154,
,,91,155,
,,91,167,
,,91,168,
,,92,127,
,,92,128,
,,92,168,
,,93,128,
,,93,129,
,,93,167,
,,93,168,
,,94,129,
,,94,130,
,,94,131,
,,94,167,
,,95,131,
,,95,132,
,,95,167,
,,96,132,
,,96,133,
,,96,134,
,,96,135,
,,96,167,
,,97,135,
,,97,136,
,,97,166,
,,97,167,
,,98,135,
,,98,166,
,,99,134,
,,99,135,
,,99,166,
,,99,167,
,,100,134,
,,100,167,
,,101,133,
,,101,134,
,,101,167,
,,101,168,
,,102,133,
,,102,168,
,,102,169,
,,102,170,
,,103,133,
,,103,170,
,,103,171,
,,104,133,
,,104,171,
,,104,172,
,,105,133,
,,105,172,
,,106,132,
,,106,133,
,,106,172,
,,107,132,
,,107,172,
,,107,173,
,,108,132,
,,108,173,
,,109,132,
,,109,133,
,,109,173,
,,109,174,
,,110,133,
,,110,174,
,,110,175,
,,110,176,
,,111,132,
,,111,133,
,,111,176,
,,111,177,
,,112,132,
,,112,177,
,,113,132,
,,113,177,
,,114,132,
,,114,133,
,,114,176,
,,114,177,
,,115,133,
,,115,176,
,,116,133,
,,116,176,
,,117,133,
,,117,176,
,,118,133,
,,118,176,
,,119,133,
,,119,176,
,,120,132,
,,120,133,
,,120,176,
,,121,131,
,,121,132,
,,121,176,
,,122,131,
,,122,174,
,,122,175,
,,122,176,
,,123,130,
,,123,131,
,,123,174,
,,124,130,
,,124,170,
,,124,171,
,,124,172,
,,124,173,
,,124,174,
,,125,130,
,,125,131,
,,125,170,
,,126,131,
,,126,168,
,,126,169,
,,126,170,
,,127,131,
,,127,132,
,,127,167,
,,127,168,
,,128,132,
,,128,167,
,,129,132,
,,129,166,
,,129,167,
,,130,132,
,,130,133,
,,130,165,
,,130,166,
,,131,133,
,,131,164,
,,131,165,
,,132,133,
,,132,164,
,,133,133,
,,133,134,
,,133,162,
,,133,163,
,,133,164,
,,134,134,
,,134,162,
,,135,134,
,,135,161,
,,135,162,
,,136,134,
,,136,135,
,,136,136,
,,136,159,
,,136,160,
,,136,161,
,,137,136,
,,137,159,
,,138,136,
,,138,158,
,,138,159,
,,139,136,
,,139,157,
,,139,158,
,,140,136,
,,140,137,
,,140,157,
,,141,137,
,,141,157,
,,142,137,
,,142,138,
,,142,156,
,,142,157,
,,143,138,
,,143,139,
,,143,156,
,,144,139,
,,144,140,
,,144,156,
,,145,140,
,,145,141,
,,145,156,
,,146,141,
,,146,156,
,,147,141,
,,147,142,
,,147,156,
,,148,142,
,,148,156,
,,149,142,
,,149,143,
,,149,144,
,,149,156,
,,150,144,
,,150,145,
,,150,156,
,,151,145,
,,151,146,
,,151,156,
,,151,157,
,,152,146,
,,152,157,
,,153,146,
,,153,147,
,,153,157,
,,154,147,
,,154,148,
,,154,156,
,,154,157,
,,155,148,
,,155,149,
,,155,157,
,,156,149,
,,156,150,
,,156,157,
,,157,150,
,,157,156,
,,157,157,
,,158,150,
,,158,151,
,,158,152,
,,158,156,
,,159,152,
,,159,153,
,,159,154,
,,159,155,
,,159,156,
