xfa,yfa,xmem,ymem,group
107.75,132.375,105,132,population
109.4,136,105,133,
111.6666667,137.6666667,105,134,
115.8461538,127.3846154,105,135,
119.3571429,114.6428571,106,127,
118.5,143,106,128,
120.3333333,110.6666667,106,129,
121,136.6923077,106,130,
122.5555556,106.4444444,106,131,
127.2,132.3,106,132,
125.6,136.8,106,135,
128,143.3333333,106,136,
127.5,114.5,107,124,
128.5,100.5,107,125,
129.3333333,124.8333333,107,126,
130.5,94,107,127,
130.5,128.5,107,131,
133.2857143,132.2857143,107,136,
132.5,143,107,137,
136.2307692,99.84615385,107,138,
135.3333333,119.3333333,108,123,
140.6666667,110.6666667,108,124,
142,100.2857143,108,138,
146.5,102,108,139,
146.5,129.5,109,123,
,,109,139,
,,110,122,
,,110,123,
,,110,139,
,,110,140,
,,111,122,
,,111,140,
,,111,141,
,,111,142,
,,112,122,
,,112,142,
,,113,120,
,,113,121,
,,113,122,
,,113,142,
,,113,143,
,,114,118,
,,114,119,
,,114,120,
,,114,143,
,,114,144,
,,115,110,
,,115,111,
,,115,112,
,,115,113,
,,115,117,
,,115,118,
,,115,144,
,,116,110,
,,116,113,
,,116,114,
,,116,115,
,,116,116,
,,116,117,
,,116,144,
,,116,145,
,,117,110,
,,117,145,
,,118,110,
,,118,145,
,,119,109,
,,119,110,
,,119,145,
,,120,103,
,,120,104,
,,120,105,
,,120,106,
,,120,107,
,,120,108,
,,120,109,
,,120,145,
,,120,146,
,,121,102,
,,121,103,
,,121,146,
,,122,100,
,,122,101,
,,122,102,
,,122,146,
,,123,97,
,,123,98,
,,123,99,
,,123,100,
,,123,146,
,,123,147,
,,124,96,
,,124,97,
,,124,147,
,,124,148,
,,125,96,
,,125,148,
,,126,94,
,,126,95,
,,126,96,
,,126,148,
,,127,91,
,,127,92,
,,127,93,
,,127,94,
,,127,147,
,,127,148,
,,128,90,
,,128,91,
,,128,147,
,,129,89,
,,129,90,
,,129,146,
,,129,147,
,,130,89,
,,130,146,
,,131,89,
,,131,90,
,,131,145,
,,131,146,
,,132,90,
,,132,145,
,,133,90,
,,133,145,
,,134,90,
,,134,145,
,,135,90,
,,135,144,
,,135,145,
,,136,90,
,,136,143,
,,136,144,
,,137,90,
,,137,91,
,,137,141,
,,137,142,
,,137,143,
,,138,91,
,,138,92,
,,138,140,
,,138,141,
,,139,92,
,,139,93,
,,139,95,
,,139,138,
,,139,139,
,,139,140,
,,140,93,
,,140,94,
,,140,95,
,,140,96,
,,140,138,
,,141,95,
,,141,137,
,,141,138,
,,142,95,
,,142,136,
,,142,137,
,,143,95,
,,143,96,
,,143,97,
,,143,136,
,,144,97,
,,144,98,
,,144,136,
,,145,98,
,,145,99,
,,145,135,
,,145,136,
,,146,99,
,,146,134,
,,146,135,
,,147,99,
,,147,133,
,,147,134,
,,148,99,
,,148,126,
,,148,127,
,,148,128,
,,148,129,
,,148,130,
,,148,131,
,,148,132,
,,148,133,
,,149,99,
,,149,100,
,,149,101,
,,149,102,
,,149,103,
,,149,104,
,,149,124,
,,149,125,
,,149,126,
,,150,104,
,,150,105,
,,150,123,
,,150,124,
,,151,105,
,,151,106,
,,151,120,
,,151,121,
,,151,122,
,,151,123,
,,152,106,
,,152,107,
,,152,108,
,,152,115,
,,152,116,
,,152,117,
,,152,118,
,,152,119,
,,152,120,
,,153,108,
,,153,109,
,,153,113,
,,153,114,
,,153,115,
,,154,109,
,,154,110,
,,154,111,
,,154,112,
,,154,113,
