xfa,yfa,xmem,ymem,group
114.5090909,124.9272727,108,119,population
118.5135135,141.8648649,108,120,
114.6,139.2,108,121,
115,120,108,122,
118.25,150.75,109,119,
118,124,109,122,
119.75,116.5,109,123,
119,147.5,109,124,
122.2307692,128,110,118,
120.5,129,110,119,
120.6666667,131.6666667,110,124,
123.2941176,145,110,125,
124.5,117.5,110,126,
125.1666667,151,110,127,
125,137,111,117,
127.75,138,111,118,
130.2,112.2,111,127,
132.6315789,149.7368421,111,128,
128.6666667,151.6666667,111,129,
129.3571429,156.4285714,111,130,
131.4,121.8,111,141,
133.8,136.2,111,142,
132.4,128.8,111,143,
134.5,112.5,111,144,
137.6111111,131.3888889,111,145,
141,118.7142857,111,146,
138.1428571,123.1428571,112,116,
138.5454545,147.1818182,112,117,
140.3333333,104.3333333,112,130,
142.625,154.375,112,131,
142.75,125,112,132,
143.5,112.5,112,133,
143.2,140,112,134,
148.25,149,112,135,
,,112,136,
,,112,137,
,,112,138,
,,112,139,
,,112,140,
,,112,141,
,,112,146,
,,112,147,
,,112,148,
,,112,149,
,,112,150,
,,112,151,
,,113,115,
,,113,116,
,,113,135,
,,113,151,
,,114,114,
,,114,115,
,,114,151,
,,114,152,
,,115,113,
,,115,114,
,,115,152,
,,116,113,
,,116,152,
,,117,113,
,,117,152,
,,117,153,
,,118,113,
,,118,114,
,,118,153,
,,118,154,
,,119,114,
,,119,154,
,,120,114,
,,120,154,
,,120,155,
,,121,114,
,,121,155,
,,122,114,
,,122,155,
,,123,114,
,,123,155,
,,123,156,
,,124,113,
,,124,114,
,,124,156,
,,124,157,
,,125,113,
,,125,157,
,,125,158,
,,126,113,
,,126,158,
,,126,159,
,,127,112,
,,127,113,
,,127,159,
,,127,160,
,,128,111,
,,128,112,
,,128,160,
,,129,110,
,,129,111,
,,129,160,
,,130,110,
,,130,160,
,,131,109,
,,131,110,
,,131,159,
,,131,160,
,,132,108,
,,132,109,
,,132,155,
,,132,158,
,,132,159,
,,133,107,
,,133,108,
,,133,155,
,,133,156,
,,133,157,
,,133,158,
,,134,106,
,,134,107,
,,134,154,
,,134,155,
,,135,105,
,,135,106,
,,135,154,
,,136,105,
,,136,153,
,,136,154,
,,137,104,
,,137,105,
,,137,153,
,,138,104,
,,138,153,
,,139,103,
,,139,104,
,,139,152,
,,139,153,
,,139,154,
,,139,155,
,,139,156,
,,139,157,
,,140,102,
,,140,103,
,,140,154,
,,140,155,
,,140,157,
,,141,102,
,,141,157,
,,142,102,
,,142,156,
,,142,157,
,,143,102,
,,143,156,
,,144,102,
,,144,103,
,,144,118,
,,144,119,
,,144,120,
,,144,121,
,,144,122,
,,144,123,
,,144,127,
,,144,129,
,,144,130,
,,144,131,
,,144,132,
,,144,133,
,,144,156,
,,145,103,
,,145,104,
,,145,105,
,,145,107,
,,145,108,
,,145,109,
,,145,112,
,,145,117,
,,145,118,
,,145,123,
,,145,124,
,,145,125,
,,145,126,
,,145,127,
,,145,128,
,,145,129,
,,145,133,
,,145,134,
,,145,135,
,,145,138,
,,145,139,
,,145,140,
,,145,141,
,,145,142,
,,145,155,
,,145,156,
,,146,105,
,,146,106,
,,146,107,
,,146,109,
,,146,110,
,,146,111,
,,146,112,
,,146,113,
,,146,114,
,,146,115,
,,146,116,
,,146,117,
,,146,135,
,,146,136,
,,146,137,
,,146,138,
,,146,142,
,,146,143,
,,146,144,
,,146,154,
,,146,155,
,,147,144,
,,147,145,
,,147,146,
,,147,154,
,,148,146,
,,148,153,
,,148,154,
,,149,146,
,,149,147,
,,149,151,
,,149,152,
,,149,153,
,,150,147,
,,150,148,
,,150,150,
,,150,151,
,,151,148,
,,151,150,
,,152,148,
,,152,149,
,,152,150,
