xfa,yfa,xmem,ymem,group
89.5,123.5,86,120,population
91.81818182,129,86,121,
91.83333333,132.3333333,86,122,
93,113,86,123,
93.875,119.125,87,119,
94.72222222,138.1111111,87,120,
96,111,87,123,
97.2,124.6,87,124,
98,144.1666667,88,119,
100.8571429,139.7142857,88,124,
99,141.5,88,125,
101,133.5,88,126,
101.5,146,89,119,
103,112.75,89,126,
105.2666667,131.2666667,89,127,
108.3333333,144.6666667,89,128,
110.5,127,89,129,
112,121.8333333,89,130,
113,141.3333333,89,131,
112.6,155.8,89,132,
113.6666667,146,89,133,
115.5,161.3333333,90,118,
118.1764706,122.1764706,90,119,
118.6363636,139.9090909,90,133,
117,166,90,134,
120,156,91,109,
121.5,175.6666667,91,110,
123.4615385,130.6153846,91,111,
122.3,164.9,91,112,
124.6666667,154.1666667,91,113,
126.6923077,170.6923077,91,114,
125.4,174.2,91,115,
125.8,127.2,91,116,
126.2,139.8,91,117,
127.5,160,91,118,
131.9285714,157.6071429,91,134,
130,159.5,91,135,
131.5,145.5,91,136,
134.9230769,172.9230769,92,109,
133.5,148.5,92,136,
134.6666667,151.3333333,92,137,
138.0625,161.4375,92,138,
,,92,139,
,,92,140,
,,92,141,
,,93,109,
,,93,141,
,,93,142,
,,94,109,
,,94,142,
,,95,109,
,,95,142,
,,95,143,
,,95,144,
,,95,145,
,,96,109,
,,96,110,
,,96,145,
,,96,146,
,,96,147,
,,96,148,
,,97,110,
,,97,148,
,,98,110,
,,98,148,
,,99,110,
,,99,111,
,,99,148,
,,100,111,
,,100,148,
,,101,111,
,,101,148,
,,102,111,
,,102,148,
,,102,149,
,,103,111,
,,103,149,
,,103,150,
,,104,111,
,,104,150,
,,104,151,
,,105,111,
,,105,112,
,,105,151,
,,106,112,
,,106,113,
,,106,151,
,,106,152,
,,107,113,
,,107,152,
,,107,153,
,,108,113,
,,108,114,
,,108,153,
,,108,154,
,,109,114,
,,109,154,
,,109,155,
,,110,114,
,,110,155,
,,110,156,
,,111,114,
,,111,156,
,,111,157,
,,111,158,
,,111,159,
,,111,160,
,,112,114,
,,112,160,
,,112,161,
,,113,114,
,,113,161,
,,113,162,
,,114,114,
,,114,162,
,,114,163,
,,114,164,
,,114,165,
,,115,114,
,,115,165,
,,115,166,
,,115,167,
,,115,168,
,,115,169,
,,116,114,
,,116,115,
,,116,169,
,,116,170,
,,116,171,
,,116,172,
,,116,173,
,,116,174,
,,116,175,
,,116,176,
,,116,177,
,,117,115,
,,117,116,
,,117,117,
,,117,177,
,,117,178,
,,118,117,
,,118,118,
,,118,178,
,,119,118,
,,119,119,
,,119,178,
,,120,119,
,,120,120,
,,120,121,
,,120,178,
,,121,121,
,,121,122,
,,121,177,
,,121,178,
,,122,122,
,,122,123,
,,122,177,
,,123,123,
,,123,124,
,,123,177,
,,124,124,
,,124,125,
,,124,177,
,,125,125,
,,125,176,
,,125,177,
,,126,125,
,,126,126,
,,126,176,
,,127,126,
,,127,176,
,,127,177,
,,128,126,
,,128,127,
,,128,128,
,,128,129,
,,128,130,
,,128,131,
,,128,132,
,,128,134,
,,128,135,
,,128,177,
,,129,132,
,,129,133,
,,129,134,
,,129,135,
,,129,136,
,,129,137,
,,129,138,
,,129,177,
,,129,178,
,,130,138,
,,130,139,
,,130,140,
,,130,178,
,,130,179,
,,130,180,
,,130,181,
,,131,140,
,,131,141,
,,131,181,
,,131,182,
,,132,141,
,,132,182,
,,133,141,
,,133,142,
,,133,143,
,,133,182,
,,134,143,
,,134,144,
,,134,181,
,,134,182,
,,135,144,
,,135,145,
,,135,146,
,,135,150,
,,135,179,
,,135,180,
,,135,181,
,,136,146,
,,136,147,
,,136,148,
,,136,149,
,,136,150,
,,136,151,
,,136,176,
,,136,177,
,,136,178,
,,136,179,
,,137,151,
,,137,174,
,,137,175,
,,137,176,
,,138,151,
,,138,152,
,,138,173,
,,138,174,
,,139,152,
,,139,153,
,,139,169,
,,139,170,
,,139,171,
,,139,172,
,,139,173,
,,140,153,
,,140,157,
,,140,158,
,,140,159,
,,140,160,
,,140,161,
,,140,162,
,,140,163,
,,140,164,
,,140,165,
,,140,166,
,,140,167,
,,140,168,
,,140,169,
,,141,153,
,,141,154,
,,141,155,
,,141,156,
,,141,157,
