xfa,yfa,xmem,ymem,group
78.08333333,136.9166667,74,133,population
79.92857143,129.7857143,74,134,
85.18181818,124.7272727,74,135,
87.66666667,132.6666667,74,136,
91,122.5,74,137,
95.38461538,133.9230769,74,138,
101.6666667,110,75,131,
100,118.6666667,75,132,
103.6666667,115.6666667,75,133,
105.5,147.5,75,138,
109.5,102.5,75,139,
109.5,155.5,76,128,
110.6666667,138.6666667,76,129,
112.4736842,108.8947368,76,130,
111.6,128.2,76,131,
112,151.8333333,76,139,
115.6,140.6,77,128,
118,114.6666667,77,139,
118.75,134.25,77,140,
122.25,113.625,78,127,
121.5,148.5,78,128,
121.8888889,152.8888889,78,140,
122.3333333,127,79,126,
125.3333333,151.6666667,79,127,
129,120.75,79,140,
128.5,142.5,80,125,
131.5714286,131.7142857,80,126,
131.3333333,137.6666667,80,140,
131.4,142.2,81,125,
135.2,128.4,81,140,
134.5,137.5,82,124,
134.4,143.8,82,125,
135.6666667,119.6666667,82,140,
140.25,125.25,83,124,
140.3333333,128.3333333,83,140,
142.8333333,120.8333333,84,124,
,,84,140,
,,84,141,
,,85,123,
,,85,124,
,,85,141,
,,86,123,
,,86,141,
,,87,122,
,,87,123,
,,87,140,
,,87,141,
,,88,122,
,,88,140,
,,89,121,
,,89,122,
,,89,140,
,,90,111,
,,90,112,
,,90,113,
,,90,121,
,,90,140,
,,91,111,
,,91,113,
,,91,119,
,,91,120,
,,91,121,
,,91,140,
,,92,111,
,,92,112,
,,92,113,
,,92,119,
,,92,140,
,,93,110,
,,93,111,
,,93,112,
,,93,113,
,,93,117,
,,93,118,
,,93,119,
,,93,140,
,,94,108,
,,94,109,
,,94,110,
,,94,113,
,,94,116,
,,94,117,
,,94,140,
,,95,108,
,,95,113,
,,95,115,
,,95,116,
,,95,140,
,,96,108,
,,96,113,
,,96,114,
,,96,115,
,,96,140,
,,96,141,
,,97,106,
,,97,107,
,,97,108,
,,97,141,
,,98,106,
,,98,141,
,,99,105,
,,99,106,
,,99,141,
,,100,105,
,,100,141,
,,101,105,
,,101,141,
,,102,105,
,,102,141,
,,102,142,
,,102,143,
,,102,144,
,,102,145,
,,103,105,
,,103,145,
,,103,146,
,,103,147,
,,104,104,
,,104,105,
,,104,147,
,,104,148,
,,104,149,
,,104,150,
,,104,151,
,,104,152,
,,105,102,
,,105,103,
,,105,104,
,,105,152,
,,105,153,
,,105,154,
,,106,102,
,,106,154,
,,106,155,
,,107,102,
,,107,155,
,,107,156,
,,107,157,
,,108,101,
,,108,102,
,,108,157,
,,109,101,
,,109,157,
,,109,158,
,,110,101,
,,110,158,
,,111,101,
,,111,158,
,,112,101,
,,112,157,
,,112,158,
,,113,101,
,,113,102,
,,113,158,
,,114,102,
,,114,103,
,,114,104,
,,114,158,
,,115,104,
,,115,105,
,,115,106,
,,115,107,
,,115,158,
,,116,107,
,,116,108,
,,116,158,
,,117,108,
,,117,109,
,,117,110,
,,117,158,
,,118,110,
,,118,158,
,,119,110,
,,119,111,
,,119,141,
,,119,158,
,,120,111,
,,120,158,
,,121,111,
,,121,157,
,,121,158,
,,122,111,
,,122,155,
,,122,156,
,,122,157,
,,123,111,
,,123,154,
,,123,155,
,,124,111,
,,124,112,
,,124,113,
,,124,154,
,,125,113,
,,125,154,
,,126,113,
,,126,153,
,,126,154,
,,127,113,
,,127,114,
,,127,115,
,,127,152,
,,127,153,
,,128,115,
,,128,116,
,,128,152,
,,129,116,
,,129,150,
,,129,151,
,,129,152,
,,130,116,
,,130,117,
,,130,149,
,,130,150,
,,131,117,
,,131,149,
,,132,117,
,,132,148,
,,132,149,
,,133,117,
,,133,147,
,,133,148,
,,134,117,
,,134,146,
,,134,147,
,,135,117,
,,135,145,
,,135,146,
,,136,117,
,,136,144,
,,136,145,
,,137,117,
,,137,141,
,,137,143,
,,137,144,
,,138,117,
,,138,135,
,,138,136,
,,138,137,
,,138,138,
,,138,139,
,,138,140,
,,138,141,
,,138,142,
,,138,143,
,,139,117,
,,139,134,
,,139,135,
,,140,117,
,,140,133,
,,140,134,
,,141,117,
,,141,133,
,,142,117,
,,142,130,
,,142,131,
,,142,132,
,,142,133,
,,143,117,
,,143,118,
,,143,127,
,,143,130,
,,144,118,
,,144,126,
,,144,127,
,,144,128,
,,144,129,
,,144,130,
,,145,118,
,,145,119,
,,145,120,
,,145,123,
,,145,126,
,,146,120,
,,146,121,
,,146,123,
,,146,124,
,,146,125,
,,146,126,
,,147,121,
,,147,122,
,,147,123,
