xfa,yfa,xmem,ymem,group
103.6,145.2,100,145,population
105,151.2,100,146,
106.5,145.5,100,147,
109.2777778,157.6666667,100,148,
107,128,100,149,
109.0588235,145.3529412,100,150,
111.7272727,151.4545455,100,151,
116.5,122.5,100,152,
118.3333333,128.3333333,100,153,
128.4,158.8,100,154,
135,88.28571429,101,142,
140,79.28571429,101,143,
139.5,119.5,101,144,
139.6666667,175.6666667,101,145,
143.5,73.5,101,147,
142.5,88,101,148,
142.5,139.5,101,154,
144.1111111,167.8888889,101,155,
147,119.625,102,139,
148.4,93.4,102,140,
149.5,130.5,102,141,
150.6666667,109.3333333,102,142,
156.5,135.5,102,155,
157.2857143,165.4285714,102,156,
161.7142857,155.7142857,102,157,
163.75,63.25,103,137,
164.5,101.5,103,138,
167.8571429,115.1428571,103,139,
170.5,66.5,103,157,
170.6666667,118.3333333,103,158,
171.6,125.2,104,135,
172.6666667,128.3333333,104,136,
177.4666667,86.06666667,104,137,
183.2777778,78,104,158,
185.5,85,104,159,
,,105,125,
,,105,126,
,,105,127,
,,105,128,
,,105,129,
,,105,134,
,,105,135,
,,105,159,
,,105,160,
,,106,119,
,,106,120,
,,106,121,
,,106,122,
,,106,123,
,,106,124,
,,106,125,
,,106,129,
,,106,130,
,,106,131,
,,106,132,
,,106,133,
,,106,134,
,,106,160,
,,106,161,
,,106,162,
,,107,116,
,,107,117,
,,107,118,
,,107,119,
,,107,162,
,,107,163,
,,108,115,
,,108,116,
,,108,163,
,,108,164,
,,109,114,
,,109,115,
,,109,164,
,,110,114,
,,110,164,
,,110,165,
,,111,113,
,,111,114,
,,111,165,
,,112,112,
,,112,113,
,,112,165,
,,113,111,
,,113,112,
,,113,165,
,,114,110,
,,114,111,
,,114,164,
,,114,165,
,,115,109,
,,115,110,
,,115,164,
,,115,165,
,,116,109,
,,116,165,
,,117,108,
,,117,109,
,,117,165,
,,118,108,
,,118,165,
,,119,107,
,,119,108,
,,119,165,
,,120,106,
,,120,107,
,,120,165,
,,120,166,
,,121,106,
,,121,166,
,,122,106,
,,122,165,
,,122,166,
,,123,106,
,,123,163,
,,123,164,
,,123,165,
,,124,105,
,,124,106,
,,124,163,
,,125,105,
,,125,163,
,,126,105,
,,126,106,
,,126,163,
,,127,105,
,,127,163,
,,127,164,
,,128,105,
,,128,164,
,,128,165,
,,129,104,
,,129,105,
,,129,165,
,,129,166,
,,130,104,
,,130,166,
,,130,167,
,,130,168,
,,130,169,
,,130,170,
,,130,171,
,,130,172,
,,131,96,
,,131,97,
,,131,98,
,,131,99,
,,131,100,
,,131,102,
,,131,103,
,,131,104,
,,131,172,
,,131,173,
,,131,174,
,,132,88,
,,132,89,
,,132,90,
,,132,91,
,,132,92,
,,132,93,
,,132,94,
,,132,95,
,,132,96,
,,132,100,
,,132,101,
,,132,102,
,,132,174,
,,133,80,
,,133,81,
,,133,82,
,,133,83,
,,133,84,
,,133,85,
,,133,86,
,,133,87,
,,133,88,
,,133,94,
,,133,95,
,,133,174,
,,134,78,
,,134,79,
,,134,80,
,,134,86,
,,134,87,
,,134,174,
,,134,175,
,,135,77,
,,135,78,
,,135,175,
,,135,176,
,,136,75,
,,136,76,
,,136,77,
,,136,176,
,,137,75,
,,137,176,
,,137,177,
,,138,75,
,,138,177,
,,139,75,
,,139,177,
,,139,178,
,,140,74,
,,140,75,
,,140,178,
,,141,73,
,,141,74,
,,141,178,
,,141,179,
,,141,180,
,,142,72,
,,142,73,
,,142,180,
,,143,72,
,,143,180,
,,144,67,
,,144,68,
,,144,69,
,,144,70,
,,144,71,
,,144,72,
,,144,180,
,,144,181,
,,145,66,
,,145,67,
,,145,71,
,,145,181,
,,145,182,
,,145,183,
,,146,65,
,,146,66,
,,146,183,
,,146,184,
,,146,185,
,,147,63,
,,147,64,
,,147,65,
,,147,185,
,,147,186,
,,148,61,
,,148,62,
,,148,63,
,,148,186,
,,149,60,
,,149,61,
,,149,186,
,,150,59,
,,150,60,
,,150,185,
,,150,186,
,,151,58,
,,151,59,
,,151,186,
,,152,57,
,,152,58,
,,152,171,
,,152,172,
,,152,186,
,,153,54,
,,153,55,
,,153,56,
,,153,57,
,,153,170,
,,153,171,
,,153,172,
,,153,173,
,,153,174,
,,153,184,
,,153,185,
,,153,186,
,,154,54,
,,154,169,
,,154,170,
,,154,174,
,,154,175,
,,154,176,
,,154,183,
,,154,184,
,,155,54,
,,155,169,
,,155,176,
,,155,177,
,,155,178,
,,155,182,
,,155,183,
,,156,54,
,,156,169,
,,156,178,
,,156,179,
,,156,180,
,,156,181,
,,156,182,
,,157,54,
,,157,167,
,,157,168,
,,157,169,
,,158,54,
,,158,55,
,,158,167,
,,159,55,
,,159,56,
,,159,166,
,,159,167,
,,160,56,
,,160,57,
,,160,165,
,,160,166,
,,161,57,
,,161,58,
,,161,59,
,,161,159,
,,161,162,
,,161,164,
,,161,165,
,,162,59,
,,162,60,
,,162,104,
,,162,148,
,,162,149,
,,162,150,
,,162,151,
,,162,152,
,,162,153,
,,162,159,
,,162,160,
,,162,161,
,,162,162,
,,162,163,
,,162,164,
,,163,60,
,,163,61,
,,163,103,
,,163,104,
,,163,148,
,,163,153,
,,163,158,
,,163,159,
,,164,61,
,,164,103,
,,164,104,
,,164,105,
,,164,138,
,,164,139,
,,164,140,
,,164,141,
,,164,142,
,,164,143,
,,164,146,
,,164,147,
,,164,148,
,,164,153,
,,164,154,
,,164,156,
,,164,157,
,,164,158,
,,165,61,
,,165,104,
,,165,105,
,,165,135,
,,165,136,
,,165,137,
,,165,138,
,,165,143,
,,165,144,
,,165,145,
,,165,146,
,,165,154,
,,165,155,
,,165,156,
,,166,61,
,,166,62,
,,166,63,
,,166,102,
,,166,103,
,,166,104,
,,166,105,
,,166,106,
,,166,133,
,,166,134,
,,166,135,
,,167,62,
,,167,101,
,,167,102,
,,167,106,
,,167,107,
,,167,133,
,,168,62,
,,168,63,
,,168,100,
,,168,101,
,,168,107,
,,168,133,
,,169,63,
,,169,99,
,,169,100,
,,169,107,
,,169,108,
,,169,133,
,,170,63,
,,170,64,
,,170,98,
,,170,99,
,,170,108,
,,170,132,
,,170,133,
,,171,64,
,,171,96,
,,171,97,
,,171,98,
,,171,108,
,,171,109,
,,171,132,
,,172,64,
,,172,65,
,,172,96,
,,172,109,
,,172,110,
,,172,132,
,,173,65,
,,173,95,
,,173,96,
,,173,110,
,,173,111,
,,173,125,
,,173,126,
,,173,131,
,,173,132,
,,174,65,
,,174,66,
,,174,94,
,,174,95,
,,174,111,
,,174,112,
,,174,123,
,,174,124,
,,174,125,
,,174,126,
,,174,127,
,,174,128,
,,174,129,
,,174,130,
,,174,131,
,,175,66,
,,175,93,
,,175,94,
,,175,112,
,,175,121,
,,175,122,
,,175,123,
,,176,66,
,,176,67,
,,176,93,
,,176,112,
,,176,113,
,,176,118,
,,176,119,
,,176,120,
,,176,121,
,,177,67,
,,177,93,
,,177,113,
,,177,114,
,,177,115,
,,177,116,
,,177,117,
,,177,118,
,,178,67,
,,178,68,
,,178,93,
,,179,68,
,,179,93,
,,180,68,
,,180,69,
,,180,93,
,,181,69,
,,181,70,
,,181,92,
,,181,93,
,,182,70,
,,182,92,
,,183,70,
,,183,71,
,,183,91,
,,183,92,
,,184,71,
,,184,72,
,,184,90,
,,184,91,
,,185,71,
,,185,90,
,,186,71,
,,186,89,
,,186,90,
,,187,71,
,,187,89,
,,188,71,
,,188,72,
,,188,81,
,,188,82,
,,188,89,
,,189,72,
,,189,73,
,,189,74,
,,189,75,
,,189,76,
,,189,77,
,,189,78,
,,189,79,
,,189,80,
,,189,81,
,,189,82,
,,189,83,
,,189,85,
,,189,88,
,,189,89,
,,190,83,
,,190,84,
,,190,85,
,,190,86,
,,190,87,
,,190,88,
