xfa,yfa,xmem,ymem,group
104.6666667,139.3333333,102,135,population
105.6666667,128.7777778,102,136,
112.0357143,148,102,137,
110.5555556,123.7777778,103,131,
111.75,132,103,132,
115.5714286,127.4285714,103,133,
115.5,143.5,103,134,
117.3333333,139.6666667,103,135,
119.5,118.5,103,137,
121,123.6666667,103,138,
123.5555556,113.6666667,103,139,
130.6666667,141.2619048,103,140,
124,133.3333333,103,141,
124,148,104,126,
131.9285714,126.1071429,104,127,
127.8,109.6,104,128,
127.5,115,104,129,
129,130.4,104,130,
132,146,104,131,
132.6,156.8,104,137,
132.5,131.5,104,141,
132.875,134.875,104,142,
136.5,132.3333333,105,126,
138.3333333,136.1666667,105,142,
137.8333333,149,105,143,
140,153.64,105,144,
137.3333333,124,105,145,
138.2857143,127.2857143,105,146,
139.5,130,105,147,
141,124.3333333,106,125,
146.3291139,140.3417722,106,126,
142.6,146.6,106,147,
142,127.75,106,148,
142.5,114.5,107,125,
142.5,122.5,107,148,
145,112.5,107,149,
145,127.1818182,108,124,
145.5,119.5,108,125,
147.2,123.2,108,149,
148.4545455,127.6363636,108,150,
149.6363636,116.8181818,109,123,
148.25,120,109,124,
151,121,109,150,
151.875,135.25,110,121,
155.6,130.7,110,122,
159.3333333,125.6666667,110,123,
,,110,150,
,,111,121,
,,111,150,
,,112,120,
,,112,121,
,,112,150,
,,112,151,
,,113,119,
,,113,120,
,,113,151,
,,114,119,
,,114,150,
,,114,151,
,,115,118,
,,115,119,
,,115,150,
,,115,151,
,,116,118,
,,116,151,
,,116,152,
,,117,117,
,,117,118,
,,117,119,
,,117,152,
,,118,116,
,,118,117,
,,118,152,
,,118,153,
,,119,115,
,,119,116,
,,119,153,
,,119,154,
,,120,114,
,,120,115,
,,120,154,
,,120,155,
,,121,113,
,,121,114,
,,121,155,
,,121,156,
,,122,111,
,,122,112,
,,122,113,
,,122,156,
,,123,111,
,,123,156,
,,123,157,
,,124,110,
,,124,111,
,,124,157,
,,125,109,
,,125,110,
,,125,157,
,,126,109,
,,126,157,
,,127,108,
,,127,109,
,,127,156,
,,127,157,
,,128,108,
,,128,156,
,,128,157,
,,129,108,
,,129,157,
,,130,107,
,,130,108,
,,130,157,
,,130,158,
,,131,107,
,,131,158,
,,131,159,
,,132,107,
,,132,159,
,,133,107,
,,133,108,
,,133,159,
,,134,108,
,,134,159,
,,135,108,
,,135,109,
,,135,110,
,,135,158,
,,135,159,
,,136,110,
,,136,158,
,,137,110,
,,137,158,
,,138,110,
,,138,158,
,,139,109,
,,139,110,
,,139,158,
,,140,109,
,,140,158,
,,141,109,
,,141,110,
,,141,157,
,,141,158,
,,142,110,
,,142,156,
,,142,157,
,,143,110,
,,143,156,
,,144,110,
,,144,155,
,,144,156,
,,145,110,
,,145,155,
,,146,110,
,,146,111,
,,146,155,
,,147,111,
,,147,112,
,,147,113,
,,147,154,
,,147,155,
,,148,113,
,,148,114,
,,148,153,
,,148,154,
,,149,114,
,,149,152,
,,149,153,
,,150,114,
,,150,115,
,,150,151,
,,150,152,
,,151,115,
,,151,116,
,,151,150,
,,151,151,
,,152,116,
,,152,148,
,,152,149,
,,152,150,
,,153,116,
,,153,117,
,,153,146,
,,153,147,
,,153,148,
,,154,117,
,,154,118,
,,154,143,
,,154,144,
,,154,145,
,,154,146,
,,155,118,
,,155,140,
,,155,141,
,,155,142,
,,155,143,
,,156,118,
,,156,119,
,,156,138,
,,156,139,
,,156,140,
,,157,119,
,,157,120,
,,157,135,
,,157,136,
,,157,137,
,,157,138,
,,158,120,
,,158,121,
,,158,129,
,,158,130,
,,158,131,
,,158,134,
,,158,135,
,,159,121,
,,159,128,
,,159,129,
,,159,131,
,,159,132,
,,159,133,
,,159,134,
,,160,121,
,,160,122,
,,160,127,
,,160,128,
,,161,122,
,,161,126,
,,161,127,
,,162,122,
,,162,123,
,,162,124,
,,162,125,
,,162,126,
