xfa,yfa,xmem,ymem,group
104.5,102,102,101,population
104.8,125.4,102,102,
107.4444444,130.8888889,102,103,
107.3333333,99.66666667,102,123,
107.5,105.5,102,124,
108.6666667,120.6666667,102,125,
110.1666667,116.6666667,102,126,
109.6666667,127,103,99,
112.8888889,107.8888889,103,100,
112.6666667,98.66666667,103,101,
115.3,114.6,103,103,
113.75,123,103,104,
117.4285714,98.85714286,103,105,
115.5,100.5,103,122,
121.8518519,95.14814815,103,123,
116.3333333,119,103,126,
118.9,104.6,103,127,
118,120.5,104,99,
118.6666667,123.3333333,104,105,
125.4230769,122,104,106,
122,100.5,104,121,
122.5,108,104,122,
123.9166667,104.25,104,127,
123.3333333,97.66666667,104,128,
123.6666667,113.6666667,104,129,
124.3333333,129.6666667,105,97,
125.3333333,110.6666667,105,98,
131.9230769,103.6923077,105,99,
127.3333333,107.3333333,105,106,
127.5555556,130.5555556,105,107,
127.5,143,105,119,
128.6666667,103.6666667,105,120,
136.1692308,113.4769231,105,121,
129.8,139.4,105,129,
130.5,107,105,130,
131.75,135.75,105,131,
133,127,105,132,
134,142.5,105,133,
135.3333333,122.3333333,106,97,
136.7142857,135,106,99,
137,126.5,106,107,
138.6666667,148.3333333,106,117,
146,110.9,106,118,
144.5,120.5,106,119,
153.4615385,109.6153846,106,133,
,,106,134,
,,107,97,
,,107,98,
,,107,107,
,,107,108,
,,107,116,
,,107,117,
,,107,134,
,,107,135,
,,108,98,
,,108,108,
,,108,109,
,,108,115,
,,108,116,
,,108,135,
,,108,136,
,,109,98,
,,109,109,
,,109,114,
,,109,115,
,,109,136,
,,110,97,
,,110,98,
,,110,109,
,,110,113,
,,110,114,
,,110,136,
,,110,137,
,,111,96,
,,111,97,
,,111,109,
,,111,110,
,,111,111,
,,111,112,
,,111,113,
,,111,137,
,,112,95,
,,112,96,
,,112,110,
,,112,111,
,,112,137,
,,113,95,
,,113,137,
,,113,138,
,,114,93,
,,114,94,
,,114,95,
,,114,138,
,,115,91,
,,115,92,
,,115,93,
,,115,138,
,,115,139,
,,116,91,
,,116,139,
,,117,91,
,,117,139,
,,117,140,
,,118,91,
,,118,140,
,,118,141,
,,119,91,
,,119,141,
,,120,91,
,,120,141,
,,120,142,
,,121,91,
,,121,142,
,,121,143,
,,122,91,
,,122,143,
,,123,91,
,,123,92,
,,123,143,
,,124,92,
,,124,143,
,,125,92,
,,125,143,
,,125,144,
,,126,92,
,,126,144,
,,126,145,
,,126,146,
,,127,92,
,,127,93,
,,127,146,
,,128,93,
,,128,94,
,,128,146,
,,128,147,
,,129,94,
,,129,95,
,,129,96,
,,129,147,
,,130,96,
,,130,147,
,,131,96,
,,131,97,
,,131,98,
,,131,99,
,,131,101,
,,131,147,
,,132,99,
,,132,100,
,,132,101,
,,132,147,
,,132,148,
,,133,101,
,,133,102,
,,133,148,
,,134,102,
,,134,103,
,,134,148,
,,135,103,
,,135,104,
,,135,148,
,,136,104,
,,136,148,
,,136,149,
,,137,104,
,,137,105,
,,137,149,
,,138,105,
,,138,106,
,,138,107,
,,138,149,
,,138,150,
,,139,107,
,,139,150,
,,140,107,
,,140,150,
,,141,107,
,,141,135,
,,141,136,
,,141,137,
,,141,138,
,,141,140,
,,141,141,
,,141,142,
,,141,148,
,,141,149,
,,141,150,
,,142,107,
,,142,133,
,,142,134,
,,142,135,
,,142,138,
,,142,139,
,,142,140,
,,142,142,
,,142,143,
,,142,146,
,,142,147,
,,142,148,
,,143,107,
,,143,131,
,,143,132,
,,143,133,
,,143,143,
,,143,144,
,,143,145,
,,143,146,
,,144,107,
,,144,127,
,,144,128,
,,144,129,
,,144,130,
,,144,131,
,,145,107,
,,145,125,
,,145,126,
,,145,127,
,,146,107,
,,146,124,
,,146,125,
,,147,107,
,,147,122,
,,147,123,
,,147,124,
,,148,107,
,,148,120,
,,148,121,
,,148,122,
,,149,107,
,,149,119,
,,149,120,
,,150,107,
,,150,118,
,,150,119,
,,151,106,
,,151,107,
,,151,116,
,,151,117,
,,151,118,
,,152,106,
,,152,115,
,,152,116,
,,153,106,
,,153,115,
,,154,106,
,,154,112,
,,154,113,
,,154,114,
,,154,115,
,,155,106,
,,155,111,
,,155,112,
,,156,106,
,,156,107,
,,156,110,
,,156,111,
,,157,107,
,,157,108,
,,157,109,
,,157,110,
