xfa,yfa,xmem,ymem,group
71,126.5555556,67,125,population
70.66666667,137.5555556,67,126,
72.35294118,103.3529412,67,127,
71.84615385,120.3076923,67,128,
71.66666667,114,67,129,
72,159,67,130,
74.8,169,67,131,
74.66666667,151.3333333,67,132,
75.92307692,176.9230769,67,162,
75,132,67,163,
76.66666667,128.6666667,67,164,
77.33333333,146.3333333,67,165,
81,180.25,67,166,
83.52,191.2,68,103,
84.85714286,109.8571429,68,104,
84.66666667,115.3333333,68,105,
84.5,188.5,68,106,
86,147.5,68,107,
88.5,103,68,124,
89.4,113.2,68,125,
89.8,152.2,68,132,
89.5,185.5,68,133,
91.5,161,68,134,
95.07692308,184.8461538,68,135,
95.88888889,195.4444444,68,136,
96.54545455,190.7272727,68,137,
98.16666667,103.1666667,68,161,
99,126.1428571,68,162,
100.75,120,68,166,
100.8888889,143.1111111,68,167,
100.4285714,151.2857143,68,168,
100.3333333,164.3333333,69,101,
100.4285714,192.7142857,69,102,
102,130.8,69,103,
104,109,69,107,
104.4,139.2,69,108,
104,181,69,109,
104.625,194.875,69,110,
105.25,133,69,111,
105.6666667,152.6666667,69,116,
105.8333333,159.5,69,117,
108.4375,137.6875,69,118,
107.375,146.5,69,119,
106.3333333,167,69,120,
109,152.8,69,121,
111,121.5,69,122,
110.6666667,140.6666667,69,123,
111.6666667,131.6666667,69,124,
111.6,158,69,137,
113.5,181.5,69,138,
114.375,187.5,69,139,
115.4444444,196.1111111,69,157,
114.6666667,160.3333333,69,158,
115.6,151.8,69,159,
118.1428571,108.9285714,69,160,
118.5,158.5,69,161,
118.3333333,171.6666667,69,168,
119.6666667,141.6666667,69,169,
122,114.1666667,69,170,
121.3333333,157.5,70,100,
123.8666667,163.5333333,70,101,
122.25,168.5,70,111,
124.1666667,188,70,112,
124.3333333,119.3333333,70,113,
126.5,128.5,70,114,
127.5,156.5,70,115,
127.3333333,182.6666667,70,116,
129.6666667,132,70,139,
130.8,155.6,70,140,
134.4166667,167.75,70,155,
133.3333333,184.8333333,70,156,
133.6666667,178.3333333,70,157,
139.3333333,181,70,170,
,,70,171,
,,70,172,
,,71,98,
,,71,99,
,,71,100,
,,71,140,
,,71,141,
,,71,142,
,,71,143,
,,71,144,
,,71,145,
,,71,146,
,,71,147,
,,71,153,
,,71,154,
,,71,155,
,,71,172,
,,71,173,
,,72,95,
,,72,96,
,,72,97,
,,72,98,
,,72,141,
,,72,142,
,,72,147,
,,72,148,
,,72,149,
,,72,150,
,,72,151,
,,72,152,
,,72,153,
,,72,173,
,,73,95,
,,73,173,
,,73,174,
,,73,175,
,,73,176,
,,73,177,
,,73,178,
,,73,179,
,,74,93,
,,74,94,
,,74,95,
,,74,179,
,,74,180,
,,75,93,
,,75,180,
,,75,181,
,,76,93,
,,76,181,
,,76,182,
,,76,183,
,,76,184,
,,76,185,
,,77,93,
,,77,185,
,,77,186,
,,78,92,
,,78,93,
,,78,186,
,,78,187,
,,78,188,
,,78,189,
,,79,92,
,,79,187,
,,79,189,
,,79,190,
,,79,191,
,,80,92,
,,80,191,
,,80,192,
,,80,193,
,,81,92,
,,81,193,
,,81,194,
,,82,92,
,,82,194,
,,82,195,
,,83,92,
,,83,93,
,,83,195,
,,83,196,
,,83,197,
,,84,93,
,,84,197,
,,85,93,
,,85,94,
,,85,197,
,,85,198,
,,86,94,
,,86,198,
,,87,94,
,,87,198,
,,87,199,
,,88,94,
,,88,95,
,,88,199,
,,88,200,
,,89,95,
,,89,96,
,,89,200,
,,90,96,
,,90,200,
,,91,96,
,,91,97,
,,91,200,
,,92,97,
,,92,200,
,,93,97,
,,93,98,
,,93,200,
,,94,97,
,,94,198,
,,94,199,
,,94,200,
,,95,97,
,,95,197,
,,95,198,
,,96,97,
,,96,197,
,,97,97,
,,97,197,
,,98,97,
,,98,197,
,,98,198,
,,99,97,
,,99,198,
,,100,97,
,,100,198,
,,101,97,
,,101,98,
,,101,198,
,,102,98,
,,102,198,
,,102,199,
,,103,98,
,,103,99,
,,103,199,
,,104,99,
,,104,199,
,,105,99,
,,105,100,
,,105,198,
,,105,199,
,,106,100,
,,106,101,
,,106,102,
,,106,198,
,,107,102,
,,107,198,
,,107,199,
,,108,102,
,,108,103,
,,108,199,
,,108,200,
,,109,103,
,,109,200,
,,110,103,
,,110,104,
,,110,200,
,,111,104,
,,111,199,
,,111,200,
,,112,104,
,,112,199,
,,112,200,
,,113,104,
,,113,200,
,,113,201,
,,114,104,
,,114,201,
,,114,202,
,,115,104,
,,115,105,
,,115,202,
,,115,203,
,,116,105,
,,116,203,
,,117,105,
,,117,106,
,,117,203,
,,118,106,
,,118,107,
,,118,203,
,,119,107,
,,119,203,
,,120,107,
,,120,108,
,,120,203,
,,121,108,
,,121,109,
,,121,110,
,,121,111,
,,121,112,
,,121,203,
,,122,112,
,,122,113,
,,122,202,
,,122,203,
,,123,113,
,,123,203,
,,123,204,
,,124,113,
,,124,114,
,,124,121,
,,124,122,
,,124,204,
,,125,114,
,,125,115,
,,125,116,
,,125,117,
,,125,121,
,,125,122,
,,125,123,
,,125,124,
,,125,125,
,,125,203,
,,125,204,
,,126,117,
,,126,118,
,,126,119,
,,126,120,
,,126,121,
,,126,125,
,,126,126,
,,126,203,
,,127,126,
,,127,202,
,,127,203,
,,128,126,
,,128,127,
,,128,201,
,,128,202,
,,129,126,
,,129,200,
,,129,201,
,,130,126,
,,130,200,
,,131,126,
,,131,199,
,,131,200,
,,132,126,
,,132,190,
,,132,191,
,,132,192,
,,132,193,
,,132,199,
,,133,125,
,,133,126,
,,133,189,
,,133,190,
,,133,193,
,,133,194,
,,133,195,
,,133,196,
,,133,197,
,,133,198,
,,133,199,
,,134,125,
,,134,153,
,,134,154,
,,134,155,
