xfa,yfa,xmem,ymem,group
98.75,122,95,116,population
100.75,106.5,95,117,
101.3333333,110.1666667,95,118,
103.0357143,114.7857143,95,119,
103.1428571,124.2857143,96,116,
105,116,96,119,
106.2857143,118.7142857,96,120,
105.8333333,127.6666667,96,121,
107,103,96,122,
109.4210526,128.5263158,97,106,
108,122.6666667,97,107,
107.8888889,133.4444444,97,108,
114.1904762,142.6190476,97,109,
111.5,111.5,97,110,
116.6969697,119.6363636,97,111,
112.7,128.3,97,112,
113.5,136.9285714,97,115,
114,108.8333333,97,116,
115.5,113,97,122,
119.6666667,128.3333333,97,123,
121.9285714,133.5,98,103,
121.3333333,148.6666667,98,104,
123.3333333,128.6666667,98,105,
124,131,98,106,
125.2,148.4,98,112,
126.1666667,134.8333333,98,113,
130,133.4565217,98,114,
126.5,138.5,98,115,
132.75,145.6666667,98,123,
132,150.5,98,124,
136.6,152.1,98,125,
140,149.3333333,99,103,
143.3888889,145.1666667,99,125,
143.1818182,140.7272727,99,126,
153.8333333,150.3333333,100,102,
158.1666667,148.8333333,100,103,
163.5555556,153.3333333,100,126,
,,100,127,
,,101,101,
,,101,102,
,,101,127,
,,102,101,
,,102,127,
,,102,128,
,,102,129,
,,103,101,
,,103,129,
,,104,101,
,,104,129,
,,104,130,
,,105,101,
,,105,130,
,,105,131,
,,106,101,
,,106,131,
,,106,132,
,,106,133,
,,106,134,
,,106,135,
,,106,136,
,,106,137,
,,107,101,
,,107,137,
,,108,101,
,,108,137,
,,109,101,
,,109,102,
,,109,137,
,,109,138,
,,109,139,
,,109,140,
,,109,141,
,,109,142,
,,109,143,
,,110,102,
,,110,103,
,,110,104,
,,110,143,
,,110,144,
,,111,104,
,,111,105,
,,111,144,
,,111,145,
,,112,105,
,,112,145,
,,113,105,
,,113,145,
,,114,105,
,,114,106,
,,114,145,
,,114,146,
,,114,147,
,,115,106,
,,115,107,
,,115,147,
,,115,148,
,,116,107,
,,116,108,
,,116,109,
,,116,110,
,,116,111,
,,116,148,
,,117,111,
,,117,112,
,,117,113,
,,117,114,
,,117,115,
,,117,148,
,,118,115,
,,118,116,
,,118,117,
,,118,148,
,,119,117,
,,119,118,
,,119,148,
,,119,149,
,,120,118,
,,120,119,
,,120,149,
,,120,150,
,,121,119,
,,121,120,
,,121,150,
,,121,151,
,,122,120,
,,122,151,
,,123,120,
,,123,121,
,,123,151,
,,124,121,
,,124,122,
,,124,123,
,,124,151,
,,125,123,
,,125,124,
,,125,151,
,,126,124,
,,126,125,
,,126,151,
,,127,125,
,,127,126,
,,127,151,
,,127,152,
,,128,126,
,,128,152,
,,128,153,
,,129,126,
,,129,127,
,,129,153,
,,130,127,
,,130,153,
,,131,127,
,,131,153,
,,131,154,
,,132,127,
,,132,154,
,,133,127,
,,133,128,
,,133,154,
,,134,128,
,,134,129,
,,134,130,
,,134,131,
,,134,154,
,,134,155,
,,135,131,
,,135,132,
,,135,155,
,,136,132,
,,136,133,
,,136,155,
,,137,133,
,,137,155,
,,137,156,
,,138,133,
,,138,156,
,,139,133,
,,139,134,
,,139,153,
,,139,154,
,,139,155,
,,139,156,
,,140,134,
,,140,151,
,,140,152,
,,140,153,
,,141,134,
,,141,135,
,,141,151,
,,142,135,
,,142,149,
,,142,150,
,,142,151,
,,143,135,
,,143,136,
,,143,150,
,,144,136,
,,144,137,
,,144,150,
,,145,137,
,,145,138,
,,145,150,
,,145,151,
,,146,138,
,,146,139,
,,146,151,
,,147,139,
,,147,140,
,,147,141,
,,147,142,
,,147,151,
,,148,142,
,,148,151,
,,149,142,
,,149,143,
,,149,151,
,,149,152,
,,150,143,
,,150,152,
,,151,143,
,,151,144,
,,151,152,
,,151,153,
,,152,144,
,,152,145,
,,152,153,
,,153,145,
,,153,153,
,,154,145,
,,154,146,
,,154,153,
,,154,154,
,,155,146,
,,155,154,
,,156,146,
,,156,154,
,,157,146,
,,157,147,
,,157,154,
,,158,147,
,,158,148,
,,158,154,
,,159,148,
,,159,154,
,,159,155,
,,160,148,
,,160,155,
,,161,148,
,,161,155,
,,161,156,
,,162,148,
,,162,149,
,,162,156,
,,163,149,
,,163,150,
,,163,151,
,,163,156,
,,164,151,
,,164,156,
,,165,151,
,,165,152,
,,165,156,
,,166,152,
,,166,153,
,,166,154,
,,166,155,
,,166,156,
