xfa,yfa,xmem,ymem,group
49.5,151.5,47,148,population
69.29411765,158.2647059,47,149,
65.33333333,160.3333333,47,150,
68.5,144,47,151,
69.5,151.6666667,47,152,
72.14285714,165.2142857,47,153,
72,154,47,154,
77,150.75,48,146,
77.71428571,164.5714286,48,147,
78.28571429,136.5714286,48,148,
78.66666667,147.3333333,48,154,
80,142.5,49,145,
81.11111111,164.1111111,49,146,
80.2,168.8,49,154,
81.25,159.625,49,155,
84.78571429,150.4285714,50,145,
86,156,50,155,
86.66666667,144.6666667,51,145,
90,165.2857143,51,155,
91.71428571,138.8571429,51,156,
91,150,52,145,
92.07692308,158.2307692,52,156,
97.75,161.25,53,144,
99.28571429,150.4285714,53,145,
101.8,161.4,53,156,
104.6666667,134.6666667,54,143,
105.8,154.8,54,144,
104.3333333,158.6666667,54,156,
109,140.5,55,143,
111.5,154.5,55,156,
114.3333333,130.3333333,56,143,
114.5,157.5,56,156,
114.8333333,167,57,142,
116,154.6666667,57,143,
117.6,169.6,57,156,
119.6,155.2,58,142,
120,150,58,156,
120.5,175.5,59,141,
121.3333333,164.3333333,59,142,
123.5,131,59,156,
123.8,150.2,60,140,
125,143.5,60,141,
126,156,60,156,
130.3333333,148.3333333,60,157,
138.3333333,147.3333333,61,140,
138.3333333,152.3333333,61,157,
,,61,158,
,,61,163,
,,61,164,
,,61,165,
,,62,140,
,,62,158,
,,62,159,
,,62,160,
,,62,161,
,,62,162,
,,62,163,
,,62,165,
,,62,166,
,,63,139,
,,63,140,
,,63,166,
,,64,139,
,,64,166,
,,65,139,
,,65,166,
,,66,139,
,,66,166,
,,66,167,
,,67,139,
,,67,167,
,,67,168,
,,68,138,
,,68,139,
,,68,168,
,,69,135,
,,69,136,
,,69,137,
,,69,138,
,,69,168,
,,70,135,
,,70,168,
,,71,134,
,,71,135,
,,71,168,
,,72,134,
,,72,168,
,,72,169,
,,73,134,
,,73,169,
,,74,134,
,,74,168,
,,74,169,
,,75,134,
,,75,168,
,,75,169,
,,76,134,
,,76,169,
,,76,170,
,,77,134,
,,77,170,
,,78,134,
,,78,170,
,,79,134,
,,79,170,
,,79,171,
,,80,134,
,,80,171,
,,81,134,
,,81,171,
,,81,172,
,,82,134,
,,82,172,
,,83,134,
,,83,135,
,,83,172,
,,84,135,
,,84,172,
,,85,135,
,,85,170,
,,85,171,
,,85,172,
,,86,135,
,,86,171,
,,87,135,
,,87,171,
,,88,135,
,,88,168,
,,88,169,
,,88,170,
,,88,171,
,,89,135,
,,89,168,
,,90,135,
,,90,168,
,,91,135,
,,91,166,
,,91,167,
,,91,168,
,,92,135,
,,92,165,
,,92,166,
,,93,135,
,,93,164,
,,93,165,
,,94,135,
,,94,164,
,,95,135,
,,95,163,
,,95,164,
,,96,135,
,,96,136,
,,96,163,
,,96,164,
,,97,136,
,,97,164,
,,98,135,
,,98,136,
,,98,164,
,,99,135,
,,99,164,
,,99,165,
,,100,135,
,,100,165,
,,101,135,
,,101,164,
,,101,165,
,,102,134,
,,102,135,
,,102,164,
,,103,133,
,,103,134,
,,103,164,
,,104,133,
,,104,164,
,,105,133,
,,105,164,
,,106,132,
,,106,133,
,,106,164,
,,106,165,
,,107,132,
,,107,165,
,,108,131,
,,108,132,
,,108,165,
,,108,166,
,,109,131,
,,109,166,
,,109,167,
,,110,130,
,,110,131,
,,110,167,
,,110,168,
,,111,129,
,,111,130,
,,111,168,
,,112,129,
,,112,168,
,,112,169,
,,113,129,
,,113,169,
,,113,170,
,,113,171,
,,114,129,
,,114,171,
,,114,172,
,,115,129,
,,115,172,
,,116,129,
,,116,172,
,,116,173,
,,117,129,
,,117,173,
,,117,174,
,,118,129,
,,118,174,
,,119,129,
,,119,130,
,,119,174,
,,119,175,
,,119,176,
,,119,177,
,,120,129,
,,120,177,
,,121,128,
,,121,129,
,,121,177,
,,122,128,
,,122,177,
,,123,128,
,,123,177,
,,124,128,
,,124,176,
,,124,177,
,,125,128,
,,125,175,
,,125,176,
,,126,128,
,,126,174,
,,126,175,
,,127,128,
,,127,129,
,,127,171,
,,127,172,
,,127,173,
,,127,174,
,,128,129,
,,128,130,
,,128,170,
,,128,171,
,,129,130,
,,129,168,
,,129,169,
,,129,170,
,,130,130,
,,130,131,
,,130,166,
,,130,167,
,,130,168,
,,131,131,
,,131,132,
,,131,133,
,,131,165,
,,131,166,
,,132,133,
,,132,163,
,,132,164,
,,132,165,
,,133,133,
,,133,160,
,,133,161,
,,133,162,
,,133,163,
,,134,133,
,,134,134,
,,134,135,
,,134,159,
,,134,160,
,,135,135,
,,135,158,
,,135,159,
,,136,135,
,,136,158,
,,137,135,
,,137,158,
,,138,135,
,,138,136,
,,138,137,
,,138,157,
,,138,158,
,,139,137,
,,139,138,
,,139,139,
,,139,157,
,,140,139,
,,140,140,
,,140,141,
,,140,155,
,,140,156,
,,140,157,
,,141,141,
,,141,142,
,,141,155,
,,142,142,
,,142,143,
,,142,154,
,,142,155,
,,143,143,
,,143,154,
,,144,143,
,,144,144,
,,144,145,
,,144,146,
,,144,147,
,,144,148,
,,144,149,
,,144,154,
,,145,149,
,,145,150,
,,145,151,
,,145,152,
,,145,153,
,,145,154,
