xfa,yfa,xmem,ymem,group
111.6,106.7,108,104,population
112.7142857,113.5714286,108,105,
114.8888889,116.2222222,108,106,
115,121.3333333,108,107,
116.875,125.125,109,104,
118,135.5,109,107,
118.5,117.5,109,108,
118.5,138.5,109,109,
122.5,129.5,109,110,
126.7777778,138.3333333,110,104,
129,110.5,110,110,
134.8666667,111.3333333,110,111,
138.1333333,103.6,110,112,
151.8,123.8,110,113,
161,116.1666667,110,114,
,,110,115,
,,111,104,
,,111,113,
,,111,115,
,,111,116,
,,111,117,
,,111,124,
,,111,125,
,,111,126,
,,112,103,
,,112,104,
,,112,117,
,,112,118,
,,112,119,
,,112,120,
,,112,121,
,,112,122,
,,112,123,
,,112,124,
,,112,126,
,,112,127,
,,113,103,
,,113,127,
,,113,128,
,,114,103,
,,114,128,
,,114,136,
,,114,137,
,,114,138,
,,114,139,
,,115,103,
,,115,128,
,,115,129,
,,115,135,
,,115,136,
,,115,139,
,,115,140,
,,116,103,
,,116,129,
,,116,135,
,,116,140,
,,117,103,
,,117,128,
,,117,129,
,,117,134,
,,117,135,
,,117,140,
,,118,103,
,,118,104,
,,118,128,
,,118,133,
,,118,134,
,,118,140,
,,119,104,
,,119,128,
,,119,132,
,,119,133,
,,119,140,
,,119,141,
,,120,104,
,,120,128,
,,120,129,
,,120,130,
,,120,131,
,,120,132,
,,120,141,
,,121,104,
,,121,131,
,,121,141,
,,121,142,
,,122,104,
,,122,142,
,,123,104,
,,123,142,
,,124,101,
,,124,102,
,,124,103,
,,124,104,
,,124,142,
,,125,99,
,,125,100,
,,125,101,
,,125,141,
,,125,142,
,,126,98,
,,126,99,
,,126,141,
,,127,98,
,,127,140,
,,127,141,
,,128,97,
,,128,98,
,,128,140,
,,129,96,
,,129,97,
,,129,139,
,,129,140,
,,130,96,
,,130,139,
,,131,96,
,,131,139,
,,132,95,
,,132,96,
,,132,139,
,,132,140,
,,133,95,
,,133,140,
,,134,95,
,,134,96,
,,134,139,
,,134,140,
,,135,96,
,,135,138,
,,135,139,
,,136,96,
,,136,137,
,,136,138,
,,137,96,
,,137,135,
,,137,136,
,,137,137,
,,138,96,
,,138,134,
,,138,135,
,,139,96,
,,139,134,
,,140,96,
,,140,97,
,,140,134,
,,141,97,
,,141,134,
,,141,135,
,,142,97,
,,142,98,
,,142,135,
,,143,97,
,,143,135,
,,143,136,
,,144,97,
,,144,98,
,,144,136,
,,145,98,
,,145,136,
,,146,98,
,,146,99,
,,146,136,
,,147,99,
,,147,100,
,,147,136,
,,148,100,
,,148,136,
,,148,137,
,,149,100,
,,149,137,
,,150,100,
,,150,137,
,,151,100,
,,151,101,
,,151,136,
,,151,137,
,,152,101,
,,152,135,
,,152,136,
,,153,101,
,,153,102,
,,153,134,
,,153,135,
,,154,102,
,,154,103,
,,154,132,
,,154,133,
,,154,134,
,,155,102,
,,155,131,
,,155,132,
,,156,102,
,,156,129,
,,156,130,
,,156,131,
,,157,102,
,,157,128,
,,157,129,
,,158,102,
,,158,126,
,,158,127,
,,158,128,
,,159,102,
,,159,125,
,,159,126,
,,160,102,
,,160,105,
,,160,123,
,,160,124,
,,160,125,
,,161,102,
,,161,103,
,,161,104,
,,161,105,
,,161,106,
,,161,121,
,,161,122,
,,161,123,
,,162,106,
,,162,107,
,,162,118,
,,162,119,
,,162,120,
,,162,121,
,,163,107,
,,163,108,
,,163,109,
,,163,117,
,,163,118,
,,164,109,
,,164,110,
,,164,111,
,,164,115,
,,164,116,
,,164,117,
,,165,111,
,,165,112,
,,165,113,
,,165,114,
,,165,115,
