xfa,yfa,xmem,ymem,group
114.4,138.6,110,139,population
116.2,141.8,110,140,
117.5,145,110,141,
119.4444444,125.1111111,110,142,
124.45,120.45,111,125,
121,142,111,126,
124.5,126.5,111,127,
125,143.3333333,111,128,
126,133,111,129,
129.0909091,147.0909091,111,130,
130.3333333,118,111,131,
130.6666667,127.6666667,111,138,
132,117,111,139,
132.5,121.5,111,142,
134.25,130.25,111,143,
134.4,116.6,111,144,
135.3333333,141,112,122,
137.6,113.8,112,123,
138.75,122.25,112,124,
138.5,133.5,112,125,
139.125,144.125,112,131,
140.8333333,119.5,112,132,
140.8333333,128.8333333,112,133,
141.6666667,133.6666667,112,134,
142.6,123.4,112,135,
144.7894737,128.6315789,112,136,
144.5,133.5,112,137,
146.2,144.4,112,138,
147.2,115.8,112,144,
148.96,128,113,120,
148.6666667,120.6666667,113,121,
151.2,123.6,113,122,
153.8,120.2,113,144,
,,113,145,
,,114,119,
,,114,120,
,,114,145,
,,114,146,
,,115,118,
,,115,119,
,,115,146,
,,115,147,
,,116,116,
,,116,117,
,,116,118,
,,116,147,
,,116,148,
,,117,115,
,,117,116,
,,117,148,
,,118,114,
,,118,115,
,,118,148,
,,118,149,
,,119,114,
,,119,149,
,,120,114,
,,120,115,
,,120,149,
,,121,115,
,,121,149,
,,122,115,
,,122,149,
,,122,150,
,,123,115,
,,123,116,
,,123,150,
,,124,116,
,,124,150,
,,125,116,
,,125,150,
,,125,151,
,,126,116,
,,126,151,
,,127,116,
,,127,151,
,,128,116,
,,128,151,
,,129,116,
,,129,151,
,,130,115,
,,130,116,
,,130,151,
,,131,114,
,,131,115,
,,131,151,
,,132,114,
,,132,150,
,,132,151,
,,133,114,
,,133,150,
,,133,151,
,,134,113,
,,134,114,
,,134,151,
,,135,111,
,,135,112,
,,135,113,
,,135,151,
,,136,111,
,,136,151,
,,137,110,
,,137,111,
,,137,151,
,,138,110,
,,138,151,
,,139,109,
,,139,110,
,,139,151,
,,140,109,
,,140,151,
,,141,109,
,,141,110,
,,141,151,
,,142,110,
,,142,151,
,,143,110,
,,143,151,
,,144,110,
,,144,111,
,,144,151,
,,145,111,
,,145,112,
,,145,149,
,,145,150,
,,145,151,
,,146,112,
,,146,113,
,,146,148,
,,146,149,
,,147,113,
,,147,114,
,,147,147,
,,147,148,
,,148,114,
,,148,144,
,,148,145,
,,148,146,
,,148,147,
,,149,114,
,,149,115,
,,149,136,
,,149,138,
,,149,139,
,,149,140,
,,149,141,
,,149,142,
,,149,143,
,,149,144,
,,150,115,
,,150,116,
,,150,133,
,,150,134,
,,150,135,
,,150,136,
,,150,137,
,,150,138,
,,151,116,
,,151,117,
,,151,130,
,,151,131,
,,151,132,
,,151,133,
,,152,117,
,,152,118,
,,152,129,
,,152,130,
,,153,118,
,,153,128,
,,153,129,
,,154,118,
,,154,126,
,,154,127,
,,154,128,
,,155,118,
,,155,119,
,,155,123,
,,155,124,
,,155,125,
,,155,126,
,,156,119,
,,156,120,
,,156,121,
,,156,122,
,,156,123,
