xfa,yfa,xmem,ymem,group
115,146.3896104,107,138,population
124.0666667,130.0666667,107,139,
116.6,140.6,107,140,
124.4242424,136.030303,107,141,
120.6666667,137.6666667,107,142,
123.75,139.25,107,145,
126.1428571,132.1428571,107,146,
125.6666667,164.3333333,107,147,
127,143,107,148,
129.7777778,158.3888889,108,137,
132.7307692,139.7692308,108,138,
130,142,108,142,
132,129,108,143,
134.3333333,149.3333333,108,144,
137.7209302,127,108,145,
137,132.25,108,148,
137.3333333,142.6666667,108,149,
138.5,137.5,109,136,
,,109,137,
,,109,149,
,,110,136,
,,110,149,
,,111,133,
,,111,134,
,,111,135,
,,111,136,
,,111,149,
,,111,150,
,,112,133,
,,112,150,
,,112,151,
,,113,131,
,,113,132,
,,113,133,
,,113,151,
,,114,130,
,,114,131,
,,114,151,
,,114,152,
,,115,129,
,,115,130,
,,115,152,
,,115,153,
,,116,129,
,,116,153,
,,117,129,
,,117,153,
,,117,154,
,,118,128,
,,118,129,
,,118,154,
,,118,155,
,,118,156,
,,118,157,
,,119,127,
,,119,128,
,,119,157,
,,119,158,
,,119,159,
,,119,160,
,,120,126,
,,120,127,
,,120,160,
,,120,161,
,,120,162,
,,121,126,
,,121,162,
,,121,163,
,,121,164,
,,122,126,
,,122,164,
,,122,165,
,,123,125,
,,123,126,
,,123,165,
,,124,124,
,,124,125,
,,124,165,
,,124,166,
,,125,124,
,,125,166,
,,126,124,
,,126,166,
,,127,123,
,,127,124,
,,127,166,
,,128,122,
,,128,123,
,,128,166,
,,129,122,
,,129,165,
,,129,166,
,,130,122,
,,130,165,
,,131,121,
,,131,122,
,,131,164,
,,131,165,
,,132,120,
,,132,121,
,,132,164,
,,133,119,
,,133,120,
,,133,161,
,,133,162,
,,133,163,
,,133,164,
,,134,119,
,,134,158,
,,134,159,
,,134,160,
,,134,161,
,,135,118,
,,135,119,
,,135,157,
,,135,158,
,,136,118,
,,136,153,
,,136,154,
,,136,155,
,,136,156,
,,136,157,
,,137,118,
,,137,153,
,,138,118,
,,138,148,
,,138,149,
,,138,150,
,,138,151,
,,138,152,
,,138,153,
,,139,118,
,,139,144,
,,139,145,
,,139,146,
,,139,147,
,,139,148,
,,140,118,
,,140,143,
,,140,144,
,,141,118,
,,141,137,
,,141,138,
,,141,141,
,,141,142,
,,141,143,
,,142,118,
,,142,119,
,,142,120,
,,142,121,
,,142,122,
,,142,123,
,,142,124,
,,142,125,
,,142,126,
,,142,136,
,,142,137,
,,142,138,
,,142,139,
,,142,140,
,,142,141,
,,143,126,
,,143,133,
,,143,134,
,,143,135,
,,143,136,
,,144,126,
,,144,127,
,,144,131,
,,144,132,
,,144,133,
,,145,127,
,,145,128,
,,145,129,
,,145,130,
,,145,131,
