xfa,yfa,xmem,ymem,group
131.5,113,124,112,population
130.125,126.125,124,113,
130.5,132.5,124,114,
130.6666667,144.6666667,124,122,
131.625,139.625,124,123,
133.3333333,101.6666667,124,124,
136.2258065,150.1290323,124,125,
134.5,107.5,124,126,
135.6,96.8,124,127,
136.5,112,124,128,
136.3333333,125.6666667,124,129,
138.6666667,91.33333333,124,130,
137,140,124,131,
139.5,104,124,132,
139,134.5,124,133,
142.1111111,129.1111111,124,134,
141,139.5,124,135,
143.4,112.8,124,136,
143.6666667,123,124,137,
145,118,124,138,
148.5,108.5,125,110,
149.5,135,125,111,
152.7142857,95.76190476,125,112,
151.25,124.5833333,125,114,
152.25,107.75,125,115,
152.4,133.2,125,116,
153.5,119,125,117,
155.1538462,139.4615385,125,118,
156.5,105,125,119,
158.75,90.5,125,120,
158.6,100.5,125,121,
159,107,125,122,
160.5,88.5,125,129,
,,125,138,
,,126,110,
,,126,120,
,,126,138,
,,126,139,
,,127,110,
,,127,139,
,,127,140,
,,127,141,
,,128,110,
,,128,141,
,,128,142,
,,128,143,
,,128,144,
,,128,145,
,,128,146,
,,128,147,
,,128,148,
,,129,110,
,,129,148,
,,130,110,
,,130,148,
,,130,149,
,,130,150,
,,130,151,
,,130,152,
,,131,104,
,,131,105,
,,131,106,
,,131,107,
,,131,108,
,,131,110,
,,131,111,
,,131,152,
,,131,153,
,,131,154,
,,131,155,
,,132,98,
,,132,99,
,,132,100,
,,132,101,
,,132,102,
,,132,103,
,,132,104,
,,132,108,
,,132,109,
,,132,110,
,,132,111,
,,132,155,
,,133,96,
,,133,97,
,,133,98,
,,133,155,
,,134,93,
,,134,94,
,,134,95,
,,134,96,
,,134,155,
,,134,156,
,,135,91,
,,135,92,
,,135,93,
,,135,156,
,,136,90,
,,136,91,
,,136,156,
,,137,90,
,,137,155,
,,137,156,
,,138,89,
,,138,90,
,,138,155,
,,139,89,
,,139,154,
,,139,155,
,,140,89,
,,140,148,
,,140,149,
,,140,150,
,,140,151,
,,140,153,
,,140,154,
,,141,89,
,,141,145,
,,141,146,
,,141,147,
,,141,148,
,,141,151,
,,141,152,
,,141,153,
,,142,89,
,,142,142,
,,142,143,
,,142,144,
,,142,145,
,,143,89,
,,143,90,
,,143,140,
,,143,141,
,,143,142,
,,144,90,
,,144,140,
,,145,89,
,,145,90,
,,145,140,
,,146,89,
,,146,139,
,,146,140,
,,147,89,
,,147,139,
,,148,89,
,,148,139,
,,149,89,
,,149,139,
,,149,140,
,,150,89,
,,150,140,
,,151,88,
,,151,89,
,,151,140,
,,151,141,
,,152,88,
,,152,141,
,,152,142,
,,153,88,
,,153,142,
,,153,143,
,,154,88,
,,154,143,
,,154,144,
,,155,87,
,,155,88,
,,155,122,
,,155,123,
,,155,124,
,,155,125,
,,155,126,
,,155,127,
,,155,128,
,,155,129,
,,155,130,
,,155,144,
,,156,85,
,,156,86,
,,156,87,
,,156,123,
,,156,124,
,,156,130,
,,156,131,
,,156,132,
,,156,144,
,,157,85,
,,157,124,
,,157,132,
,,157,133,
,,157,134,
,,157,144,
,,158,83,
,,158,84,
,,158,85,
,,158,123,
,,158,124,
,,158,134,
,,158,135,
,,158,136,
,,158,137,
,,158,142,
,,158,143,
,,158,144,
,,159,83,
,,159,123,
,,159,137,
,,159,138,
,,159,139,
,,159,140,
,,159,141,
,,159,142,
,,160,83,
,,160,97,
,,160,102,
,,160,104,
,,160,105,
,,160,123,
,,161,83,
,,161,94,
,,161,95,
,,161,96,
,,161,97,
,,161,98,
,,161,99,
,,161,100,
,,161,101,
,,161,102,
,,161,103,
,,161,104,
,,161,105,
,,161,106,
,,161,107,
,,161,108,
,,161,109,
,,161,110,
,,161,111,
,,161,112,
,,161,123,
,,162,83,
,,162,84,
,,162,85,
,,162,90,
,,162,91,
,,162,92,
,,162,93,
,,162,94,
,,162,112,
,,162,113,
,,162,114,
,,162,122,
,,162,123,
,,163,85,
,,163,86,
,,163,87,
,,163,88,
,,163,89,
,,163,90,
,,163,114,
,,163,115,
,,163,116,
,,163,117,
,,163,118,
,,163,119,
,,163,120,
,,163,121,
,,163,122,
