xfa,yfa,xmem,ymem,group
90.14285714,139.2857143,88,137,population
94.4,145.2,88,138,
94.6,131.2,88,139,
96.83333333,133.6666667,88,140,
98.66666667,129.6666667,88,141,
104.3548387,128.1290323,88,142,
103.3571429,137.3571429,88,143,
101.2727273,143.0909091,88,144,
103.3333333,139.6666667,89,137,
105,142.5,89,144,
109.5714286,144.7142857,89,145,
110.5,125.5,90,136,
112.6666667,119.6666667,90,137,
114.1818182,130.0909091,90,145,
113.8461538,138.5384615,90,146,
116.4333333,112.2,91,132,
113.3333333,123.3333333,91,133,
115,118.5,91,134,
117.6363636,120.7272727,91,135,
119.3,134.2,91,136,
122.1818182,98,91,146,
126.1714286,127.3428571,91,147,
122.3333333,115.3333333,91,148,
123.6666667,105.6666667,92,131,
125.5,95,92,132,
126.8,98.5,92,148,
128.7692308,107.2307692,93,130,
128.3,81.7,93,131,
130.6666667,85.66666667,93,148,
130.6666667,99.66666667,94,129,
131.7142857,76.57142857,94,130,
132.4,114.8,94,148,
133.5,108,94,149,
133.5,118,95,129,
134.6666667,103.3333333,95,149,
,,96,129,
,,96,149,
,,97,128,
,,97,129,
,,97,148,
,,97,149,
,,98,128,
,,98,148,
,,99,128,
,,99,148,
,,100,127,
,,100,128,
,,100,147,
,,100,148,
,,101,126,
,,101,127,
,,101,147,
,,102,126,
,,102,147,
,,103,124,
,,103,125,
,,103,126,
,,103,146,
,,103,147,
,,103,148,
,,104,123,
,,104,124,
,,104,148,
,,104,149,
,,105,121,
,,105,122,
,,105,123,
,,105,149,
,,106,120,
,,106,121,
,,106,149,
,,107,119,
,,107,120,
,,107,148,
,,107,149,
,,108,118,
,,108,119,
,,108,148,
,,109,115,
,,109,116,
,,109,117,
,,109,118,
,,109,147,
,,109,148,
,,110,110,
,,110,111,
,,110,112,
,,110,113,
,,110,114,
,,110,115,
,,110,146,
,,110,147,
,,111,109,
,,111,110,
,,111,113,
,,111,146,
,,112,109,
,,112,146,
,,113,108,
,,113,109,
,,113,143,
,,113,144,
,,113,145,
,,113,146,
,,114,107,
,,114,108,
,,114,141,
,,114,142,
,,114,143,
,,115,103,
,,115,104,
,,115,105,
,,115,106,
,,115,107,
,,115,141,
,,116,100,
,,116,101,
,,116,102,
,,116,103,
,,116,138,
,,116,139,
,,116,140,
,,116,141,
,,117,98,
,,117,99,
,,117,100,
,,117,137,
,,117,138,
,,118,97,
,,118,98,
,,118,137,
,,119,96,
,,119,97,
,,119,137,
,,120,95,
,,120,96,
,,120,136,
,,120,137,
,,121,95,
,,121,136,
,,122,94,
,,122,95,
,,122,136,
,,123,91,
,,123,92,
,,123,93,
,,123,94,
,,123,133,
,,123,135,
,,123,136,
,,124,89,
,,124,90,
,,124,91,
,,124,133,
,,124,134,
,,124,135,
,,125,87,
,,125,88,
,,125,89,
,,125,132,
,,125,133,
,,126,83,
,,126,84,
,,126,85,
,,126,86,
,,126,87,
,,126,132,
,,127,78,
,,127,79,
,,127,80,
,,127,81,
,,127,82,
,,127,83,
,,127,132,
,,128,77,
,,128,78,
,,128,132,
,,129,76,
,,129,77,
,,129,131,
,,129,132,
,,130,74,
,,130,75,
,,130,76,
,,130,127,
,,130,128,
,,130,130,
,,130,131,
,,131,73,
,,131,74,
,,131,96,
,,131,97,
,,131,98,
,,131,126,
,,131,127,
,,131,128,
,,131,129,
,,131,130,
,,132,73,
,,132,90,
,,132,91,
,,132,92,
,,132,93,
,,132,94,
,,132,95,
,,132,96,
,,132,98,
,,132,126,
,,133,73,
,,133,74,
,,133,81,
,,133,82,
,,133,83,
,,133,86,
,,133,87,
,,133,88,
,,133,89,
,,133,90,
,,133,98,
,,133,99,
,,133,100,
,,133,121,
,,133,122,
,,133,123,
,,133,124,
,,133,125,
,,133,126,
,,134,74,
,,134,75,
,,134,78,
,,134,79,
,,134,80,
,,134,81,
,,134,83,
,,134,84,
,,134,85,
,,134,86,
,,134,100,
,,134,119,
,,134,120,
,,134,121,
,,135,75,
,,135,76,
,,135,77,
,,135,78,
,,135,100,
,,135,101,
,,135,112,
,,135,113,
,,135,114,
,,135,115,
,,135,116,
,,135,117,
,,135,118,
,,135,119,
,,136,100,
,,136,101,
,,136,105,
,,136,106,
,,136,109,
,,136,110,
,,136,111,
,,136,112,
,,137,100,
,,137,104,
,,137,105,
,,137,106,
,,137,107,
,,137,108,
,,137,109,
,,138,100,
,,138,101,
,,138,102,
,,138,103,
,,138,104,
