xfa,yfa,xmem,ymem,group
93.31578947,96.71052632,85,97,population
100.5555556,99.22222222,85,98,
100.875,113.375,85,99,
102.7272727,92.63636364,85,100,
102,106.8333333,86,96,
109.0909091,98.81818182,86,97,
107.5,112,86,100,
109.5,94,86,101,
114.2222222,97.22222222,86,104,
117.5,101.5,86,105,
118.0769231,114.6923077,86,106,
123.2,106.6,86,107,
122.4615385,121.7692308,87,96,
122.3333333,97.66666667,87,101,
125.6842105,129,87,102,
128.8571429,134.2142857,87,103,
131.375,144.25,87,104,
133,95.75,87,107,
133.25,108.5,88,95,
134.6666667,100.6666667,88,96,
134.25,131.25,88,102,
136.6666667,106.3333333,88,103,
137.1111111,140.3333333,88,107,
140,113.375,89,94,
139.8333333,102.6666667,89,95,
140,140.5,89,107,
141.5,146.7857143,89,108,
146.3,98.9,90,93,
143.5,102.5,90,94,
143.5,138,90,108,
144.6666667,116.3333333,91,92,
148.5625,107.75,91,93,
152.1875,122.5625,91,108,
154.6666667,114,92,92,
154.5,120.5,92,108,
158.0714286,121.9285714,92,109,
,,93,92,
,,93,109,
,,94,92,
,,94,109,
,,94,110,
,,95,92,
,,95,110,
,,95,111,
,,96,92,
,,96,111,
,,96,112,
,,96,113,
,,97,91,
,,97,92,
,,97,113,
,,98,90,
,,98,91,
,,98,113,
,,98,114,
,,98,115,
,,99,90,
,,99,115,
,,99,116,
,,100,90,
,,100,116,
,,101,90,
,,101,116,
,,102,90,
,,102,116,
,,103,90,
,,103,116,
,,104,90,
,,104,116,
,,105,90,
,,105,116,
,,106,90,
,,106,116,
,,107,90,
,,107,91,
,,107,116,
,,107,117,
,,108,91,
,,108,92,
,,108,117,
,,108,118,
,,109,91,
,,109,118,
,,109,119,
,,110,91,
,,110,119,
,,111,91,
,,111,92,
,,111,119,
,,111,120,
,,112,92,
,,112,120,
,,113,92,
,,113,120,
,,113,121,
,,113,122,
,,114,92,
,,114,122,
,,114,123,
,,114,124,
,,115,92,
,,115,124,
,,116,92,
,,116,124,
,,116,125,
,,116,126,
,,117,92,
,,117,93,
,,117,126,
,,118,93,
,,118,126,
,,119,93,
,,119,125,
,,119,126,
,,120,93,
,,120,94,
,,120,126,
,,120,127,
,,121,94,
,,121,127,
,,121,128,
,,121,129,
,,122,94,
,,122,129,
,,123,94,
,,123,129,
,,123,130,
,,123,131,
,,123,132,
,,124,94,
,,124,95,
,,124,132,
,,124,133,
,,125,93,
,,125,94,
,,125,133,
,,126,93,
,,126,133,
,,126,134,
,,126,135,
,,126,136,
,,126,137,
,,126,138,
,,127,93,
,,127,138,
,,127,139,
,,127,140,
,,127,141,
,,127,142,
,,128,93,
,,128,142,
,,128,143,
,,128,144,
,,128,145,
,,129,93,
,,129,145,
,,129,146,
,,129,147,
,,129,148,
,,130,93,
,,130,148,
,,131,93,
,,131,148,
,,132,93,
,,132,148,
,,132,149,
,,133,93,
,,133,149,
,,134,93,
,,134,94,
,,134,95,
,,134,149,
,,135,95,
,,135,149,
,,136,95,
,,136,149,
,,137,95,
,,137,149,
,,138,95,
,,138,149,
,,139,95,
,,139,149,
,,139,150,
,,140,95,
,,140,150,
,,141,95,
,,141,150,
,,141,151,
,,142,95,
,,142,151,
,,143,95,
,,143,151,
,,144,95,
,,144,139,
,,144,140,
,,144,141,
,,144,142,
,,144,145,
,,144,150,
,,144,151,
,,145,94,
,,145,95,
,,145,139,
,,145,142,
,,145,143,
,,145,144,
,,145,145,
,,145,146,
,,145,147,
,,145,148,
,,145,149,
,,145,150,
,,146,94,
,,146,138,
,,146,139,
,,147,94,
,,147,95,
,,147,138,
,,148,95,
,,148,138,
,,148,139,
,,149,95,
,,149,139,
,,150,95,
,,150,96,
,,150,139,
,,151,96,
,,151,97,
,,151,98,
,,151,99,
,,151,100,
,,151,139,
,,152,100,
,,152,101,
,,152,139,
,,153,101,
,,153,102,
,,153,103,
,,153,136,
,,153,137,
,,153,138,
,,153,139,
,,154,103,
,,154,104,
,,154,105,
,,154,106,
,,154,136,
,,155,106,
,,155,107,
,,155,133,
,,155,134,
,,155,135,
,,155,136,
,,156,107,
,,156,108,
,,156,109,
,,156,110,
,,156,133,
,,157,110,
,,157,111,
,,157,112,
,,157,113,
,,157,132,
,,157,133,
,,158,113,
,,158,114,
,,158,115,
,,158,116,
,,158,132,
,,159,116,
,,159,117,
,,159,130,
,,159,131,
,,159,132,
,,160,117,
,,160,118,
,,160,119,
,,160,129,
,,160,130,
,,161,119,
,,161,120,
,,161,121,
,,161,122,
,,161,123,
,,161,124,
,,161,125,
,,161,126,
,,161,128,
,,161,129,
,,162,126,
,,162,127,
,,162,128,
