xfa,yfa,xmem,ymem,group
78.66666667,126.6666667,75,122,population
81.53846154,124.2307692,75,123,
84,135,75,124,
84.75,130.5,75,125,
87.85714286,134.2857143,75,126,
87.66666667,138.3333333,76,121,
88.55555556,143,76,122,
90.33333333,140,76,126,
92.72727273,137.6363636,76,127,
93.2,133.2,77,121,
92.66666667,146.6666667,77,127,
94.16666667,127.1666667,77,128,
96.6,133.2,77,129,
97.44444444,140.5555556,77,130,
98,137,78,121,
98.5,147.5,78,130,
99.8,133.6,79,121,
100.2,126.4,79,130,
100.6666667,138.6666667,79,131,
103.1,128.8,80,121,
102.5714286,142.7142857,80,131,
102,128,80,132,
102.5,133,80,133,
103.5,135.5,81,121,
103.6,139.2,81,133,
105,149.3333333,82,121,
106.8,131.2,82,122,
105,134,82,133,
107,128,82,134,
106.75,137.25,82,135,
106.6666667,140.6666667,83,122,
107.6666667,125.3333333,83,135,
107.5,133.5,83,136,
108.2,146.8,83,137,
109,135,83,138,
109.75,137.75,84,122,
110.8,143.3,84,123,
113.6,156.8,84,138,
113.5294118,133,84,139,
111,151,85,123,
111.3333333,128.3333333,85,139,
112,135.25,85,140,
116.2962963,140.037037,86,123,
113.5882353,147.2941176,86,140,
112.5,154.5,86,141,
114,130.6666667,86,142,
115.3333333,154.3333333,86,143,
117.8888889,150.4444444,86,144,
117.1666667,129,86,145,
120.1111111,154.6666667,87,123,
120.8333333,126.3333333,87,141,
120.6470588,140.4705882,87,142,
120,145.8333333,87,145,
120.6,131.2,87,146,
122.25,134.75,88,123,
123.5,138.5,88,146,
124.4,142.8,88,147,
124.6666667,156.3333333,89,123,
126.5,147.5,89,147,
128.25,155.375,90,123,
129.3333333,121.6666667,90,147,
130,126.6666667,90,148,
131,146.4444444,91,123,
130.3333333,152.3333333,91,148,
132.6,131.4,92,123,
132.6,156.8,92,148,
133.6,141,93,123,
133.6666667,160.3333333,93,148,
136.6666667,144.3333333,94,123,
138.5,163.5,94,148,
139.5,117,94,149,
142.6428571,157.5714286,94,150,
143.3333333,148.3333333,95,123,
143.6666667,161.6666667,95,150,
147.9285714,144.0714286,95,151,
149,115.7142857,96,123,
151.6666667,121.8333333,96,151,
153.625,129.5,96,152,
,,97,123,
,,97,152,
,,98,123,
,,98,152,
,,98,153,
,,99,123,
,,99,153,
,,99,154,
,,100,123,
,,100,154,
,,101,123,
,,101,154,
,,102,123,
,,102,154,
,,102,155,
,,103,123,
,,103,155,
,,104,123,
,,104,124,
,,104,155,
,,104,156,
,,105,123,
,,105,156,
,,106,123,
,,106,156,
,,107,123,
,,107,156,
,,108,123,
,,108,156,
,,108,157,
,,109,123,
,,109,157,
,,109,158,
,,110,123,
,,110,158,
,,111,122,
,,111,123,
,,111,158,
,,111,159,
,,112,121,
,,112,122,
,,112,159,
,,113,121,
,,113,159,
,,114,121,
,,114,159,
,,115,121,
,,115,159,
,,116,121,
,,116,159,
,,116,160,
,,117,121,
,,117,160,
,,118,121,
,,118,160,
,,119,121,
,,119,122,
,,119,160,
,,119,161,
,,120,122,
,,120,161,
,,121,122,
,,121,161,
,,121,162,
,,122,122,
,,122,162,
,,123,122,
,,123,162,
,,123,163,
,,124,121,
,,124,122,
,,124,163,
,,125,121,
,,125,163,
,,126,120,
,,126,121,
,,126,163,
,,127,120,
,,127,163,
,,127,164,
,,128,119,
,,128,120,
,,128,164,
,,129,119,
,,129,164,
,,130,119,
,,130,164,
,,131,119,
,,131,120,
,,131,164,
,,132,120,
,,132,163,
,,132,164,
,,133,118,
,,133,119,
,,133,120,
,,133,163,
,,134,118,
,,134,163,
,,135,118,
,,135,119,
,,135,163,
,,136,117,
,,136,118,
,,136,119,
,,136,163,
,,136,164,
,,137,115,
,,137,116,
,,137,117,
,,137,164,
,,137,165,
,,138,113,
,,138,114,
,,138,115,
,,138,165,
,,139,113,
,,139,165,
,,140,113,
,,140,165,
,,141,113,
,,141,164,
,,141,165,
,,142,112,
,,142,113,
,,142,164,
,,143,112,
,,143,163,
,,143,164,
,,144,112,
,,144,164,
,,145,112,
,,145,164,
,,146,112,
,,146,163,
,,146,164,
,,147,112,
,,147,161,
,,147,162,
,,147,163,
,,148,112,
,,148,159,
,,148,160,
,,148,161,
,,149,112,
,,149,149,
,,149,150,
,,149,157,
,,149,158,
,,149,159,
,,150,112,
,,150,113,
,,150,114,
,,150,143,
,,150,144,
,,150,145,
,,150,146,
,,150,147,
,,150,148,
,,150,149,
,,150,150,
,,150,151,
,,150,152,
,,150,153,
,,150,154,
,,150,155,
,,150,156,
,,150,157,
,,151,114,
,,151,115,
,,151,141,
,,151,142,
,,151,143,
,,152,115,
,,152,116,
,,152,117,
,,152,136,
,,152,137,
,,152,138,
,,152,139,
,,152,140,
,,152,141,
,,153,117,
,,153,118,
,,153,119,
,,153,132,
,,153,133,
,,153,134,
,,153,135,
,,153,136,
,,154,119,
,,154,120,
,,154,121,
,,154,122,
,,154,132,
,,155,122,
,,155,123,
,,155,124,
,,155,130,
,,155,131,
,,155,132,
,,156,124,
,,156,125,
,,156,126,
,,156,127,
,,156,128,
,,156,129,
,,156,130,
